"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.20134,451,0.19955,447,0.99113,0.02761,1.16055,5.99014e-29,0.85402,1913
"b'000001'","b'0.27 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.11875,266,0.11696,262,0.98496,0.01555,1.15333,1.0368e-14,0.85402,1913
"b'000002'","b'4.5 < CountClassCoupled <= 8.1'","b'target = 0'",0.19018,426,0.18348,411,0.96479,0.02107,1.12971,3.72528e-16,0.85402,1913
"b'000003'","b'0.02 < MAJOR_LINE <= 0.62'","b'target = 0'",0.1192,267,0.11429,256,0.9588,0.01249,1.12269,5.09445e-09,0.85402,1913
"b'000004'","b'1.2 < CountClassCoupled <= 4.5'","b'target = 0'",0.2067,463,0.19688,441,0.95248,0.02035,1.1153,9.02603e-14,0.85402,1913
"b'000005'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.20714,464,0.19643,440,0.94828,0.01952,1.11037,1.22311e-12,0.85402,1913
"b'000006'","b'CountLineComment <= 21.4'","b'target = 0'",0.17411,390,0.16429,368,0.94359,0.0156,1.10488,1.40024e-09,0.85402,1913
"b'000007'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.26786,600,0.25179,564,0.94,0.02303,1.10068,5.58869e-14,0.85402,1913
"b'000008'","b'1.78 < CountOutput_Mean <= 3.44'","b'target = 0'",0.20759,465,0.19509,437,0.93978,0.0178,1.10043,1.5212e-10,0.85402,1913
"b'000009'","b'PercentLackOfCohesion <= 13.4'","b'target = 0'",0.2,448,0.18795,421,0.93973,0.01714,1.10037,3.89925e-10,0.85402,1913
