"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.14 & 0.98 < MINOR_LINE <= 1.305'","b'target = 0'",0.07321,164,0.07321,164,1,0.01314,1.21872,2.89632e-11,0.82054,1838
"b'000001'","b'MAJOR_COMMIT <= 0.23'","b'target = 0'",0.21027,471,0.2067,463,0.98301,0.03416,1.19802,2.78379e-34,0.82054,1838
"b'000002'","b'0.23 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.13348,299,0.1308,293,0.97993,0.02128,1.19426,5.08336e-20,0.82054,1838
"b'000003'","b'CountLineComment <= 13.6'","b'target = 0'",0.10223,229,0.09955,223,0.9738,0.01567,1.18678,6.54745e-14,0.82054,1838
"b'000004'","b'1 < CountClassCoupled <= 3.65'","b'target = 0'",0.18929,424,0.18304,410,0.96698,0.02772,1.17848,1.47544e-23,0.82054,1838
"b'000005'","b'MINOR_LINE <= 0.98'","b'target = 0'",0.09063,203,0.08527,191,0.94089,0.01091,1.14667,1.65596e-07,0.82054,1838
"b'000006'","b'0 < MAJOR_LINE <= 0.74'","b'target = 0'",0.125,280,0.11741,263,0.93929,0.01484,1.14472,7.78613e-10,0.82054,1838
"b'000007'","b'MAJOR_LINE <= 0'","b'target = 0'",0.27411,614,0.25491,571,0.92997,0.03,1.13337,4.16176e-19,0.82054,1838
"b'000008'","b'0.07 < MaxNesting_Mean <= 0.41'","b'target = 0'",0.19241,431,0.17857,400,0.92807,0.02069,1.13106,1.86691e-12,0.82054,1838
"b'000009'","b'CountClassCoupled <= 1'","b'target = 0'",0.20938,469,0.1942,435,0.92751,0.0224,1.13037,1.7615e-13,0.82054,1838
