"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.215 < MAJOR_COMMIT <= 0.905'","b'target = 0'",0.12723,285,0.12455,279,0.97895,0.0197,1.18789,3.03674e-18,0.82411,1846
"b'000001'","b'0.07 < MAJOR_LINE <= 0.77'","b'target = 0'",0.12589,282,0.12098,271,0.96099,0.01723,1.1661,1.49722e-13,0.82411,1846
"b'000002'","b'MAJOR_COMMIT <= 0.215'","b'target = 0'",0.20982,470,0.20089,450,0.95745,0.02798,1.1618,8.0983e-22,0.82411,1846
"b'000003'","b'CountLineComment <= 6.5'","b'target = 0'",0.08705,195,0.08304,186,0.95385,0.01129,1.15743,1.56541e-08,0.82411,1846
"b'000004'","b'1.05 < CountClassCoupled <= 3.95'","b'target = 0'",0.19196,430,0.18036,404,0.93953,0.02216,1.14006,1.40333e-14,0.82411,1846
"b'000005'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.2125,476,0.19777,443,0.93067,0.02265,1.12931,7.51995e-14,0.82411,1846
"b'000006'","b'MAJOR_LINE <= 0.07'","b'target = 0'",0.25625,574,0.23795,533,0.92857,0.02677,1.12676,2.14138e-16,0.82411,1846
"b'000007'","b'PercentLackOfCohesion <= 10.2'","b'target = 0'",0.20268,454,0.18661,418,0.9207,0.01958,1.11721,6.63269e-11,0.82411,1846
"b'000008'","b'-3.2 < CountDeclClassVariable <= 0.9'","b'target = 0'",0.34152,765,0.31429,704,0.92026,0.03284,1.11668,1.01036e-19,0.82411,1846
"b'000009'","b'1.66 < CountOutput_Mean <= 3.4'","b'target = 0'",0.20804,466,0.19107,428,0.91845,0.01963,1.11448,1.00934e-10,0.82411,1846
