"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.2067,463,0.20268,454,0.98056,0.03345,1.19763,9.23405e-33,0.81875,1834
"b'000001'","b'0.27 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.12321,276,0.1192,267,0.96739,0.01831,1.18155,2.18485e-15,0.81875,1834
"b'000002'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.11384,255,0.10804,242,0.94902,0.01483,1.15911,1.03697e-10,0.81875,1834
"b'000003'","b'0.05 < CountClassCoupled <= 3.45'","b'target = 0'",0.23527,527,0.22277,499,0.94687,0.03014,1.15648,5.3388e-22,0.81875,1834
"b'000004'","b'-0.05 < MAJOR_LINE <= 0.61'","b'target = 0'",0.28661,642,0.26786,600,0.93458,0.0332,1.14147,1.98578e-22,0.81875,1834
"b'000005'","b'OWN_COMMIT <= 0.196'","b'target = 0'",0.20223,453,0.18884,423,0.93377,0.02326,1.14049,7.28852e-15,0.81875,1834
"b'000006'","b'RatioCommentToCode > 1.85'","b'target = 0'",0.17277,387,0.16027,359,0.92765,0.01881,1.13301,2.54416e-11,0.81875,1834
"b'000007'","b'3.45 < CountClassCoupled <= 7.8'","b'target = 0'",0.20893,468,0.19375,434,0.92735,0.02269,1.13264,9.92227e-14,0.81875,1834
"b'000008'","b'CountClassCoupled <= 0.05'","b'target = 0'",0.15937,357,0.14777,331,0.92717,0.01728,1.13242,2.35387e-10,0.81875,1834
"b'000009'","b'CountLineComment <= 22.2'","b'target = 0'",0.18929,424,0.17545,393,0.92689,0.02047,1.13208,2.88665e-12,0.81875,1834
