"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.285'","b'target = 0'",0.21339,478,0.21027,471,0.98536,0.0305,1.16969,2.00826e-30,0.84241,1887
"b'000001'","b'CountLineComment <= 18'","b'target = 0'",0.13571,304,0.13304,298,0.98026,0.01871,1.16364,4.24398e-17,0.84241,1887
"b'000002'","b'0.285 < MAJOR_COMMIT <= 0.91'","b'target = 0'",0.11071,248,0.10804,242,0.97581,0.01477,1.15835,6.77975e-13,0.84241,1887
"b'000003'","b'0.03 < MAJOR_LINE <= 0.71'","b'target = 0'",0.12366,277,0.1192,267,0.9639,0.01502,1.14421,1.14585e-11,0.84241,1887
"b'000004'","b'1.1 < CountClassCoupled <= 3.35'","b'target = 0'",0.18527,415,0.17723,397,0.95663,0.02116,1.13558,2.12591e-15,0.84241,1887
"b'000005'","b'1.28 < CountOutput_Mean <= 2.98'","b'target = 0'",0.20491,459,0.19464,436,0.94989,0.02202,1.12759,4.30199e-15,0.84241,1887
"b'000006'","b'0.07 < MaxNesting_Mean <= 0.415'","b'target = 0'",0.18348,411,0.17411,390,0.94891,0.01954,1.12642,3.53557e-13,0.84241,1887
"b'000007'","b'AvgLineComment <= 0.14'","b'target = 0'",0.24018,538,0.22634,507,0.94238,0.02401,1.11867,1.71774e-15,0.84241,1887
"b'000008'","b'CountClassBase <= 0.83'","b'target = 0'",0.17545,393,0.16473,369,0.93893,0.01693,1.11458,2.28718e-10,0.84241,1887
"b'000009'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.26429,592,0.24643,552,0.93243,0.02379,1.10686,5.01916e-14,0.84241,1887
