"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.22 & 2 < CountLineComment <= 41'","b'target = 0'",0.07857,176,0.07813,175,0.99432,0.0145,1.22782,4.16066e-10,0.80982,1814
"b'000001'","b'MAJOR_COMMIT <= 0.33'","b'target = 0'",0.19777,443,0.19598,439,0.99097,0.03583,1.22369,2.20082e-39,0.80982,1814
"b'000002'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.10714,240,0.10491,235,0.97917,0.01814,1.20911,3.79999e-17,0.80982,1814
"b'000003'","b'CountLineComment <= 2'","b'target = 0'",0.0808,181,0.07679,172,0.95028,0.01135,1.17344,1.24625e-08,0.80982,1814
"b'000004'","b'0.33 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.1067,239,0.10089,226,0.94561,0.01449,1.16767,1.9732e-10,0.80982,1814
"b'000005'","b'AvgEssential <= 0.884'","b'target = 0'",0.1067,239,0.10089,226,0.94561,0.01449,1.16767,1.9732e-10,0.80982,1814
"b'000006'","b'-0.01 < MAJOR_LINE <= 0.7'","b'target = 0'",0.27946,626,0.26384,591,0.94409,0.03752,1.1658,2.51033e-28,0.80982,1814
"b'000007'","b'0.75 < CountClassCoupled <= 4'","b'target = 0'",0.23125,518,0.21652,485,0.93629,0.02925,1.15617,5.63145e-20,0.80982,1814
"b'000008'","b'MINOR_LINE <= 0.955'","b'target = 0'",0.09554,214,0.08884,199,0.92991,0.01147,1.14829,1.92211e-07,0.80982,1814
"b'000009'","b'0.98 < MAJOR_COMMIT <= 1.61'","b'target = 0'",0.30134,675,0.27545,617,0.91407,0.03142,1.12874,1.89934e-18,0.80982,1814
