"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.33'","b'target = 0'",0.2058,461,0.20223,453,0.98265,0.03685,1.22285,1.11884e-37,0.80357,1800
"b'000001'","b'CountLineComment <= 11'","b'target = 0'",0.09286,208,0.08973,201,0.96635,0.01511,1.20256,5.5959e-13,0.80357,1800
"b'000002'","b'0.33 < MAJOR_COMMIT <= 0.94'","b'target = 0'",0.10402,233,0.1,224,0.96137,0.01641,1.19638,1.6349e-13,0.80357,1800
"b'000003'","b'OWN_COMMIT <= 0.206 & -0.5 < CountDeclMethodProtected <= 0.09'","b'target = 0'",0.11964,268,0.11473,257,0.95896,0.01859,1.19337,1.67099e-09,0.80357,1800
"b'000004'","b'1.05 < CountClassCoupled <= 4.4'","b'target = 0'",0.19152,429,0.18214,408,0.95105,0.02824,1.18353,8.88145e-22,0.80357,1800
"b'000005'","b'CountClassBase <= 0.88'","b'target = 0'",0.13929,312,0.1317,295,0.94551,0.01977,1.17664,2.37131e-14,0.80357,1800
"b'000006'","b'4.4 < CountClassCoupled <= 8.4'","b'target = 0'",0.19375,434,0.18259,409,0.9424,0.0269,1.17276,2.44701e-19,0.80357,1800
"b'000007'","b'PercentLackOfCohesion <= 13.8'","b'target = 0'",0.20089,450,0.18795,421,0.93556,0.02651,1.16425,4.41743e-18,0.80357,1800
"b'000008'","b'MAJOR_LINE <= 0.08'","b'target = 0'",0.24464,548,0.22277,499,0.91058,0.02618,1.13317,8.92502e-15,0.80357,1800
"b'000009'","b'CountInput_Min > 2.21'","b'target = 0'",0.17946,402,0.16295,365,0.90796,0.01873,1.12991,3.89393e-10,0.80357,1800
