"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.26 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.13348,299,0.12946,290,0.9699,0.0172,1.15317,3.58224e-14,0.84107,1884
"b'000001'","b'MAJOR_COMMIT <= 0.26'","b'target = 0'",0.2,448,0.1933,433,0.96652,0.02509,1.14915,2.40672e-20,0.84107,1884
"b'000002'","b'0.7 < CountClassCoupled <= 3.9'","b'target = 0'",0.20893,468,0.19955,447,0.95513,0.02383,1.13561,2.63807e-17,0.84107,1884
"b'000003'","b'0.06 < MAJOR_LINE <= 0.75'","b'target = 0'",0.14509,325,0.13705,307,0.94462,0.01502,1.12311,9.14736e-10,0.84107,1884
"b'000004'","b'3.9 < CountClassCoupled <= 7.45'","b'target = 0'",0.20491,459,0.19241,431,0.939,0.02007,1.11643,2.0731e-12,0.84107,1884
"b'000005'","b'CountLineComment <= 19'","b'target = 0'",0.14196,318,0.13214,296,0.93082,0.01274,1.1067,2.42349e-07,0.84107,1884
"b'000006'","b'PercentLackOfCohesion <= 9.2'","b'target = 0'",0.20134,451,0.18705,419,0.92905,0.01771,1.1046,6.21445e-10,0.84107,1884
"b'000007'","b'OWN_COMMIT <= 0.15'","b'target = 0'",0.20491,459,0.18973,425,0.92593,0.01739,1.10089,1.83487e-09,0.84107,1884
"b'000008'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.25402,569,0.23393,524,0.92091,0.02028,1.09493,1.27931e-10,0.84107,1884
"b'000009'","b'1.62 < CountOutput_Mean <= 3.26'","b'target = 0'",0.20714,464,0.19018,426,0.9181,0.01596,1.09159,4.74881e-08,0.84107,1884
