"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.275'","b'target = 0'",0.20893,468,0.20491,459,0.98077,0.0304,1.1742,4.55093e-29,0.83527,1871
"b'000001'","b'RatioCommentToCode > 3.54'","b'target = 0'",0.06652,149,0.06473,145,0.97315,0.00917,1.16508,3.76588e-08,0.83527,1871
"b'000002'","b'0.275 < MAJOR_COMMIT <= 0.935'","b'target = 0'",0.10938,245,0.10625,238,0.97143,0.01489,1.16301,1.27947e-12,0.83527,1871
"b'000003'","b'0.02 < MAJOR_LINE <= 0.82'","b'target = 0'",0.14107,316,0.13661,306,0.96835,0.01877,1.15933,1.97418e-15,0.83527,1871
"b'000004'","b'0.65 < CountClassCoupled <= 4.3'","b'target = 0'",0.22411,502,0.21339,478,0.95219,0.0262,1.13998,5.80719e-19,0.83527,1871
"b'000005'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.25714,576,0.24152,541,0.93924,0.02673,1.12447,2.36153e-17,0.83527,1871
"b'000006'","b'CountClassBase <= 0.866'","b'target = 0'",0.16786,376,0.15625,350,0.93085,0.01604,1.11443,2.33364e-09,0.83527,1871
"b'000007'","b'CountClassCoupled <= 0.65'","b'target = 0'",0.18036,404,0.16786,376,0.93069,0.01721,1.11425,5.09903e-10,0.83527,1871
"b'000008'","b'AvgEssential <= 0.89'","b'target = 0'",0.11518,258,0.10714,240,0.93023,0.01094,1.11369,1.59359e-06,0.83527,1871
"b'000009'","b'CountLineComment <= 18.6'","b'target = 0'",0.13214,296,0.12277,275,0.92905,0.01239,1.11228,3.25118e-07,0.83527,1871
