"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.21'","b'target = 0'",0.21161,474,0.2058,461,0.97257,0.02754,1.15451,7.73767e-24,0.84241,1887
"b'000001'","b'0.21 < MAJOR_COMMIT <= 0.9'","b'target = 0'",0.12455,279,0.12098,271,0.97133,0.01606,1.15303,2.17827e-13,0.84241,1887
"b'000002'","b'0.9 < CountClassCoupled <= 3.6'","b'target = 0'",0.22768,510,0.2192,491,0.96275,0.0274,1.14285,1.33924e-21,0.84241,1887
"b'000003'","b'3.6 < CountClassCoupled <= 6.9'","b'target = 0'",0.19643,440,0.18661,418,0.95,0.02113,1.12772,1.86215e-14,0.84241,1887
"b'000004'","b'0.03 < MAJOR_LINE <= 0.67'","b'target = 0'",0.13795,309,0.1308,293,0.94822,0.0146,1.1256,8.82082e-10,0.84241,1887
"b'000005'","b'-1.35 < CountDeclClassVariable <= 0.8'","b'target = 0'",0.35446,794,0.33393,748,0.94207,0.03532,1.1183,1.23463e-24,0.84241,1887
"b'000006'","b'1.22 < MINOR_LINE <= 1.905'","b'target = 0'",0.16205,363,0.15223,341,0.93939,0.01572,1.11513,1.13976e-09,0.84241,1887
"b'000007'","b'OWN_COMMIT <= 0.134'","b'target = 0'",0.20089,450,0.18839,422,0.93778,0.01916,1.11321,1.23312e-11,0.84241,1887
"b'000008'","b'CountClassBase <= 0.936'","b'target = 0'",0.12723,285,0.11875,266,0.93333,0.01157,1.10793,7.51057e-07,0.84241,1887
"b'000009'","b'6 < PercentLackOfCohesion <= 40.5'","b'target = 0'",0.19777,443,0.18304,410,0.92551,0.01643,1.09864,7.48438e-09,0.84241,1887
