"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.305 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.1067,239,0.1058,237,0.99163,0.01611,1.17964,9.72171e-17,0.84063,1883
"b'000001'","b'MAJOR_COMMIT <= 0.305'","b'target = 0'",0.20625,462,0.20089,450,0.97403,0.02751,1.15869,3.31076e-24,0.84063,1883
"b'000002'","b'-0.05 < MAJOR_LINE <= 0.54'","b'target = 0'",0.29063,651,0.27991,627,0.96313,0.0356,1.14574,1.63398e-29,0.84063,1883
"b'000003'","b'0.8 < CountClassCoupled <= 3.7'","b'target = 0'",0.20045,449,0.19286,432,0.96214,0.02436,1.14455,6.35222e-19,0.84063,1883
"b'000004'","b'CountLineComment <= 18.2'","b'target = 0'",0.13214,296,0.12679,284,0.95946,0.0157,1.14136,9.89501e-12,0.84063,1883
"b'000005'","b'1.5 < CountOutput_Mean <= 3.08'","b'target = 0'",0.19598,439,0.18527,415,0.94533,0.02052,1.12456,1.72781e-13,0.84063,1883
"b'000006'","b'3.7 < CountClassCoupled <= 7.55'","b'target = 0'",0.20268,454,0.19107,428,0.94273,0.02069,1.12146,2.73872e-13,0.84063,1883
"b'000007'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.20625,462,0.1942,435,0.94156,0.02082,1.12007,3.14017e-13,0.84063,1883
"b'000008'","b'0.05 < MaxNesting_Mean <= 0.38'","b'target = 0'",0.18661,418,0.175,392,0.9378,0.01813,1.1156,4.60645e-11,0.84063,1883
"b'000009'","b'34.8 < CountLineComment <= 54.6'","b'target = 0'",0.19777,443,0.18393,412,0.93002,0.01768,1.10635,5.04675e-10,0.84063,1883
