"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.31'","b'target = 0'",0.20893,468,0.20268,454,0.97009,0.02957,1.17079,1.09564e-25,0.82857,1856
"b'000001'","b'0.31 < MAJOR_COMMIT <= 0.97'","b'target = 0'",0.11607,260,0.1125,252,0.96923,0.01633,1.16976,1.05909e-13,0.82857,1856
"b'000002'","b'0.65 < CountClassCoupled <= 3.6'","b'target = 0'",0.22455,503,0.21652,485,0.96421,0.03046,1.16371,3.17247e-25,0.82857,1856
"b'000003'","b'0.02 < MAJOR_LINE <= 0.73'","b'target = 0'",0.14821,332,0.14107,316,0.95181,0.01827,1.14873,4.08999e-13,0.82857,1856
"b'000004'","b'35.8 < CountLineComment <= 54.2'","b'target = 0'",0.19643,440,0.18348,411,0.93409,0.02073,1.12735,8.51205e-13,0.82857,1856
"b'000005'","b'0.73 < MAJOR_LINE <= 1.48'","b'target = 0'",0.21116,473,0.19643,440,0.93023,0.02147,1.12269,7.61963e-13,0.82857,1856
"b'000006'","b'1.52 < CountOutput_Mean <= 3.06'","b'target = 0'",0.20625,462,0.19152,429,0.92857,0.02063,1.12069,3.91336e-12,0.82857,1856
"b'000007'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.24286,544,0.22455,503,0.92463,0.02333,1.11594,2.10791e-13,0.82857,1856
"b'000008'","b'CountClassBase <= 0.85'","b'target = 0'",0.16161,362,0.14866,333,0.91989,0.01476,1.11021,4.99963e-08,0.82857,1856
"b'000009'","b'CountLineComment <= 17.4'","b'target = 0'",0.13839,310,0.12723,285,0.91935,0.01256,1.10957,6.98154e-07,0.82857,1856
