"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.41'","b'target = 0'",0.20491,459,0.19866,445,0.9695,0.03153,1.18866,6.25127e-28,0.81563,1827
"b'000001'","b'CountLineComment <= 17.8'","b'target = 0'",0.1308,293,0.12455,279,0.95222,0.01787,1.16747,2.71223e-13,0.81563,1827
"b'000002'","b'0.9 < CountClassCoupled <= 4.6'","b'target = 0'",0.21429,480,0.20402,457,0.95208,0.02924,1.16731,2.73671e-22,0.81563,1827
"b'000003'","b'1.02 < MAJOR_COMMIT <= 1.65'","b'target = 0'",0.10446,234,0.09911,222,0.94872,0.0139,1.16318,3.92845e-10,0.81563,1827
"b'000004'","b'0.05 < MAJOR_LINE <= 0.76'","b'target = 0'",0.14286,320,0.13527,303,0.94688,0.01875,1.16092,2.38083e-13,0.81563,1827
"b'000005'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.19598,439,0.18482,414,0.94305,0.02497,1.15623,1.93637e-17,0.81563,1827
"b'000006'","b'0.76 < MAJOR_LINE <= 1.57'","b'target = 0'",0.21161,474,0.19866,445,0.93882,0.02607,1.15104,1.14402e-17,0.81563,1827
"b'000007'","b'1.24 < MINOR_LINE <= 1.95'","b'target = 0'",0.16473,369,0.15357,344,0.93225,0.01921,1.14299,3.89426e-12,0.81563,1827
"b'000008'","b'0.41 < MAJOR_COMMIT <= 1.02'","b'target = 0'",0.29152,653,0.27143,608,0.93109,0.03366,1.14156,2.24376e-22,0.81563,1827
"b'000009'","b'MaxNesting_Min > 0.16'","b'target = 0'",0.09375,210,0.08705,195,0.92857,0.01059,1.13848,9.88477e-07,0.81563,1827
