"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.3'","b'target = 0'",0.18705,419,0.18348,411,0.98091,0.02908,1.18834,5.53923e-28,0.82545,1849
"b'000001'","b'0.3 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.11161,250,0.1067,239,0.956,0.01457,1.15816,5.53487e-11,0.82545,1849
"b'000002'","b'1.6 < CountClassCoupled <= 3.9'","b'target = 0'",0.15714,352,0.15,336,0.95455,0.02029,1.1564,4.62809e-15,0.82545,1849
"b'000003'","b'CountLineComment <= 13'","b'target = 0'",0.11071,248,0.10446,234,0.94355,0.01308,1.14308,6.48964e-09,0.82545,1849
"b'000004'","b'3.9 < CountClassCoupled <= 7.2'","b'target = 0'",0.20045,449,0.18884,423,0.94209,0.02338,1.14131,1.01527e-15,0.82545,1849
"b'000005'","b'MAJOR_LINE <= 0'","b'target = 0'",0.26295,589,0.24643,552,0.93718,0.02938,1.13536,1.69294e-19,0.82545,1849
"b'000006'","b'0 < MAJOR_LINE <= 0.68'","b'target = 0'",0.13438,301,0.12589,282,0.93688,0.01497,1.13499,1.45052e-09,0.82545,1849
"b'000007'","b'CountClassBase <= 0.886'","b'target = 0'",0.175,392,0.16205,363,0.92602,0.0176,1.12184,3.40645e-10,0.82545,1849
"b'000008'","b'CountPath_Min <= 0.825'","b'target = 0'",0.17411,390,0.15848,355,0.91026,0.01477,1.10274,1.8289e-07,0.82545,1849
"b'000009'","b'MaxInheritanceTree <= 0.89'","b'target = 0'",0.16741,375,0.15223,341,0.90933,0.01404,1.10163,4.63088e-07,0.82545,1849
