"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.3 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.11205,251,0.10982,246,0.98008,0.01433,1.15001,7.13107e-13,0.85223,1909
"b'000001'","b'MAJOR_COMMIT <= 0.3'","b'target = 0'",0.20357,456,0.19911,446,0.97807,0.02562,1.14766,5.77549e-23,0.85223,1909
"b'000002'","b'0.6 < CountClassCoupled <= 4.2'","b'target = 0'",0.25982,582,0.25268,566,0.97251,0.03125,1.14113,3.69646e-27,0.85223,1909
"b'000003'","b'0.01 < MAJOR_LINE <= 0.69'","b'target = 0'",0.125,280,0.1192,267,0.95357,0.01267,1.11891,1.0064e-08,0.85223,1909
"b'000004'","b'1.58 < CountOutput_Mean <= 3.06'","b'target = 0'",0.2058,461,0.19509,437,0.94794,0.0197,1.1123,8.7291e-13,0.85223,1909
"b'000005'","b'0.69 < MAJOR_LINE <= 1.41'","b'target = 0'",0.21295,477,0.2,448,0.9392,0.01852,1.10205,5.37871e-11,0.85223,1909
"b'000006'","b'0.075 < MaxNesting_Mean <= 0.43'","b'target = 0'",0.20223,453,0.18973,425,0.93819,0.01738,1.10086,3.41403e-10,0.85223,1909
"b'000007'","b'0.96 < MAJOR_COMMIT <= 1.48'","b'target = 0'",0.29375,658,0.27545,617,0.93769,0.0251,1.10028,3.32308e-15,0.85223,1909
"b'000008'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.16964,380,0.15893,356,0.93684,0.01435,1.09928,2.59894e-08,0.85223,1909
"b'000009'","b'CountLineComment <= 18.2'","b'target = 0'",0.15268,342,0.14286,320,0.93567,0.01274,1.09791,2.4434e-07,0.85223,1909
