"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'17.8 < CountLineComment <= 34.4 & 0.958 < MaxInheritanceTree <= 1.128'","b'target = 0'",0.0875,196,0.08661,194,0.9898,0.01583,1.22359,1.04177e-13,0.80893,1812
"b'000001'","b'MAJOR_COMMIT <= 0.32'","b'target = 0'",0.20446,458,0.20045,449,0.98035,0.03505,1.21191,9.47036e-35,0.80893,1812
"b'000002'","b'0.32 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.11205,251,0.10938,245,0.9761,0.01873,1.20665,3.00893e-17,0.80893,1812
"b'000003'","b'4.5 < CountClassCoupled <= 8.15'","b'target = 0'",0.20179,452,0.19375,434,0.96018,0.03052,1.18697,3.25518e-25,0.80893,1812
"b'000004'","b'1.45 < CountClassCoupled <= 4.5'","b'target = 0'",0.2058,461,0.19509,437,0.94794,0.02861,1.17185,2.43273e-21,0.80893,1812
"b'000005'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.25938,581,0.24509,549,0.94492,0.03527,1.16812,1.67652e-26,0.80893,1812
"b'000006'","b'CountLineComment <= 17.8'","b'target = 0'",0.15625,350,0.14732,330,0.94286,0.02093,1.16556,1.06919e-14,0.80893,1812
"b'000007'","b'0.04 < MAJOR_LINE <= 0.79'","b'target = 0'",0.12902,289,0.12143,272,0.94118,0.01706,1.16349,8.102e-12,0.80893,1812
"b'000008'","b'0.98 < MAJOR_COMMIT <= 1.6'","b'target = 0'",0.28527,639,0.26384,591,0.92488,0.03308,1.14334,2.94879e-21,0.80893,1812
"b'000009'","b'0.79 < MAJOR_LINE <= 1.51'","b'target = 0'",0.21875,490,0.20134,451,0.92041,0.02439,1.13781,1.76267e-14,0.80893,1812
