"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.36'","b'target = 0'",0.20134,451,0.19688,441,0.97783,0.02951,1.17633,1.92066e-27,0.83125,1862
"b'000001'","b'0.36 < MAJOR_COMMIT <= 0.935'","b'target = 0'",0.09777,219,0.09464,212,0.96804,0.01337,1.16456,4.12106e-11,0.83125,1862
"b'000002'","b'CountLineComment <= 14.8'","b'target = 0'",0.12009,269,0.11518,258,0.95911,0.01535,1.15381,1.04614e-11,0.83125,1862
"b'000003'","b'4.25 < CountClassCoupled <= 7.85'","b'target = 0'",0.1942,435,0.18438,413,0.94943,0.02295,1.14217,3.64351e-16,0.83125,1862
"b'000004'","b'CountClassBase <= 0.886'","b'target = 0'",0.14464,324,0.13571,304,0.93827,0.01548,1.12875,8.34238e-10,0.83125,1862
"b'000005'","b'0.95 < CountClassCoupled <= 4.25'","b'target = 0'",0.2433,545,0.22813,511,0.93761,0.02588,1.12796,1.14566e-16,0.83125,1862
"b'000006'","b'MaxInheritanceTree <= 0.914'","b'target = 0'",0.15625,350,0.14598,327,0.93429,0.0161,1.12395,7.85781e-10,0.83125,1862
"b'000007'","b'AvgEssential <= 0.865'","b'target = 0'",0.10938,245,0.10179,228,0.93061,0.01087,1.11953,1.29586e-06,0.83125,1862
"b'000008'","b'CountInput_Min > 2.15'","b'target = 0'",0.17902,401,0.16429,368,0.91771,0.01548,1.10401,3.84621e-08,0.83125,1862
"b'000009'","b'0.75 < MAJOR_LINE <= 1.57'","b'target = 0'",0.22589,506,0.20714,464,0.917,0.01937,1.10315,3.79291e-10,0.83125,1862
