"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.285 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.10759,241,0.10625,238,0.98755,0.01979,1.22895,2.23028e-20,0.80357,1800
"b'000001'","b'0.04 < MAJOR_LINE <= 0.71'","b'target = 0'",0.12812,287,0.12411,278,0.96864,0.02115,1.20542,1.86073e-18,0.80357,1800
"b'000002'","b'MAJOR_COMMIT <= 0.285'","b'target = 0'",0.20446,458,0.19643,440,0.9607,0.03213,1.19554,5.01093e-27,0.80357,1800
"b'000003'","b'0.075 < MaxNesting_Mean <= 0.43'","b'target = 0'",0.18438,413,0.17188,385,0.9322,0.02372,1.16008,1.23811e-15,0.80357,1800
"b'000004'","b'AvgEssential <= 0.876'","b'target = 0'",0.10491,235,0.09732,218,0.92766,0.01302,1.15442,2.30736e-08,0.80357,1800
"b'000005'","b'CountLineComment <= 17.4'","b'target = 0'",0.12455,279,0.11518,258,0.92473,0.01509,1.15078,2.22791e-09,0.80357,1800
"b'000006'","b'1.05 < CountClassCoupled <= 4.2'","b'target = 0'",0.18527,415,0.17098,383,0.92289,0.02211,1.14849,1.63071e-13,0.80357,1800
"b'000007'","b'4.2 < CountClassCoupled <= 8.2'","b'target = 0'",0.22321,500,0.20402,457,0.914,0.02465,1.13742,3.50659e-14,0.80357,1800
"b'000008'","b'0.71 < MAJOR_LINE <= 1.45'","b'target = 0'",0.21696,486,0.19821,444,0.91358,0.02387,1.1369,1.19849e-13,0.80357,1800
"b'000009'","b'7 < PercentLackOfCohesion <= 44.2'","b'target = 0'",0.18661,418,0.16964,380,0.90909,0.01969,1.13131,9.29577e-11,0.80357,1800
