"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.37'","b'target = 0'",0.21161,474,0.20402,457,0.96414,0.03577,1.21261,1.15032e-31,0.79509,1781
"b'000001'","b'0.5 < CountClassCoupled <= 4.45'","b'target = 0'",0.2375,532,0.22411,502,0.94361,0.03527,1.1868,6.76306e-27,0.79509,1781
"b'000002'","b'4.45 < CountClassCoupled <= 8.6'","b'target = 0'",0.19509,437,0.18304,410,0.93822,0.02792,1.18001,6.67848e-20,0.79509,1781
"b'000003'","b'0.37 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.09152,205,0.08527,191,0.93171,0.0125,1.17183,1.58554e-08,0.79509,1781
"b'000004'","b'0.01 < MAJOR_LINE <= 0.71'","b'target = 0'",0.12098,271,0.11205,251,0.9262,0.01586,1.1649,3.24828e-10,0.79509,1781
"b'000005'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.25938,581,0.23616,529,0.9105,0.02993,1.14515,1.17029e-17,0.79509,1781
"b'000006'","b'6 < CountLineComment <= 37.5'","b'target = 0'",0.34732,778,0.31518,706,0.90746,0.03903,1.14132,4.80135e-24,0.79509,1781
"b'000007'","b'1.84 < CountOutput_Mean <= 3.36'","b'target = 0'",0.2058,461,0.18616,417,0.90456,0.02253,1.13768,2.53019e-12,0.79509,1781
"b'000008'","b'0.71 < MAJOR_LINE <= 1.61'","b'target = 0'",0.22411,502,0.20223,453,0.90239,0.02405,1.13495,5.27054e-13,0.79509,1781
"b'000009'","b'CountClassBase <= 0.918'","b'target = 0'",0.1308,293,0.11786,264,0.90102,0.01386,1.13324,1.95699e-07,0.79509,1781
