"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.21'","b'target = 0'",0.21339,478,0.21071,472,0.98745,0.02962,1.16354,5.22197e-30,0.84866,1901
"b'000001'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.09509,213,0.09286,208,0.97653,0.01216,1.15067,1.18955e-10,0.84866,1901
"b'000002'","b'0.21 < MAJOR_COMMIT <= 0.89'","b'target = 0'",0.12857,288,0.12321,276,0.95833,0.0141,1.12923,3.13031e-10,0.84866,1901
"b'000003'","b'CountLineComment <= 19'","b'target = 0'",0.15223,341,0.14464,324,0.95015,0.01545,1.11958,2.54907e-10,0.84866,1901
"b'000004'","b'0.65 < CountClassCoupled <= 3.7'","b'target = 0'",0.22991,515,0.21652,485,0.94175,0.0214,1.10969,2.57517e-13,0.84866,1901
"b'000005'","b'-0.02 < MAJOR_LINE <= 0.6'","b'target = 0'",0.30268,678,0.28348,635,0.93658,0.02661,1.1036,2.6879e-16,0.84866,1901
"b'000006'","b'15.2 < PercentLackOfCohesion <= 48.4'","b'target = 0'",0.19821,444,0.18438,413,0.93018,0.01616,1.09606,7.21246e-09,0.84866,1901
"b'000007'","b'3.7 < CountClassCoupled <= 7.4'","b'target = 0'",0.18795,421,0.17411,390,0.92637,0.0146,1.09156,9.97597e-08,0.84866,1901
"b'000008'","b'0.115 < MaxNesting_Mean <= 0.415'","b'target = 0'",0.17991,403,0.16652,373,0.92556,0.01383,1.09061,2.81258e-07,0.84866,1901
"b'000009'","b'OWN_COMMIT <= 0.095'","b'target = 0'",0.20625,462,0.19018,426,0.92208,0.01514,1.08651,1.14901e-07,0.84866,1901
