"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.2031,446,0.19945,438,0.98206,0.0328,1.19679,7.65675e-32,0.82058,1802
"b'000001'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.20674,454,0.20264,445,0.98018,0.03299,1.19449,1.70112e-31,0.82058,1802
"b'000002'","b'0.22 < MAJOR_COMMIT <= 0.93'","b'target = 0'",0.13479,296,0.13115,288,0.97297,0.02054,1.18571,8.96957e-18,0.82058,1802
"b'000003'","b'CountLineComment <= 17'","b'target = 0'",0.12204,268,0.11749,258,0.96269,0.01734,1.17317,1.07896e-13,0.82058,1802
"b'000004'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.25455,559,0.24271,533,0.95349,0.03383,1.16196,6.6159e-26,0.82058,1802
"b'000005'","b'1.4 < CountClassCoupled <= 4.45'","b'target = 0'",0.21949,482,0.20902,459,0.95228,0.02891,1.16049,1.97833e-21,0.82058,1802
"b'000006'","b'0.71 < MAJOR_LINE <= 1.47'","b'target = 0'",0.20446,449,0.19444,427,0.951,0.02667,1.15894,2.14638e-19,0.82058,1802
"b'000007'","b'1.68 < CountOutput_Mean <= 3.36'","b'target = 0'",0.20173,443,0.19171,421,0.95034,0.02618,1.15813,6.67448e-19,0.82058,1802
"b'000008'","b'PercentLackOfCohesion <= 9.8'","b'target = 0'",0.19945,438,0.18807,413,0.94292,0.0244,1.14909,1.75206e-16,0.82058,1802
"b'000009'","b'4.45 < CountClassCoupled <= 8'","b'target = 0'",0.18306,402,0.17259,379,0.94279,0.02237,1.14892,5.23912e-15,0.82058,1802
