"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.14 & -0.08 < CountDeclMethodProtected <= 0.71'","b'target = 0'",0.13571,304,0.13214,296,0.97368,0.02024,1.18086,1.88604e-12,0.82455,1847
"b'000001'","b'MAJOR_COMMIT <= 0.275'","b'target = 0'",0.21205,475,0.20625,462,0.97263,0.0314,1.17959,3.01249e-28,0.82455,1847
"b'000002'","b'0.275 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.11384,255,0.10804,242,0.94902,0.01417,1.15095,4.26312e-10,0.82455,1847
"b'000003'","b'0.8 < CountClassCoupled <= 4.35'","b'target = 0'",0.23884,535,0.22545,505,0.94393,0.02851,1.14477,6.38991e-20,0.82455,1847
"b'000004'","b'OWN_COMMIT <= 0.14 & -0.16 < MINOR_COMMIT <= 0.054'","b'target = 0'",0.19375,434,0.18259,409,0.9424,0.02283,1.14292,2.55231e-12,0.82455,1847
"b'000005'","b'MAJOR_LINE <= 0.09'","b'target = 0'",0.24598,551,0.22813,511,0.9274,0.0253,1.12474,3.27983e-15,0.82455,1847
"b'000006'","b'0.09 < MAJOR_LINE <= 0.84'","b'target = 0'",0.12902,289,0.1192,267,0.92388,0.01281,1.12046,2.04485e-07,0.82455,1847
"b'000007'","b'PercentLackOfCohesion <= 12.5'","b'target = 0'",0.20313,455,0.18661,418,0.91868,0.01912,1.11416,1.94805e-10,0.82455,1847
"b'000008'","b'OWN_COMMIT <= 0.14'","b'target = 0'",0.20223,453,0.18571,416,0.91832,0.01896,1.11372,2.57203e-10,0.82455,1847
"b'000009'","b'4.35 < CountClassCoupled <= 8.35'","b'target = 0'",0.19152,429,0.17545,393,0.91608,0.01753,1.11101,2.45068e-09,0.82455,1847
