"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.3'","b'target = 0'",0.19821,444,0.19286,432,0.97297,0.02685,1.16176,1.98236e-23,0.8375,1876
"b'000001'","b'0.3 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.1125,252,0.10759,241,0.95635,0.01337,1.14191,7.65872e-10,0.8375,1876
"b'000002'","b'4.55 < CountClassCoupled <= 8.7'","b'target = 0'",0.20714,464,0.19643,440,0.94828,0.02295,1.13227,9.52559e-16,0.8375,1876
"b'000003'","b'1.1 < CountClassCoupled <= 4.55'","b'target = 0'",0.2,448,0.18839,422,0.94196,0.02089,1.12473,1.85896e-13,0.8375,1876
"b'000004'","b'CountLineComment <= 13'","b'target = 0'",0.10536,236,0.09911,222,0.94068,0.01087,1.1232,4.56834e-07,0.8375,1876
"b'000005'","b'-0.03 < MAJOR_LINE <= 0.57'","b'target = 0'",0.30402,681,0.28482,638,0.93686,0.03021,1.11864,1.45979e-19,0.8375,1876
"b'000006'","b'0.57 < MAJOR_LINE <= 1.32'","b'target = 0'",0.21384,479,0.2,448,0.93528,0.02091,1.11675,1.11324e-12,0.8375,1876
"b'000007'","b'1.8 < CountOutput_Mean <= 3.58'","b'target = 0'",0.21071,472,0.1942,435,0.92161,0.01772,1.10043,2.09804e-09,0.8375,1876
"b'000008'","b'CountOutput_Min > 2.8'","b'target = 0'",0.19107,428,0.17589,394,0.92056,0.01587,1.09918,2.46942e-08,0.8375,1876
"b'000009'","b'OWN_COMMIT <= 0.244'","b'target = 0'",0.20045,449,0.18438,413,0.91982,0.0165,1.09829,1.3318e-08,0.8375,1876
