"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.175 & 18.6 < CountLineComment <= 34.4'","b'target = 0'",0.0683,153,0.0683,153,1,0.01409,1.25984,3.09498e-10,0.79375,1778
"b'000001'","b'MAJOR_COMMIT <= 0.31'","b'target = 0'",0.21607,484,0.21116,473,0.97727,0.03965,1.23121,1.99189e-39,0.79375,1778
"b'000002'","b'0.04 < MAJOR_LINE <= 0.71'","b'target = 0'",0.13973,313,0.13393,300,0.95847,0.02302,1.20752,6.8323e-19,0.79375,1778
"b'000003'","b'0.31 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.09598,215,0.09196,206,0.95814,0.01578,1.2071,6.301e-13,0.79375,1778
"b'000004'","b'CountLineComment <= 18.6'","b'target = 0'",0.1308,293,0.12321,276,0.94198,0.01939,1.18675,4.98899e-14,0.79375,1778
"b'000005'","b'4.05 < CountClassCoupled <= 7.6'","b'target = 0'",0.18393,412,0.17277,387,0.93932,0.02677,1.1834,3.16405e-19,0.79375,1778
"b'000006'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.24643,552,0.22991,515,0.93297,0.03431,1.1754,2.92068e-24,0.79375,1778
"b'000007'","b'CountClassBase <= 0.93'","b'target = 0'",0.12589,282,0.11741,263,0.93262,0.01748,1.17496,8.12366e-12,0.79375,1778
"b'000008'","b'AvgEssential <= 0.943'","b'target = 0'",0.09598,215,0.08884,199,0.92558,0.01265,1.16609,2.8249e-08,0.79375,1778
"b'000009'","b'0.9 < CountClassCoupled <= 4.05'","b'target = 0'",0.23884,535,0.21875,490,0.91589,0.02917,1.15387,7.17694e-18,0.79375,1778
