"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.39'","b'target = 0'",0.20759,465,0.20268,454,0.97634,0.03132,1.18281,4.2265e-29,0.82545,1849
"b'000001'","b'0.39 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.08214,184,0.07991,179,0.97283,0.01211,1.17855,1.12072e-10,0.82545,1849
"b'000002'","b'CountLineComment <= 17.8'","b'target = 0'",0.12723,285,0.12232,274,0.9614,0.0173,1.16471,1.30269e-13,0.82545,1849
"b'000003'","b'0.08 < MAJOR_LINE <= 0.82'","b'target = 0'",0.12723,285,0.12143,272,0.95439,0.01641,1.15621,3.76316e-12,0.82545,1849
"b'000004'","b'0.7 < CountClassCoupled <= 3.3'","b'target = 0'",0.19955,447,0.19018,426,0.95302,0.02546,1.15455,6.7163e-19,0.82545,1849
"b'000005'","b'MAJOR_LINE <= 0.08'","b'target = 0'",0.24107,540,0.22723,509,0.94259,0.02824,1.14192,1.86788e-19,0.82545,1849
"b'000006'","b'36.8 < CountLineComment <= 54.8'","b'target = 0'",0.15491,347,0.1433,321,0.92507,0.01543,1.12069,6.92077e-09,0.82545,1849
"b'000007'","b'3.3 < CountClassCoupled <= 7.4'","b'target = 0'",0.20268,454,0.18348,411,0.90529,0.01618,1.09672,8.58449e-08,0.82545,1849
"b'000008'","b'0.99 < MAJOR_COMMIT <= 1.51'","b'target = 0'",0.31964,716,0.28929,648,0.90503,0.02544,1.09641,9.80459e-13,0.82545,1849
"b'000009'","b'2.9 < CountInput_Mean <= 4.1'","b'target = 0'",0.20446,458,0.18482,414,0.90393,0.01605,1.09508,1.23963e-07,0.82545,1849
