"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1 < CountClassCoupled <= 3.9'","b'target = 0'",0.21518,482,0.20982,470,0.9751,0.02471,1.13349,3.80239e-21,0.86027,1927
"b'000001'","b'0.22 < MAJOR_COMMIT <= 0.88'","b'target = 0'",0.11875,266,0.11473,257,0.96617,0.01258,1.1231,1.27699e-09,0.86027,1927
"b'000002'","b'CountLineComment <= 15'","b'target = 0'",0.11116,249,0.10714,240,0.96386,0.01151,1.12041,1.20352e-08,0.86027,1927
"b'000003'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.20893,468,0.20045,449,0.9594,0.02071,1.11524,8.55433e-15,0.86027,1927
"b'000004'","b'0.09 < MaxNesting_Mean <= 0.445'","b'target = 0'",0.19196,430,0.18214,408,0.94884,0.017,1.10296,8.80616e-11,0.86027,1927
"b'000005'","b'OWN_COMMIT <= 0.194'","b'target = 0'",0.19821,444,0.18482,414,0.93243,0.0143,1.08389,1.23939e-07,0.86027,1927
"b'000006'","b'0.54 < MAJOR_LINE <= 1.25'","b'target = 0'",0.22634,507,0.20893,468,0.92308,0.01422,1.07301,7.36551e-07,0.86027,1927
"b'000007'","b'0.88 < MAJOR_COMMIT <= 1.255'","b'target = 0'",0.30536,684,0.2817,631,0.92251,0.01901,1.07236,2.88079e-09,0.86027,1927
"b'000008'","b'-0.04 < MAJOR_LINE <= 0.54'","b'target = 0'",0.29375,658,0.27009,605,0.91945,0.01739,1.0688,3.93715e-08,0.86027,1927
"b'000009'","b'AvgLineComment <= 0.02'","b'target = 0'",0.25759,577,0.23616,529,0.91681,0.01456,1.06573,1.45798e-06,0.86027,1927
