"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.34'","b'target = 0'",0.20536,460,0.20134,451,0.98043,0.03696,1.22486,3.58727e-37,0.80045,1793
"b'000001'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.24688,553,0.23661,530,0.95841,0.039,1.19734,2.64892e-33,0.80045,1793
"b'000002'","b'1 < MAJOR_COMMIT <= 1.63'","b'target = 0'",0.09464,212,0.09018,202,0.95283,0.01442,1.19037,3.09271e-11,0.80045,1793
"b'000003'","b'0.7 < CountClassCoupled <= 3.75'","b'target = 0'",0.20536,460,0.19554,438,0.95217,0.03116,1.18955,1.2905e-24,0.80045,1793
"b'000004'","b'0.34 < MAJOR_COMMIT <= 1'","b'target = 0'",0.30134,675,0.28616,641,0.94963,0.04495,1.18637,3.15455e-37,0.80045,1793
"b'000005'","b'CountLineComment <= 18.6'","b'target = 0'",0.15223,341,0.1433,321,0.94135,0.02145,1.17603,3.22896e-15,0.80045,1793
"b'000006'","b'0.06 < MAJOR_LINE <= 0.8'","b'target = 0'",0.14375,322,0.13527,303,0.94099,0.0202,1.17559,2.81077e-14,0.80045,1793
"b'000007'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.19509,437,0.1817,407,0.93135,0.02554,1.16354,5.92973e-17,0.80045,1793
"b'000008'","b'3.75 < CountClassCoupled <= 8.3'","b'target = 0'",0.20625,462,0.18973,425,0.91991,0.02464,1.14925,5.70091e-15,0.80045,1793
"b'000009'","b'0.99 < MINOR_LINE <= 1.5'","b'target = 0'",0.30045,673,0.27634,619,0.91976,0.03585,1.14906,4.57093e-23,0.80045,1793
