"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.02'","b'target = 0'",0.26952,580,0.26766,576,0.9931,0.0431,1.19195,1.15673e-47,0.83318,1793
"b'000001'","b'0.02 < MAJOR_COMMIT <= 0.64'","b'target = 0'",0.12965,279,0.12639,272,0.97491,0.01838,1.17011,1.50349e-15,0.83318,1793
"b'000002'","b'OWN_COMMIT <= 0.02'","b'target = 0'",0.26255,565,0.25372,546,0.96637,0.03497,1.15986,7.81657e-29,0.83318,1793
"b'000003'","b'0.64 < MAJOR_COMMIT <= 1.17'","b'target = 0'",0.20864,449,0.19981,430,0.95768,0.02598,1.14943,4.4991e-19,0.83318,1793
"b'000004'","b'CountDeclMethodPublic <= 0.4'","b'target = 0'",0.14359,309,0.13569,292,0.94498,0.01605,1.13419,2.36496e-10,0.83318,1793
"b'000005'","b'CountClassCoupled <= 0.66'","b'target = 0'",0.19238,414,0.18076,389,0.93961,0.02048,1.12775,1.29575e-12,0.83318,1793
"b'000006'","b'0.66 < CountClassCoupled <= 2.04'","b'target = 0'",0.23141,498,0.21329,459,0.92169,0.02048,1.10623,9.10619e-11,0.83318,1793
"b'000007'","b'1.43 < CountOutput_Min <= 2.06'","b'target = 0'",0.21422,461,0.1961,422,0.9154,0.01761,1.09869,1.08533e-08,0.83318,1793
"b'000008'","b'17.6 < CountLineComment <= 21.4'","b'target = 0'",0.25279,544,0.22862,492,0.90441,0.01801,1.0855,4.94654e-08,0.83318,1793
"b'000009'","b'-0.08 < CountDeclMethodProtected <= 0.44'","b'target = 0'",0.28532,614,0.2579,555,0.90391,0.02018,1.08489,4.84641e-09,0.83318,1793
