"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-1.94 < CountDeclClassMethod <= 0.24 & -0.39 < CountDeclMethodPrivate <= 0.21'","b'target = 0'",0.37813,847,0.37813,847,1,0.01992,1.05561,2.69005e-10,0.94732,2122
"b'000001'","b'-0.004 < OWN_COMMIT <= 0.182'","b'target = 0'",0.32455,727,0.32455,727,1,0.0171,1.05561,1.65689e-21,0.94732,2122
"b'000002'","b'1.22 < CountOutput_Mean <= 2.33'","b'target = 0'",0.21205,475,0.21161,474,0.99789,0.01072,1.05339,9.02956e-12,0.94732,2122
"b'000003'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.18705,419,0.18616,417,0.99523,0.00896,1.05057,5.20328e-09,0.94732,2122
"b'000004'","b'MaxNesting_Mean <= 0.002'","b'target = 0'",0.2692,603,0.26786,600,0.99502,0.01284,1.05036,4.58733e-13,0.94732,2122
"b'000005'","b'CountOutput_Mean <= 1.22'","b'target = 0'",0.21116,473,0.20982,470,0.99366,0.00978,1.04891,2.02487e-09,0.94732,2122
"b'000006'","b'CountClassBase <= 0.91'","b'target = 0'",0.1875,420,0.18616,417,0.99286,0.00854,1.04807,4.8176e-08,0.94732,2122
"b'000007'","b'0.55 < CountClassCoupled <= 3.9'","b'target = 0'",0.2192,491,0.21741,487,0.99185,0.00976,1.04701,5.91642e-09,0.94732,2122
"b'000008'","b'RatioCommentToCode > 1.325'","b'target = 0'",0.2,448,0.19777,443,0.98884,0.0083,1.04383,4.55716e-07,0.94732,2122
"b'000009'","b'-1.94 < CountDeclClassMethod <= 0.24'","b'target = 0'",0.51741,1159,0.51071,1144,0.98706,0.02056,1.04195,7.46987e-20,0.94732,2122
