"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.019 < OWN_COMMIT <= 0.065'","b'target = 0'",0.325,728,0.32455,727,0.99863,0.0203,1.06673,2.99232e-24,0.93616,2097
"b'000001'","b'CountClassCoupled <= 0.4'","b'target = 0'",0.16339,366,0.16295,365,0.99727,0.00998,1.06527,1.02718e-10,0.93616,2097
"b'000002'","b'-0.68 < CountDeclMethodPrivate <= 0.28'","b'target = 0'",0.52545,1177,0.52321,1172,0.99575,0.03131,1.06365,3.77449e-40,0.93616,2097
"b'000003'","b'1.34 < CountOutput_Mean <= 2.33'","b'target = 0'",0.19777,443,0.19688,441,0.99549,0.01173,1.06337,4.88271e-12,0.93616,2097
"b'000004'","b'RatioCommentToCode > 1.3'","b'target = 0'",0.19821,444,0.19688,441,0.99324,0.01131,1.06098,5.83081e-11,0.93616,2097
"b'000005'","b'-1.56 < CountDeclClassMethod <= 0.28'","b'target = 0'",0.49821,1116,0.49464,1108,0.99283,0.02823,1.06054,1.20389e-32,0.93616,2097
"b'000006'","b'CountClassBase <= 0.805'","b'target = 0'",0.18125,406,0.17991,403,0.99261,0.01023,1.0603,9.49578e-10,0.93616,2097
"b'000007'","b'PercentLackOfCohesion <= 0.5'","b'target = 0'",0.28973,649,0.2875,644,0.9923,0.01626,1.05996,7.17568e-16,0.93616,2097
"b'000008'","b'MaxNesting_Mean <= 0.005'","b'target = 0'",0.27545,617,0.27321,612,0.9919,0.01535,1.05954,9.90716e-15,0.93616,2097
"b'000009'","b'CountOutput_Mean <= 1.34'","b'target = 0'",0.2058,461,0.20402,457,0.99132,0.01135,1.05892,1.63446e-10,0.93616,2097
