"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.747'","b'target = 0'",0.20089,450,0.20089,450,1,0.00995,1.05214,7.58741e-12,0.95045,2129
"b'000001'","b'RatioCommentToCode > 1.46'","b'target = 0'",0.19643,440,0.19643,440,1,0.00973,1.05214,1.43628e-11,0.95045,2129
"b'000002'","b'CountOutput_Mean <= 1.16'","b'target = 0'",0.20848,467,0.20804,466,0.99786,0.00988,1.04988,8.17937e-11,0.95045,2129
"b'000003'","b'1.16 < CountOutput_Mean <= 2.18'","b'target = 0'",0.19375,434,0.1933,433,0.9977,0.00915,1.04971,6.18268e-10,0.95045,2129
"b'000004'","b'-0.024 < MaxNesting_Mean <= 0.14'","b'target = 0'",0.29152,653,0.29063,651,0.99694,0.01355,1.04891,9.39576e-15,0.95045,2129
"b'000005'","b'-2 < CountDeclClassMethod <= 0.02'","b'target = 0'",0.52902,1185,0.52634,1179,0.99494,0.02354,1.04681,1.79327e-28,0.95045,2129
"b'000006'","b'1 < CountClassCoupled <= 3.8'","b'target = 0'",0.18839,422,0.18705,419,0.99289,0.008,1.04466,1.66797e-07,0.95045,2129
"b'000007'","b'0 < CountDeclMethodPrivate <= 1.3'","b'target = 0'",0.17143,384,0.17009,381,0.99219,0.00716,1.04392,1.27309e-06,0.95045,2129
"b'000008'","b'CountClassCoupled <= 1'","b'target = 0'",0.2,448,0.19821,444,0.99107,0.00813,1.04274,2.95347e-07,0.95045,2129
"b'000009'","b'CountInput_Mean <= 1.16'","b'target = 0'",0.18839,422,0.18661,418,0.99052,0.00755,1.04216,1.15093e-06,0.95045,2129
