"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.016 < OWN_COMMIT <= 0.079'","b'target = 0'",0.3125,700,0.3125,700,1,0.02316,1.08004,5.03473e-29,0.92589,2074
"b'000001'","b'0 < MaxNesting_Mean <= 0.225'","b'target = 0'",0.13125,294,0.1308,293,0.9966,0.00928,1.07636,7.69386e-10,0.92589,2074
"b'000002'","b'CountOutput_Mean <= 1.14'","b'target = 0'",0.21027,471,0.20938,469,0.99575,0.01469,1.07545,2.09671e-15,0.92589,2074
"b'000003'","b'MAJOR_LINE <= -0.175'","b'target = 0'",0.09464,212,0.0942,211,0.99528,0.00657,1.07494,6.88486e-07,0.92589,2074
"b'000004'","b'-0.67 < CountDeclClassMethod <= 0.25'","b'target = 0'",0.45089,1010,0.44866,1005,0.99505,0.03118,1.07469,2.10748e-37,0.92589,2074
"b'000005'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.22143,496,0.22009,493,0.99395,0.01507,1.07351,3.48972e-15,0.92589,2074
"b'000006'","b'MaxNesting_Mean <= 0'","b'target = 0'",0.26563,595,0.26384,591,0.99328,0.0179,1.07278,4.4109e-18,0.92589,2074
"b'000007'","b'-0.175 < MAJOR_LINE <= 0.315'","b'target = 0'",0.37098,831,0.3683,825,0.99278,0.02481,1.07224,1.94278e-26,0.92589,2074
"b'000008'","b'CountClassBase <= 0.765'","b'target = 0'",0.19241,431,0.19063,427,0.99072,0.01247,1.07002,1.30865e-11,0.92589,2074
"b'000009'","b'PercentLackOfCohesion <= 0'","b'target = 0'",0.28839,646,0.28571,640,0.99071,0.01869,1.07001,5.06779e-18,0.92589,2074
