"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.2058,461,0.20491,459,0.99566,0.015,1.07899,9.95369e-16,0.92277,2067
"b'000001'","b'CountOutput_Mean <= 1.24'","b'target = 0'",0.19911,446,0.19777,443,0.99327,0.01404,1.07641,6.72423e-14,0.92277,2067
"b'000002'","b'OWN_COMMIT <= 0.01'","b'target = 0'",0.29866,669,0.29643,664,0.99253,0.02083,1.0756,3.44041e-21,0.92277,2067
"b'000003'","b'MAJOR_LINE <= -0.14'","b'target = 0'",0.10491,235,0.10402,233,0.99149,0.00721,1.07447,5.50792e-07,0.92277,2067
"b'000004'","b'MaxNesting_Mean <= 0.01'","b'target = 0'",0.26161,586,0.25893,580,0.98976,0.01753,1.0726,1.84483e-16,0.92277,2067
"b'000005'","b'-0.8 < CountDeclMethodPrivate <= 0.22'","b'target = 0'",0.50893,1140,0.50357,1128,0.98947,0.03395,1.07229,2.35731e-38,0.92277,2067
"b'000006'","b'-2.86 < CountDeclClassMethod <= 0.26'","b'target = 0'",0.46429,1040,0.45938,1029,0.98942,0.03095,1.07223,2.09029e-33,0.92277,2067
"b'000007'","b'1.05 < CountClassCoupled <= 4.7'","b'target = 0'",0.20804,466,0.2058,461,0.98927,0.01383,1.07207,1.28682e-12,0.92277,2067
"b'000008'","b'1.24 < CountOutput_Mean <= 2.36'","b'target = 0'",0.19866,445,0.19598,439,0.98652,0.01266,1.06908,6.35766e-11,0.92277,2067
"b'000009'","b'CountClassBase <= 0.815'","b'target = 0'",0.19375,434,0.19107,428,0.98618,0.01229,1.06871,1.60184e-10,0.92277,2067
