"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 1.435'","b'target = 0'",0.18661,418,0.18661,418,1,0.01008,1.0571,6.45501e-12,0.94598,2119
"b'000001'","b'1.4 < CountOutput_Mean <= 2.54'","b'target = 0'",0.2067,463,0.20625,462,0.99784,0.01072,1.05482,9.80713e-12,0.94598,2119
"b'000002'","b'CountOutput_Mean <= 1.4'","b'target = 0'",0.20179,452,0.20134,451,0.99779,0.01045,1.05476,2.06224e-11,0.94598,2119
"b'000003'","b'CountClassBase <= 0.82'","b'target = 0'",0.19688,441,0.19643,440,0.99773,0.01019,1.05471,4.31305e-11,0.94598,2119
"b'000004'","b'4.85 < CountClassCoupled <= 8.25'","b'target = 0'",0.17411,390,0.17366,389,0.99744,0.00896,1.05439,1.23072e-09,0.94598,2119
"b'000005'","b'OWN_COMMIT <= 0'","b'target = 0'",0.32634,731,0.32545,729,0.99726,0.01674,1.05421,6.97827e-19,0.94598,2119
"b'000006'","b'-0.59 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.4567,1023,0.45536,1020,0.99707,0.02333,1.054,1.17659e-28,0.94598,2119
"b'000007'","b'1 < CountClassCoupled <= 4.85'","b'target = 0'",0.23795,533,0.23705,531,0.99625,0.01196,1.05314,1.56803e-12,0.94598,2119
"b'000008'","b'MaxNesting_Mean <= 0.005'","b'target = 0'",0.27054,606,0.2692,603,0.99505,0.01327,1.05187,1.47664e-13,0.94598,2119
"b'000009'","b'0.695 < RatioCommentToCode <= 1.435'","b'target = 0'",0.20804,466,0.2067,463,0.99356,0.0099,1.0503,1.59525e-09,0.94598,2119
