"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.25 < CountClassCoupled <= 4.15'","b'target = 0'",0.19018,426,0.19018,426,1,0.01053,1.0586,1.8971e-12,0.94464,2116
"b'000001'","b'-0.008 < OWN_COMMIT <= 0.102'","b'target = 0'",0.32991,739,0.32946,738,0.99865,0.01782,1.05717,3.21086e-21,0.94464,2116
"b'000002'","b'CountClassBase <= 0.896'","b'target = 0'",0.18214,408,0.1817,407,0.99755,0.00964,1.05601,2.06247e-10,0.94464,2116
"b'000003'","b'-2.56 < CountDeclClassMethod <= 0.1'","b'target = 0'",0.50357,1128,0.50223,1125,0.99734,0.02654,1.05579,2.33014e-34,0.94464,2116
"b'000004'","b'RatioCommentToCode > 1.695'","b'target = 0'",0.18839,422,0.1875,420,0.99526,0.00954,1.05358,1.26658e-09,0.94464,2116
"b'000005'","b'4.15 < CountClassCoupled <= 7.5'","b'target = 0'",0.18214,408,0.18125,406,0.9951,0.00919,1.05341,3.12658e-09,0.94464,2116
"b'000006'","b'1.4 < CountOutput_Mean <= 2.39'","b'target = 0'",0.1933,433,0.19196,430,0.99307,0.00936,1.05127,6.65311e-09,0.94464,2116
"b'000007'","b'0.1 < CountDeclClassMethod <= 1.82'","b'target = 0'",0.16473,369,0.16339,366,0.99187,0.00778,1.04999,3.27309e-07,0.94464,2116
"b'000008'","b'-0.42 < CountDeclMethodPrivate <= 0.17'","b'target = 0'",0.49286,1104,0.48839,1094,0.99094,0.02282,1.04901,3.1702e-24,0.94464,2116
"b'000009'","b'-0.225 < MAJOR_LINE <= 0.235'","b'target = 0'",0.37768,846,0.37143,832,0.98345,0.01466,1.04108,1.23223e-11,0.94464,2116
