"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.75 < CountClassCoupled <= 4.5'","b'target = 0'",0.24107,540,0.24018,538,0.9963,0.01213,1.05319,9.68816e-13,0.94598,2119
"b'000001'","b'RatioCommentToCode > 1.41'","b'target = 0'",0.19375,434,0.19286,432,0.99539,0.00957,1.05223,1.09511e-09,0.94598,2119
"b'000002'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19063,427,0.18973,425,0.99532,0.0094,1.05215,1.70862e-09,0.94598,2119
"b'000003'","b'CountClassBase <= 0.842'","b'target = 0'",0.18304,410,0.18214,408,0.99512,0.00899,1.05195,4.98292e-09,0.94598,2119
"b'000004'","b'-0.56 < CountDeclMethodPrivate <= 0.15'","b'target = 0'",0.49688,1113,0.4942,1107,0.99461,0.02416,1.0514,1.93748e-28,0.94598,2119
"b'000005'","b'OWN_COMMIT <= 0.005'","b'target = 0'",0.31875,714,0.31696,710,0.9944,0.01543,1.05118,8.2598e-16,0.94598,2119
"b'000006'","b'CountOutput_Mean <= 1.36'","b'target = 0'",0.20357,456,0.20179,452,0.99123,0.00921,1.04783,2.46962e-08,0.94598,2119
"b'000007'","b'1.36 < CountOutput_Mean <= 2.42'","b'target = 0'",0.19866,445,0.19643,440,0.98876,0.0085,1.04522,3.01883e-07,0.94598,2119
"b'000008'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.27545,617,0.27232,610,0.98865,0.01175,1.04511,4.47638e-10,0.94598,2119
"b'000009'","b'0.35 < CountDeclClass <= 1.05'","b'target = 0'",0.59643,1336,0.58884,1319,0.98728,0.02463,1.04365,1.99905e-26,0.94598,2119
