"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.20893,468,0.20893,468,1,0.00951,1.04771,2.21237e-11,0.95446,2138
"b'000001'","b'CountClassBase <= 0.89'","b'target = 0'",0.17813,399,0.17813,399,1,0.00811,1.04771,1.21958e-09,0.95446,2138
"b'000002'","b'-0.008 < OWN_COMMIT <= 0.12'","b'target = 0'",0.31518,706,0.31473,705,0.99858,0.01391,1.04622,2.89161e-16,0.95446,2138
"b'000003'","b'1.2 < CountClassCoupled <= 4.05'","b'target = 0'",0.21786,488,0.21741,487,0.99795,0.00947,1.04556,2.09166e-10,0.95446,2138
"b'000004'","b'CountOutput_Mean <= 1.34'","b'target = 0'",0.20134,451,0.20089,450,0.99778,0.00872,1.04539,1.70349e-09,0.95446,2138
"b'000005'","b'1.34 < CountOutput_Mean <= 2.4'","b'target = 0'",0.19821,444,0.19732,442,0.9955,0.00813,1.04299,3.45386e-08,0.95446,2138
"b'000006'","b'MaxNesting_Mean <= 0.005'","b'target = 0'",0.27455,615,0.27321,612,0.99512,0.01116,1.0426,2.96406e-11,0.95446,2138
"b'000007'","b'-1.07 < CountDeclMethodPrivate <= 0.11'","b'target = 0'",0.53348,1195,0.5308,1189,0.99498,0.02161,1.04245,5.99925e-26,0.95446,2138
"b'000008'","b'0.98 < MINOR_LINE <= 1.34'","b'target = 0'",0.30804,690,0.30625,686,0.9942,0.01224,1.04163,3.96774e-12,0.95446,2138
"b'000009'","b'PercentLackOfCohesion <= 0'","b'target = 0'",0.29375,658,0.29196,654,0.99392,0.01159,1.04134,2.60907e-11,0.95446,2138
