test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
19,0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.8,1.0,0.0,0.0,0.5097091979379929,0.49029080206200726
19,1,0.0,0.0,1.0,1.0,0.0,0.0,30.0,3.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.1,1.0,0.0,0.0,0.8810285064929064,0.1189714935070933
19,2,0.0,0.0,3.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.2,0.0,0.0,0.5841524020053768,0.4158475979946232
19,3,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,1.0,0.0,0.0,0.6086945967814786,0.3913054032185215
19,4,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.6,0.0,0.0,0.5245007741735932,0.47549922582640686
19,5,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,0.363636363636364,0.7,0.0,0.0,0.5910961607747858,0.4089038392252142
19,6,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.3,1.0,0.0,0.0,0.607057928834226,0.3929420711657739
19,7,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.3,0.1,0.0,0.0,0.7625028231808597,0.23749717681914018
19,8,0.0,0.0,1.0,1.0,0.0,0.0,30.0,8.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.7,1.0,0.0,0.0,0.6218576790954262,0.37814232090457367
19,9,0.0,0.0,3.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,1.0,0.0,0.0,0.5663426382412877,0.4336573617587123
19,10,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,0.363636363636364,0.4,0.0,0.0,0.6827035582591873,0.31729644174081273
19,11,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.1,0.0,0.0,0.7140395496994735,0.28596045030052636
19,12,0.0,0.0,1.0,1.0,0.0,0.0,30.0,10.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.7,1.0,0.0,0.0,0.5192705819178034,0.4807294180821967
19,13,0.0,0.0,1.0,1.0,0.0,0.0,30.0,5.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.0,1.0,0.0,0.0,0.7732956120791409,0.2267043879208591
19,14,0.0,0.0,1.0,1.0,0.0,0.0,30.0,2.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.0,1.0,0.0,0.0,0.8055947621370477,0.1944052378629522
19,15,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,1.0,0.0,0.0,0.5891224620264363,0.41087753797356374
19,16,0.0,0.0,3.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.0,1.0,0.0,0.0,0.7705723860037887,0.22942761399621125
19,17,0.0,0.0,2.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.3,0.0,0.0,0.5847269050385512,0.41527309496144865
19,18,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,0.363636363636364,0.5,0.0,0.0,0.6488790242341508,0.3511209757658492
19,19,0.0,0.0,5.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,1.0,0.0,0.0,0.5151300717900201,0.4848699282099799
19,20,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.0,0.9,0.0,0.0,0.8160028801811832,0.18399711981881697
19,21,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.4,0.2,0.0,0.0,0.6340279376333215,0.36597206236667845
19,22,0.0,0.0,1.0,1.0,0.0,0.0,30.0,2.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.1,0.0,0.0,0.5625574931356245,0.43744250686437547
19,23,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,0.9,1.0,0.0,0.0,0.7693699137801481,0.23063008621985193
19,24,0.0,0.0,1.0,1.0,0.0,0.0,30.0,7.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.6,1.0,0.0,0.0,0.5452886225384633,0.4547113774615367
19,25,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,0.3,0.0,0.0,0.5974705633485264,0.40252943665147345
19,26,0.0,0.0,6.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.0,1.0,0.0,0.0,0.5169190582902137,0.4830809417097862
19,27,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,0.2,0.0,0.0,0.6008107159287103,0.3991892840712896
19,28,0.0,0.0,1.0,1.0,0.0,0.0,30.0,9.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.8,1.0,0.0,0.0,0.6218012931933805,0.3781987068066196
19,29,0.0,0.0,1.0,1.0,0.0,0.0,30.0,9.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.6,1.0,0.0,0.0,0.541555290374373,0.4584447096256269
19,30,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,1.0,0.0,0.0,0.5630237344247744,0.43697626557522545
19,31,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.4,0.0,0.0,0.5750551458140651,0.4249448541859349
19,32,0.0,0.0,2.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,1.0,0.0,0.0,0.6104961261659284,0.3895038738340716
19,33,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,4.0,11.0,1.0,1.0,0.0,0.0,0.5175857814774794,0.48241421852252075
19,34,0.0,0.0,3.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.0,0.0,0.0,0.6695268925046829,0.330473107495317
19,35,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.5,0.0,0.0,0.530502320092257,0.4694976799077432
19,36,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.1,1.1,0.0,0.0,0.9201881623445918,0.07981183765540821
19,37,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.9,1.0,0.0,0.0,0.6617021914019253,0.3382978085980745
19,38,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,4.0,11.0,0.9,1.0,0.0,0.0,0.5201677821768882,0.4798322178231119
19,39,0.0,0.0,1.0,1.0,0.0,0.0,30.0,8.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.1,1.0,0.0,0.0,0.7536597951957303,0.24634020480426966
19,40,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.8,1.0,0.0,0.0,0.7277575776221283,0.2722424223778716
19,41,0.0,0.0,3.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,1.0,0.0,0.0,0.59476345144521,0.40523654855479
19,42,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.4,0.0,0.0,0.6000972419179028,0.39990275808209735
19,43,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.0,0.0,0.0,0.7563081100976708,0.24369188990232937
19,44,0.0,0.0,1.0,1.0,0.0,0.0,30.0,8.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.8,1.0,0.0,0.0,0.6712632302788598,0.32873676972114035
19,45,0.0,0.0,5.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,1.0,0.0,0.0,0.523344248459446,0.47665575154055395
19,46,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,0.363636363636364,1.0,0.0,0.0,0.5197706422812925,0.4802293577187074
19,47,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.9,0.8,0.0,0.0,0.6500160410369425,0.34998395896305734
19,48,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,1.0,0.0,0.0,0.5380732051060437,0.46192679489395627
19,49,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,1.0,1.0,0.0,0.0,0.799961559963113,0.20003844003688695
19,50,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,0.9,0.0,0.0,0.6205335702866188,0.3794664297133811
19,51,0.0,0.0,1.0,1.0,0.0,0.0,30.0,7.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.7,1.0,0.0,0.0,0.6160282532251232,0.38397174677487683
19,52,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,0.7,0.0,0.0,0.5796979501847832,0.4203020498152168
19,53,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.7,1.0,0.0,0.0,0.6857697054348327,0.31423029456516727
19,54,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,0.5,0.0,0.0,0.671763572399788,0.3282364276002119
19,55,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.3,1.0,0.0,0.0,0.5488663250543444,0.45113367494565576
19,56,0.0,0.0,1.0,1.0,0.0,0.0,30.0,4.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.9,1.0,0.0,0.0,0.6062774760320733,0.39372252396792673
19,57,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,0.3,1.0,0.0,0.0,0.5588233718059468,0.44117662819405346
19,58,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,1.0,1.0,0.0,0.0,0.856596075386559,0.14340392461344106
19,59,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,1.1,0.0,0.0,0.5975091355430254,0.4024908644569746
19,60,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,0.4,0.0,0.0,0.5936452512017741,0.4063547487982259
19,61,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,0.363636363636364,1.0,0.0,0.0,0.535482555705323,0.4645174442946769
19,62,0.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.5,0.0,0.0,0.5611884432664411,0.4388115567335588
19,63,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,0.5,0.0,0.0,0.5893777143737832,0.4106222856262168
19,64,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.6,1.0,0.0,0.0,0.6473837216207086,0.35261627837929155
19,65,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.363636363636364,0.9,0.0,0.0,0.568806113730311,0.4311938862696891
19,66,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.1,1.0,0.0,0.0,0.9124862630502933,0.08751373694970666
19,67,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.2,0.0,0.0,0.0,0.8452466859805723,0.15475331401942793
19,68,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.2,1.0,0.0,0.0,0.5620343541703647,0.43796564582963515
19,69,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.0,1.0,0.0,0.0,0.827385820295896,0.1726141797041038
19,70,0.0,0.0,2.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.0,1.0,0.0,0.0,0.8121522862539058,0.18784771374609419
19,71,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,1.1,1.0,0.0,0.0,0.9084864429983195,0.09151355700168032
19,72,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,3.0,11.0,0.4,1.0,0.0,0.0,0.5712819166676687,0.42871808333233147
19,73,0.0,0.0,1.0,1.0,0.0,0.0,30.0,8.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.9,1.0,0.0,0.0,0.7155124702990021,0.284487529700998
19,74,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,4.0,11.0,0.8,1.0,0.0,0.0,0.5181555460236583,0.48184445397634185
19,75,0.0,0.0,4.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,1.1,1.0,0.0,0.0,0.7938226213477874,0.20617737865221258
19,76,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.3,0.2,0.0,0.0,0.7250184877206722,0.2749815122793278
19,77,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,1.0,11.0,0.8,1.0,0.0,0.0,0.653729431035075,0.34627056896492503
19,78,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,0.2,0.0,0.0,0.7161193608005687,0.2838806391994315
19,79,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,0.0,11.0,0.363636363636364,0.3,0.0,0.0,0.6207295515497552,0.3792704484502449
19,80,0.0,0.0,1.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,9.0,0.52,88.0,4.0,0.0,5.0,1.0,5.22222222222222,2.0,2.0,0.363636363636364,2.0,11.0,0.363636363636364,0.4,0.0,0.0,0.6892681438851495,0.3107318561148504
