mean,min,max
1.1910626489926164,0.788727908981452,1.5531381016401296
0.2809116809116809,0.0074074074074074354,0.9925925925925927
0.20519585066960672,0.15292233787029627,1.1529223378702964
0.21293429652562773,0.07843137254901959,0.5294117647058822
0.19176329040076556,0.041968517278026155,0.3974591047185914
0.21001541510836122,0.0,0.45699052147184266
0.2012210012210012,0.014814814814814808,0.911111111111111
0.2502784598804462,0.11495673038236791,0.5747836519118396
0.1391127391127391,0.007407407407407404,0.8444444444444444
0.08187361419068735,0.0,0.8181818181818181
0.6908423505778144,0.4555166094140113,0.9642038198829352
0.45814406229720955,0.0,1.0
1.7517682489345334,1.2920658299228578,2.219653175627115
0.39603174603174596,0.0,1.0
0.13944937176644495,0.0,0.8787878787878788
0.6991097134549454,0.46873607967592185,1.3769122340480204
0.6245973741168357,0.2881558693917282,1.1526234775669129
0.548020663173286,0.41277743357712826,1.1076648413635863
0.618984871292656,0.3971214493825488,1.2420663952780797
0.08187361419068735,0.0,0.8181818181818181
0.4090638380909238,0.3745319037170745,1.0285500941057453
0.24115266698473306,0.015543895288158025,0.548422153659656
0.2967688245689375,0.07169149004816207,0.526956966742531
0.24509071679029942,0.023897163349387386,0.4688411894774798
0.22589902542021964,0.0,0.43862135322178186
0.5548229548229549,0.2666666666666667,1.2666666666666668
0.29514168235806276,0.1496789698317353,0.7678236806421466
0.7930487728785367,0.25750840457403273,1.0840763208904494
0.6666666666666665,0.16666666666666657,1.1666666666666663
0.7771772850750176,0.48711119346009396,1.215693586264685
0.15235357685055145,0.10008006405124097,1.100080064051241
0.13556965857482753,0.02706766917293245,0.9368421052631579
0.7484333573529863,0.5603629114032727,0.9641112165658452
0.7771772850750176,0.48711119346009396,1.215693586264685
0.4429860828553552,0.3907125700560447,1.390712570056045
0.5259986936387516,0.29584741839885803,1.292734409431453
0.2493980048159614,0.09803921568627447,0.568627450980392
3.6470588235294117,3.0,4.0
0.7249614812442328,0.3895787810099011,1.0045861365101016
1.1613478269548538,0.2631578947368423,1.2631578947368423
12.11730099179248,11.97731527042697,12.28997248773817
0.3040935672514619,0.03921568627450977,0.6274509803921567
0.3358176204234712,0.15465365740690604,0.8233283236490383
0.486336524883988,0.23919725955346294,0.735452141991895
0.12211902304781556,0.0,0.568627450980392
1.0546977010310254,0.47804838080713485,1.3004647053377265
0.43978352080571553,0.387510008006405,1.3875100080064053
0.3105749108259186,0.264571928662339,0.9413893038765104
0.7249614812442328,0.3895787810099011,1.0045861365101016
0.6463266847773058,0.4679926925544376,0.9792654031539486
0.4064068069376401,0.23964379458658117,0.4883293611327202
0.5435366321040648,0.27465067213105576,0.9101564975440307
0.8522388059701492,0.03333333333333332,1.0333333333333334
1.034722222222222,0.4999999999999999,1.4999999999999998
0.2975712198685171,0.054054054054054064,0.9459459459459458
0.678754592862142,0.37077537658456045,1.3446291184258197
0.68955223880597,0.1333333333333334,0.8666666666666667
0.6099090679000089,0.2957485415011796,1.0395366410118327
0.33384377657823033,0.0,0.75
0.6248756218905474,0.20000000000000004,0.8
0.7218905472636816,0.10000000000000009,0.9000000000000001
0.9298527182747087,0.5277680603969865,1.2103347325606544
0.9231896797355229,0.6178817289066221,1.5925354915341443
0.8988827408285522,0.5408957946418924,1.1233768465853946
0.4889926963058653,0.31180780868340696,0.9316306724576865
0.30045066639482787,0.1485076408929218,1.0726863907576958
0.5925373134328359,0.23333333333333336,0.7666666666666668
0.49552238805970156,0.33333333333333337,0.6666666666666667
0.3636778670562454,0.013513513513513502,1.0135135135135134
0.6248756218905474,0.20000000000000004,0.8
0.2044776119402985,0.03333333333333335,0.6333333333333333
0.5925373134328359,0.23333333333333336,0.7666666666666668
0.39850746268656717,0.23333333333333336,0.5666666666666668
0.2691542288557214,0.1,0.5666666666666668
1.6478090285570208,1.4330287836136737,2.0667832688278875
