min,max,mean
1.1588059217565772,1.440237132334198,1.268107370573883
0.5555555555555556,1.5555555555555558,0.9515873015873016
0.2158353060221092,0.6883570357624443,0.47642152172451047
0.014411529223378697,1.0144115292233786,0.0666850420226892
0.07917212258631252,0.6124446174414734,0.3413531916414602
0.0,1.0,0.6666666666666666
0.0,0.6947368421052633,0.6138607987524609
0.0,0.7578947368421053,0.6679403014751979
0.0,0.8421052631578948,0.7436079305846253
0.0057416267942582,0.688995215311005,0.6090149244759768
0.007237344698645164,0.780185758513932,0.6875909023266571
0.010836630985671985,0.813130081235423,0.32375271219106583
0.0,0.7578947368421053,0.6679403014751979
0.0,0.7719298245614035,0.6803062547214849
0.43523610856626244,0.8991485856371418,0.6663014689424881
0.0,0.7851851851851851,0.09076109076109076
0.029629629629629638,0.7629629629629631,0.2751322751322752
0.2091053476433836,0.7601415565863697,0.43474509455107074
0.0,1.0,0.375
0.05882352941176466,0.8627450980392156,0.5297557619539043
0.0,0.947368421052632,0.8456256570800389
0.22222222222222224,1.2222222222222223,0.6182539682539684
0.0,0.6148148148148147,0.14407814407814407
0.0,0.6666666666666666,0.06054351565187478
0.0,0.7777777777777779,0.1817460317460317
1.0712899004100571,1.639545753704171,1.3032463101621032
0.0,0.8421052631578948,0.7436079305846253
0.0,0.6666666666666667,0.21929824561403516
0.0006747638326584723,0.7105263157894738,0.6272192243265277
0.22860573894238895,0.9536350625658689,0.6493084295212246
0.0,0.5686274509803921,0.12211902304781559
0.0,0.6814814814814815,0.09173789173789174
0.012208067976835114,0.7718211979050414,0.19246636269368048
0.0,0.5714285714285714,0.2941176470588236
0.2631578947368423,1.2631578947368423,1.1613478269548538
0.0,0.6862745098039215,0.06604747162022702
0.05882352941176468,0.5098039215686273,0.1947024423804609
0.0,0.947368421052632,0.8456256570800389
0.12786290252571125,0.7280723138171331,0.4254376933963193
0.0,0.5714285714285714,0.2941176470588236
0.0,0.8421052631578948,0.7436079305846253
0.0,0.947368421052632,0.8456256570800389
0.033941869282492584,0.5716432316858524,0.2543158987371227
0.0,0.947368421052632,0.8456256570800389
0.21887154838112038,0.8884636274353104,0.4119545913970408
0.2580696403576753,1.0885266535593792,0.7455080638236128
0.0,0.6666666666666667,0.21929824561403516
0.0,1.0,0.375
0.10726784261016899,0.6459362270428451,0.3871552730769717
0.05555555555555553,0.8888888888888888,0.2880952380952381
0.0,1.0,0.7118437118437118
0.0,1.0,0.6666666666666666
0.16666666666666663,1.1666666666666667,0.8333333333333333
0.0,0.9623698959167335,0.016865951777815694
0.20576124130546786,0.5400045936202814,0.33566998136820536
0.00016692168591044305,0.5490054249547942,0.06502774526317452
0.014411529223378697,1.0144115292233786,0.0666850420226892
0.0,0.8660254037844386,0.4901189833607014
0.0,0.9583666933546838,0.01381651769503034
0.2260115990115636,0.6267772742988966,0.37093682441935866
0.0,0.9463570856685348,0.01827472907287579
0.0,1.0,0.6666666666666666
0.0,1.0,0.375
0.0007233273056050464,0.6101265822784786,0.19919613833009317
0.05882352941176466,0.607843137254902,0.28586171310629516
0.0,0.5490196078431371,0.14000687994496044
0.019607843137254888,0.9803921568627451,0.6443068455452357
0.001601281024819849,0.9671737389911931,0.021031032476254232
0.015789473684210516,0.6210526315789474,0.351818721128911
0.0,1.0,0.375
0.20918699765625562,0.5861816053687553,0.3775656485459363
0.2170299528957629,0.8506779606957402,0.5671767049001128
0.21453206069050212,0.6173980398025213,0.3583197664387897
0.056837441486383034,0.756491692649804,0.1516250400330931
0.0,0.947368421052632,0.8456256570800389
0.0,0.947368421052632,0.8456256570800389
2.693358912988315,2.985826088111995,2.839756277513515
0.9880189181756269,1.5608826544412275,1.1622390941784873
0.37808488968463555,0.7117768676033392,0.4834202230926357
0.31578947368421034,1.3157894736842104,1.0508574807806028
0.0,1.0,0.8189054726368158
2.8615696561861865,3.1558924730264017,3.0151101584523112
0.00667496714394397,0.6122985404994118,0.23309216328710186
0.049710526315789476,0.6081842105263158,0.1405508574807806
0.21192052980132453,1.2119205298013247,0.693683138053999
0.3090062550413286,0.6743959678273829,0.4841360050087811
0.07284768211920527,1.0728476821192054,0.5546102903718796
0.0,0.7000000000000001,0.14079601990049748
0.026584584169145192,0.9734154158308548,0.35599618140427153
0.0,0.7666666666666668,0.08208955223880597
0.5805947828611145,1.1575735590951528,0.8317926384969423
0.27648310860369696,0.6603289543400378,0.465843731689096
0.33434296371251854,0.8522723040288265,0.7146415168850081
0.34912210548170625,0.7946876278908396,0.6249640204436
0.07947019867549673,1.0794701986754969,0.5612328069281711
1.8672712186328666,2.672949956058575,2.390450343051142
0.1,0.5666666666666668,0.2691542288557214
0.013851040378127646,1.0138510403781276,0.3584297800269457
0.0,0.5608108108108109,0.11860847333820308
0.0,0.7631578947368421,0.05943228858663513
0.41458058642632656,1.1001681153766125,0.9031757409961763
0.21394269887341089,0.8681540662167485,0.6670877354553109
0.1549736842105263,0.5029210526315789,0.24344855115316374
1.580300454351237,1.8822818606844574,1.7436947248370855
0.07949892200921847,1.0794989220092184,0.4240776616580366
0.144736842105263,1.144736842105263,0.8798048492016557
0.10000000000000009,0.9,0.7218905472636816
0.1333333333333333,0.5333333333333333,0.30149253731343284
0.18128947368421047,0.5233947368421052,0.26917297457125955
0.09210526315789472,0.5657894736842105,0.18199290360733292
0.1333333333333333,0.5333333333333333,0.30149253731343284
1.7193810544216328,2.3772762441205253,2.060183983135246
0.8344431666545622,1.4687539424876686,1.0660505428137956
0.0,0.6351351351351352,0.059441197954711485
0.25803255264127223,0.7868027786457342,0.6851224618844292
3.454148575451686e-17,0.5894039735099339,0.08706062149770757
0.2941558310151674,1.263139744947484,0.921843748639815
0.0,0.5608108108108109,0.11860847333820308
0.0066225165562910325,0.5231788079470197,0.07554763117677023
0.046357615894039784,0.7814569536423842,0.26841569026999484
0.0,0.6666666666666667,0.20833333333333334
0.048297810728948565,0.5627013356410505,0.19379820700459358
0.0,0.6216216216216217,0.06893718042366692
0.16666666666666669,0.5,0.3338308457711443
0.0,0.9285714285714287,0.19444444444444442
0.0,0.6666666666666665,0.2962962962962962
0.31871052631578944,0.6812894736842106,0.4235195150798344
0.003008923013072263,0.5046690184685624,0.12092472328015852
0.002417646358526929,0.9975823536414727,0.34218503038294984
0.0,0.576158940397351,0.07514009169638305
0.0,0.7824175824175823,0.030937483569062518
0.22358986685150425,0.7141366403254733,0.35400825227614163
0.0,0.7824175824175823,0.030937483569062518
0.29541329408825867,0.7930036706765257,0.4090670750026722
0.19642857142857137,1.1964285714285714,0.5886243386243386
0.0,0.8378378378378379,0.050566695727986055
0.0,0.7603305785123967,0.09194214876033058
0.41780910776904867,1.0468347306084402,0.5572807559571898
0.610989010989011,1.6109890109890113,0.8425153793574848
0.223037596788563,0.8911534817609931,0.4421318890569052
0.3750854128827742,0.9417656998826915,0.5113213352783919
0.0,0.8087912087912087,0.04801514275198486
0.004772997347860028,0.5442094958137843,0.05481760634555041
0.0,0.7956043956043956,0.03838266996161733
0.3988095238095238,1.3988095238095237,0.791005291005291
0.0,0.7824175824175823,0.030937483569062518
0.15707738703067742,0.7814868365752349,0.28967584991543854
0.0,0.7355371900826447,0.10802833530106258
0.0,0.865934065934066,0.09893264630106736
0.3378098573919998,0.8304948347836976,0.4640520266330803
0.761675472224671,1.3909972067608705,0.9014203838579231
0.01725190886618729,0.66494413316251,0.10664474798246791
0.0,0.8378378378378379,0.050566695727986055
0.388901040724787,0.9483895162771864,0.5156540888746433
0.22445574105888044,0.7561654460786214,0.34317935833553775
0.0,0.8131868131868132,0.051506388348493616
0.0,0.7846153846153847,0.031810294968189705
0.0,0.7912087912087912,0.03548030916451969
0.039586147686077544,0.6314760363742168,0.12700674005931828
0.06540597748503486,0.5510638868580285,0.21197490186774642
0.01978021978021978,0.901098901098901,0.1335716914664283
0.0,0.789010989010989,0.03418686576581313
0.0,0.6666666666666667,0.0682098765432099
0.20994341767650368,0.48481680284490425,0.3746403165614423
0.0,0.789010989010989,0.03418686576581313
0.0,0.8681318681318682,0.10104632209895369
0.00595238095238095,0.9940476190476192,0.38633156966490306
0.0,0.7846153846153847,0.031810294968189705
0.9522092195599444,1.8619640318396329,1.5748242970481605
1.915454283570877,2.3680264142872365,2.12817638649185
0.00047554347826069264,0.8834918478260854,0.07701378900094218
0.0,0.7978021978021979,0.0399284925600715
0.0,0.810989010989011,0.04975024975024976
0.26238601425777774,0.7303119671900945,0.3951377235363792
0.13705056402107527,0.6792717036213238,0.2211686438325539
3.995810082145188e-18,0.6721311475409836,0.028700403896412444
0.01346093529905629,0.7176845175999892,0.10561412258743498
0.0,0.7868131868131868,0.03295651716704348
0.0,0.7934065934065934,0.03689994216310005
3.995810082145188e-18,0.680327868852459,0.033856022808267994
0.26554355377056715,0.7960919339564332,0.3824246105674687
0.0,0.7824175824175823,0.030937483569062518
0.006593406593406593,0.8549450549450549,0.0887218045112782
0.0,0.7912087912087912,0.03548030916451969
0.0,0.7142857142857142,0.07999999999999999
0.0,0.789010989010989,0.03418686576581313
0.004320807472739702,0.6792978192738103,0.06253034588724907
0.0,0.7846153846153847,0.031810294968189705
0.0,0.8021978021978022,0.04308323255691677
3.995810082145188e-18,0.6819672131147542,0.03498851667062643
0.0,0.6836065573770491,0.03616852775797894
0.05615116167554516,0.5588373310735512,0.2004412800129832
0.0,0.789010989010989,0.03418686576581313
0.0,0.8,0.04149534675850465
0.0,1.0,0.19803370786516858
0.0,0.5952380952380952,0.05180776014109347
0.0,0.7824175824175823,0.030937483569062518
0.006593406593406593,0.887912087912088,0.12051106787948894
0.0,0.8087912087912087,0.04801514275198486
0.0,0.7846153846153847,0.031810294968189705
0.008791208791208802,0.8395604395604396,0.07468321152531679
0.0016393442622950833,0.6360655737704917,0.04178347984477706
0.3200033448053806,1.0081592865502127,0.5591444794407077
0.0,0.7824175824175823,0.030937483569062518
0.08791208791208799,1.087912087912088,0.3194384562805616
0.0,0.8043956043956044,0.04469214995530785
0.0,0.5206611570247933,0.2814344746162928
0.0,0.7824175824175823,0.030937483569062518
0.0,0.7868131868131868,0.03295651716704348
0.0,0.789010989010989,0.03418686576581313
0.0,0.7846153846153847,0.031810294968189705
0.0,0.9583333333333334,0.15730337078651685
4.9947626026814854e-18,0.6704918032786885,0.027789657084026285
0.0,1.0,0.19803370786516858
0.0,0.8043956043956044,0.04469214995530785
0.0,0.7912087912087912,0.03548030916451969
0.0,0.7824175824175823,0.030937483569062518
0.0,0.8,0.04149534675850465
0.0,0.8260869565217391,0.24275362318840582
1.3683123430778528,1.8724069006695778,1.4708259949848803
0.7432424108500777,1.1839172887061487,0.871617761025255
0.4245538449767117,0.8226421167419761,0.6221534840424242
1.1544585356502874,1.7047217981411549,1.3833222003763606
0.21166473920455706,1.001060510452604,0.5114524617795992
8.433125316110252e-06,0.5392477652217912,0.04603009699830222
0.4587514988051332,1.0923412590455828,0.6664263134857257
1.2423398072777412,1.5459456811276677,1.341309677969506
0.8260869565217391,1.8260869565217392,1.2382246376811592
0.4399598277784207,0.7745685170340534,0.5590623504164104
0.5943518639213905,1.1580688398190637,0.7757212353573697
0.0021186440677965776,0.6673728813559321,0.19285377993005112
0.5527209675492634,1.01193159510353,0.6998963748353673
0.5901777476712814,1.44194285191332,1.2156850842879345
0.0,0.9032258064516128,0.10470577809287483
0.0832617417198305,0.7178156951333269,0.3665781235338053
0.0,0.7391304347826088,0.1618357487922705
0.6780142830921363,1.2244277972697795,0.8360520233121936
0.14516129032258063,1.1451612903225805,0.34495746189294574
0.25494032478966927,1.2549403247896695,1.1572459051217623
0.24988140504119596,0.7722863363442984,0.3582249551931365
0.7407901436661057,1.1417837865998506,0.9314392669931163
6.23657444996893e-18,0.5444915254237288,0.03766814635458704
0.4435622922713155,0.9890591837667679,0.5410984631170306
0.42022206255925226,0.6388413911848017,0.516034615156377
0.014830508474576393,0.652542372881356,0.1783057573311811
0.6572355663836251,1.1866083882502774,0.8260453495956112
0.35631818963768175,0.8142800032580093,0.5006029481542233
0.0,0.8571428571428571,0.3050887021475256
0.3244128002601806,0.9515578487286503,0.42185579988343214
0.0021186440677965646,0.5360169491525424,0.06558044121603443
0.32002377963132905,1.037260237739731,0.5648474262646325
0.3846201307459715,1.0688111229055162,0.614935744341183
0.0,0.5063559322033898,0.03839453860640301
0.0063559322033899315,0.6440677966101693,0.16999260156039817
0.608941444092085,1.129624924137445,0.7531903664957302
0.00847457627118656,0.646186440677966,0.1720708905030939
0.0,0.5275423728813559,0.0575766747376917
0.2963352528500927,0.7781695315130179,0.4477104590926798
0.6795604378469793,1.1524579396008103,0.7765635277954288
1.1334559603758794,1.5353348013064423,1.2495452785005117
0.04347826086956521,1.0434782608695652,0.4556159420289856
0.0,0.8260869565217391,0.24275362318840582
0.49625394350978386,1.0049346146688145,0.5936804617786833
0.1852879262468347,1.0133265798563946,0.48959514736147713
0.0,0.9677419354838709,0.16771534916696204
0.251032359788729,0.6143269172740315,0.37015000674867893
0.002118644067796602,0.625,0.15133508205542107
0.004237288135593204,0.5572033898305084,0.0857714554748453
0.17741935483870963,1.1774193548387095,0.3772155264090748
0.0,0.614406779661017,0.1410108958837773
0.0786768823346404,0.5800678985085087,0.2663991263190787
0.002118644067796602,0.625,0.15133508205542107
0.04363003633127642,0.5787447844023687,0.2358332103466289
0.010593220338983012,0.6588983050847457,0.18454062415926825
0.0,0.8695652173913044,0.2844202898550725
0.002118644067796702,0.6398305084745761,0.16583602367500672
0.0,0.6271186440677965,0.1533999192897498
0.6375086130865674,1.1895532827700095,0.816174112369054
0.0,0.5901639344262295,0.13156908665105388
0.006355932203389832,0.608050847457627,0.13483656174334144
