mean,min,max
4.786164360345514,4.710132401744993,4.883661876947537
1.04779381059661,0.8190871952076507,1.1756151885717736
0.17072568816420755,0.06047871979129532,0.2889344504685905
0.2392221390377492,0.11855127389290603,0.36124940212644835
0.37453087371286403,0.273453414675546,0.5786838632333243
5.558688809729585,5.343561068248627,5.700469339044636
1.9355466964259591,1.7287236564493484,2.242689054655263
1.4992163880579135,1.2711732090025099,1.6332416203279099
4.18444463268789,4.017949630241476,4.384250920472719
3.7527606640986866,3.556828081701696,3.9871749114221946
1.9723673318723713,1.6905519267928357,2.3120729589078026
1.222374926507988,0.48801149264552063,1.4248314174457308
0.33088141908463675,0.08808758920491452,0.5159740431144083
4.569414255430132,4.357249959714853,4.99828129721798
2.643156209440804,2.463719175482481,2.990110626039796
4.040731520188578,3.828811556539033,4.46938798331964
0.5546004999930272,0.31536034219925063,0.8534729903093811
2.0727888165544295,1.8700707979256115,2.4920968753542416
2.215349313289924,2.0627330878512686,2.4567746559574566
0.7304678317980993,0.5327316838798922,1.0141942533696295
0.35012288656927554,0.13827052078989355,0.5216380428750652
0.5685879853343111,0.3896809530565723,0.8915758927796682
1.8599349789046913,1.5471683719639613,2.0661096673607604
3.8239693115699445,3.5849634935716646,3.9784164419909906
0.2432575686703666,0.16658260221864832,0.3453185151334131
3.1867570596159953,3.1033469569256473,3.2793474561366676
2.575810588513668,2.4526865895659578,2.6721550775512326
1.0434704316288486,0.8930694881523371,1.1769956215357043
0.14079601990049748,0.0,0.7000000000000001
0.2994222883525818,0.09789600893008393,0.4757684291261972
5.1958926269402195,4.872275597644108,5.336859867477392
3.9426716831846194,3.768060410336084,4.21121876172945
1.5116880290648644,1.2787379030988093,1.646394318501213
1.137263971590888,0.9887757393785293,1.3027312270851203
0.8362486395032412,0.6976471528823834,0.9297049012695887
0.30446528388618416,0.24548638116939928,0.43838791681923295
0.28817910691137866,0.22318324235335094,0.405825638600993
23.607708392898235,23.18584544997571,23.931060215109934
0.4138712033479413,0.3061847996404072,0.5572911478011947
0.1614858855478037,0.023316674079007754,0.46271383017803924
0.6453419487617231,0.5070104391817037,0.944463621926819
1.844201395195954,1.3039195906748442,2.1197840585465184
0.1465120345490596,0.122035278907188,0.17582549547492415
0.2829299651541596,0.17389131604740882,0.5476534169209564
1.843939074565882,1.3257389088654903,2.1537840136680857
0.6326811919681026,0.3516193738838594,0.8221161257360267
7.439792992316387,7.143350849769001,7.736241812050952
0.6380237330309411,0.5558790141642038,0.7513663864887249
0.5730882192066801,0.4488908197154897,0.8325330665273164
1.7951344032473164,1.7197233544828074,1.9554420460310442
1.6676287268141234,1.5618777443006213,1.806223920354312
8.797051220225672,8.714096712630614,8.871931608301757
0.23316658481207092,0.21050166656569488,0.26132336225205166
0.8519373770688488,0.7145815620605598,1.0614714164301826
3.040147075072545,2.998183630667438,3.073044803910535
0.5602292214800432,0.3066619472560304,0.6680569465873711
1.1054675835236933,1.0604883169231691,1.1700115312091295
0.3650654189463112,0.0882592664856765,0.7504964907374105
0.30609292287626216,0.19284882351849264,0.5279204742098085
2.342740264253868,2.269615742207184,2.504215307552128
3.593613061645294,3.495588116006173,3.813397870843422
1.7658113188942488,1.5068181876303093,2.016732880238058
1.083100406045768,0.85999803391216,1.2553855495592723
1.812707526310876,1.6654678277145247,2.0453676963393175
0.7963053220372807,0.48304256476089424,0.9698864175823451
0.3217513205314438,0.1695264242047598,0.8060376918978797
4.699525866428421,4.466922301866389,4.947412956612362
8.613232519581656,8.342529674700081,8.744322226924456
0.8705646646703052,0.5496827623746681,1.3580839673586338
4.517632948392876,4.283211114924292,4.684421276959842
18.80797803216444,18.589864489478643,18.992494579125097
0.6524302700645493,0.36787304680818395,0.8473297637581758
7.994642062951127,7.759204035081242,8.390749074615336
0.8559158322335723,0.6384188240746309,0.9224983142116554
1.1154175787069236,0.6617316309521958,1.400533639801569
4.623251278914758,4.596485339156061,4.664642220534985
0.368210294578538,0.15906121248552835,0.6734253932873685
0.4664634146341464,0.0,0.8333333333333335
0.8294578243402176,0.7246616734141453,1.0262612669818714
2.2983398671334467,2.1986415419491596,2.448665693541697
0.9544616003504772,0.7332291995098351,1.1678572438907848
1.128142636601355,0.8319618393515033,1.2470299159164695
1.0139244380116745,0.8511190766299873,1.1785085448078392
0.9604316042409506,0.7334899441612565,1.3569486318824224
1.1274928679114993,0.8803055975610199,1.3405228431765308
11.302280724097736,11.132029187627852,11.59646178141435
2.519607710422864,2.083996654285511,2.7121445384870353
0.9702055980030121,0.7976223586241608,1.1687254674288279
4.568033265717804,4.353007641971325,4.7718812172625675
1.835031719071419,1.471106051355959,2.178798829237411
5.781562686291121,5.624793894818972,6.025715974137765
2.9491721768287533,2.782038290235215,3.0227896561077343
55.88438628352196,55.757307964726195,55.98712524897722
2.210630750623505,1.8831283812487138,2.3962037659319817
19.830106937437215,19.62068320222556,20.00583567163581
8.64963085070625,8.360968401964545,8.856164692822894
0.7067546394183409,0.49188483111560627,0.9116429815448907
3.0278339007034254,3.0057865809904034,3.054422922060846
1.6686767400671816,1.473232151336043,1.7861450224606947
3.839797864945613,3.7538443727165736,3.898243513039252
1.4874971668917594,1.0992914359063173,1.7108323269539145
10.067482674754759,9.876488380217932,10.234123269060607
1.1211177940481767,0.8809533921876764,1.3682809213160554
2.8481012069260876,2.3985804958493997,3.1508486435579037
10.131935294079904,9.78637267761726,10.328224345697196
3.4309576273742355,3.1342290581452774,3.7245271194170653
1.2894357654689192,0.8150756340979544,1.440221078428631
7.411931221838479,7.219865874716496,7.553496564561725
3.7828164024892037,3.3504741664899784,4.113520566709333
1.9239960240148852,1.6788535888496792,2.171346240432621
0.5532672932409032,0.11928967214822016,0.8748726651697954
2.2956867628744746,2.0736243287812046,2.645585413103833
6.8640847295919265,6.719347739975407,6.96470034035733
0.36530618401009146,0.1125471201154299,0.6405701008060922
5.5930193957804155,5.325359134035312,5.838252474417286
0.33813500549255426,0.22000690635751086,0.5525337646759957
5.04047043511154,4.984550201460786,5.128145591133587
0.8176595742237966,0.7797084555805103,0.8844074939613383
0.16816267772316343,0.07678820338924067,0.5350365610992381
3.54695195541316,3.231153249498994,3.8346730171558816
2.8215330849892246,2.6592782435313365,3.0627697864705694
16.14652128229584,16.124588360326598,16.169127316574027
2.3530091853713353,2.165430757788778,2.4314743890676622
8.127587421767283,8.085642339611764,8.170243677596279
0.25435784209952217,0.09768142921383142,0.6683652546709387
0.16794752273469943,0.056998335300478986,0.4062998310094268
0.30051186307025396,0.22423382167803763,0.4115469923965845
2.4115138114755994,2.172684112758288,2.5771745156042773
1.6547526717710566,1.4132376987150905,1.7826177691337493
3.1164881110647236,2.830731225541376,3.2846764632535295
0.13061871020253643,0.03168222242431012,0.7888860187047653
0.907598256685182,0.6147470522969708,0.9955189603178858
1.7193155745049788,1.4805110420462333,1.8878732463623658
2.4505018180320413,2.2090508544731695,2.72184774762615
1.8255525394139698,1.548262321488621,1.9922620435596794
0.6842802762517423,0.5199449704510185,0.9805784697108769
5.582068250537571,5.38917705242064,5.807377098383129
0.3974933061729614,0.18001018222051804,0.5261099477435245
1.7259736333138453,1.519995383336344,1.9252115580759097
3.1816905477124435,3.04465714703905,3.3217232746819234
1.819317574345802,1.3771572763111413,2.0642157676632125
4.701349031525947,4.227186779786028,4.807105016645033
0.7505318502864573,0.46949930611729335,1.0087272746694311
2.37079275267487,1.8653757386085292,2.551201025115471
1.6558110581934997,1.360404620815927,1.9226142121037666
0.29630700675315463,0.17929655691640314,0.46317482158330575
2.9437891796682956,2.8398901038824818,3.23084743201327
1.751576797448614,1.6760408223388434,1.8566643342975866
0.8565589730509671,0.5345524664890312,0.9574105663551818
0.8003597015392807,0.639310691454351,1.0297246127813116
8.7242122841954,8.482997778157108,9.110259494052986
4.631468109057915,4.369631396057115,4.726171916467656
