min,max,mean
5.118102029588621,5.501525648541268,5.353151623446216
0.6666666666666655,1.6666666666666663,1.3333333333333328
1.9006241336892087,2.370301736644158,2.124198759386909
0.4330127018922193,1.421560175769332,1.0802535772049189
0.6608044499944764,1.2505563607528771,0.8539577599930366
0.4364598125226015,1.2850489789937596,0.7384170196781504
0.5259486218040632,1.0615968300015584,0.7370086468167666
3.9880521189418183,4.582347688572188,4.18341789158331
0.4736671075152307,1.3761656039645562,0.8168427654115107
0.057539229379645083,0.48911080962827685,0.31101884457986445
6.192807969310574,7.147349909506031,6.516145768541556
0.5994343851357284,1.5668818973446281,1.0075001133003807
0.035718951457596924,0.9781860070870803,0.2974478741041632
0.004433166254103472,0.7771256881266764,0.15817421360057068
0.06315350084375713,1.0072014316808158,0.3220377926289306
0.26658898378919504,0.8797376319971202,0.5791357747405481
3.0,4.0,3.499999999999999
0.0,0.6582036980146059,0.19663427447757828
20.554027449278564,21.14855171577883,20.94988095732866
0.1932294504010416,1.0033485350893412,0.5492495282547352
1.9798079007802414,2.923620242111491,2.386346230241755
0.7728812789512839,1.4603514326778697,0.988912286188844
0.47687712697001283,1.091544704401945,0.7151535717741144
2.115584483012623,2.5691906268063787,2.2969988977757136
5.934443704197233,6.934443704197232,6.517974058534434
0.782325108468962,1.6520364987465646,1.1095729726267758
0.8362545342271391,1.885184712059623,1.5420658450010534
1.9487029451096651,2.8220086012260643,2.3661196219375853
1.0033201059013033,1.90821576449791,1.4008605339727969
3.9246962909854837,4.361487367559973,4.051979958629654
0.288571951577558,1.2358003806853253,0.5393462037035055
6.930469509743344,7.88624016523419,7.255088582457057
1.3705933379702648,2.1579059141721895,1.7296106529193485
0.044690108595998215,0.6978398910476672,0.29685388667308926
0.06918035656052565,1.1301698069827428,0.6148232272275403
0.40832666132906315,1.4083266613290633,0.4606001741283736
0.2465239891814197,0.9564548859517821,0.40788491451366937
0.2668114772962871,1.1566393204435672,0.40874391825187456
0.489191353082466,1.489191353082466,0.5414648658817766
1.4694779784620355,2.139899786106871,1.9598009709984987
228.28732966386332,229.05609349134807,228.67039808883098
2.565194059296785,3.512262479877832,2.883415564251717
6.845990071658232,7.802955883501006,7.172842483576486
3.9694327466782644,4.9264237047865915,4.297086307234944
0.08726981585268212,1.0872698158526821,0.13954332865199262
0.24433690660190646,0.9205385164624713,0.3314705375442351
0.164231920049837,0.5161574630137734,0.3383711507376763
5.997811466132303,6.693705531488633,6.341405094319936
1.6031754257932334,2.3890562242461058,2.0736802241059773
3.477593289007013,4.141153780149945,3.7216707621978657
0.29030482497720184,0.9996782807239072,0.6432505592695976
1.6993768471798791,2.630007745715636,2.159446018014178
7.705586131229914,8.549417003875925,8.32898875317045
3.340353410784923,4.088055075090675,3.890623755357362
0.0,0.624663322864548,0.21855504055507252
0.2721119550245973,0.708159364333358,0.4887203770580352
0.9271417133706967,1.9271417133706967,0.9794152261700072
0.7646116893514813,1.7646116893514814,0.8168852021507917
6.342544352490072,7.249570226874929,6.802357112473323
0.4064061051099865,1.0824425942881968,0.4758937869167618
6.640243293628926,7.547526039014473,7.100225452563008
12.701593639110358,13.419212878331114,13.27319874874273
