min,max,mean
0.11214953271028053,1.1121495327102804,0.641464339283654
0.10280373831775709,1.102803738317757,0.6321185448911306
0.11214953271028053,1.1121495327102804,0.641464339283654
0.044444444444444446,0.6666666666666665,0.24396887159533076
0.11214953271028053,1.1121495327102804,0.641464339283654
0.01869158878504674,0.8224299065420562,0.3523710626514365
0.028037383177570055,0.9719626168224299,0.5013763206909625
0.00934579439252337,0.6355140186915889,0.16723532611383077
0.13333333333333336,0.8666666666666667,0.4431906614785992
0.044444444444444446,0.6666666666666665,0.24396887159533076
0.01869158878504674,0.8224299065420562,0.3523710626514365
0.0,0.8037383177570094,0.3337454053964957
0.2222222222222222,1.222222222222222,0.7982274102896671
0.0,0.6,0.17773454388240376
0.02222222222222221,0.6444444444444444,0.22183311716385645
0.11111111111111116,0.8888888888888888,0.46532641591007345
0.044444444444444446,0.6666666666666665,0.24396887159533076
0.00934579439252337,0.588785046728972,0.12133049827753876
0.0,0.6,0.17773454388240376
0.017857142857142856,0.8392857142857144,0.14634251290877798
0.028037383177570114,0.8317757009345795,0.3616838912789069
0.01869158878504674,0.6261682242990654,0.15805436054657238
0.028037383177570086,0.616822429906542,0.14887339497931398
0.028037383177570086,0.6728971962616822,0.20415698297318233
0.018170426065162937,0.8552631578947367,0.110937670262613
0.0018796992481203126,0.8045112781954886,0.060548654244306395
0.0054644808743169425,0.7978142076502733,0.2858176240402298
0.0012531328320802,0.7838345864661653,0.04022501906941265
0.0,0.5625,0.099609375
0.0,0.911504424778761,0.06904733041234437
0.09090909090909093,1.0909090909090908,0.5515822205963054
0.09090909090909093,1.0909090909090908,0.5515822205963054
0.09090909090909088,0.9090909090909092,0.36994695445399667
0.09090909090909093,1.0909090909090908,0.5515822205963054
0.0,0.818181818181818,0.2792207792207793
0.7500000000000003,1.7500000000000004,0.9880952380952384
0.5000000000000001,1.5000000000000002,0.7380952380952382
0.09090909090909093,1.0909090909090908,0.5515822205963054
0.0,1.0,0.30235766137269376
0.25000000000000006,1.2500000000000002,0.4880952380952382
0.25000000000000006,1.2500000000000002,0.4880952380952382
0.06756485013744119,0.7428046241726329,0.2965601644597895
1.2500000000000004,2.2500000000000004,1.4880952380952384
0.006802721088435378,0.7551020408163265,0.06897405643199464
0.7500000000000003,1.7500000000000004,0.9880952380952384
0.0,1.0,0.4606731296872143
0.006282722513089012,0.7109947643979058,0.18741915614413301
0.0043554006968641165,0.6054006968641116,0.14571535468041735
0.555497382198953,1.5554973821989526,1.0314967662457653
0.012195121951219525,0.6393728222996515,0.17924589529731264
0.0010471204188481653,0.587434554973822,0.06485525100092392
0.0,0.9149849943081858,0.0052432189337748465
0.5000000000000001,1.5000000000000002,0.7380952380952382
0.0,0.8997205836696677,0.017474127371360032
0.09090909090909088,0.9090909090909092,0.36994695445399667
0.05340314136125655,0.7581151832460733,0.23447028025870031
0.032450674575418996,0.8487163473706869,0.1342167986278255
0.07843137254901963,1.0784313725490196,0.531654728311989
0.0,0.6296296296296295,0.12045019157088122
0.5000000000000001,1.5000000000000002,0.7380952380952382
0.5000000000000001,1.5000000000000002,0.7380952380952382
0.0,1.0,0.4606731296872143
0.01675392670157067,0.687958115183246,0.16444102248229134
0.09141584242829993,0.5501330892988205,0.24923201952264415
0.11111111111111108,0.5957201344777444,0.325297069814578
0.11111111111111116,0.8888888888888887,0.37587803320561936
0.15067690749352625,0.8775276977993307,0.3907695661409083
0.09313358870919218,0.7759517066029654,0.3364660206590241
0.5000000000000001,1.5000000000000002,0.7380952380952382
0.5000000000000001,1.5000000000000002,0.7380952380952382
0.0,0.818181818181818,0.2792207792207793
0.5790575916230365,1.5790575916230365,1.0550569756698487
0.0008710801393728233,0.6254355400696864,0.165454959621077
0.000705124745921057,0.9278290432248678,0.3628397600982283
0.0,0.96078431372549,0.4141523768178859
0.5000000000000001,1.5000000000000002,0.7380952380952382
0.02038091083113228,0.5508406239091044,0.1380255344963491
0.0026178010471204186,0.6015706806282721,0.07864798275331072
0.1308900523560209,1.1308900523560208,0.6068894364028332
0.20096511893100674,0.8814559301242515,0.4420050928276536
0.010452961672473879,0.6376306620209059,0.17752155112076015
0.028745644599303132,0.6559233449477352,0.19562716497456117
0.1214659685863874,0.8261780104712041,0.3024330150908531
0.009581881533101072,0.5601045296167247,0.10133417153852227
0.03926701570680629,0.9607329842931935,0.4367901139513397
0.0,1.0,0.5842049319727891
0.0,1.0,0.5842049319727891
0.0,1.0,0.5842049319727891
0.0,0.6346153846153846,0.13789868667917446
0.0,1.0,0.5842049319727891
0.0,0.7142857142857144,0.3299565659597174
0.0,0.6346153846153846,0.13789868667917446
0.23045385202135782,1.230453852021358,0.7925273377800685
0.0,1.0,0.5842049319727891
0.0,0.576923076923077,0.0895872420262664
0.057692307692307675,0.75,0.24671669793621007
0.0,1.0,0.5718336483931947
0.19999999999999998,1.2000000000000002,0.7718336483931948
0.10000000000000005,1.1,0.6718336483931948
0.0,1.0,0.5718336483931947
0.0,0.9000000000000001,0.4722117202268431
0.10000000000000005,1.1,0.6718336483931948
0.10000000000000005,1.1,0.6718336483931948
0.0,1.0,0.5718336483931947
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,0.6999999999999998,0.27863894139886575
0.0,1.0,0.5718336483931947
0.0,0.6999999999999998,0.27863894139886575
0.0,0.6999999999999998,0.27863894139886575
0.10000000000000005,1.1,0.6718336483931948
0.0,0.9000000000000001,0.4722117202268431
0.0,0.9000000000000001,0.4722117202268431
0.0,1.0,0.5718336483931947
0.0,0.8,0.3737240075614367
0.0,1.0,0.5718336483931947
0.0,0.8,0.3737240075614367
0.10000000000000005,1.1,0.6718336483931948
0.0,1.0,0.5718336483931947
0.10000000000000005,1.1,0.6718336483931948
0.19999999999999998,1.2000000000000002,0.7718336483931948
0.0,1.0,0.5718336483931947
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.10000000000000005,1.1,0.6718336483931948
0.19999999999999998,1.2000000000000002,0.7718336483931948
0.10000000000000005,1.1,0.6718336483931948
0.10000000000000005,1.1,0.6718336483931948
0.0,0.9000000000000001,0.4722117202268431
0.0,0.9000000000000001,0.4722117202268431
0.0,1.0,0.5718336483931947
0.10000000000000005,1.1,0.6718336483931948
0.0,0.6999999999999998,0.27863894139886575
0.10000000000000005,1.1,0.6718336483931948
0.10000000000000005,1.1,0.6718336483931948
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,1.0,0.5718336483931947
0.10000000000000005,1.1,0.6718336483931948
0.0,0.8,0.3737240075614367
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.0,1.0,0.5718336483931947
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.0,0.6999999999999998,0.27863894139886575
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.0,0.9000000000000001,0.4722117202268431
0.0,1.0,0.5718336483931947
0.10000000000000005,1.1,0.6718336483931948
0.10000000000000005,1.1,0.6718336483931948
0.19999999999999998,1.2000000000000002,0.7718336483931948
0.0,1.0,0.5718336483931947
0.0,1.0,0.5718336483931947
0.0,0.9000000000000001,0.4722117202268431
0.0,0.6999999999999998,0.27863894139886575
0.0,1.0,0.5718336483931947
0.0,0.9000000000000001,0.4722117202268431
0.0,0.8,0.3737240075614367
0.0,0.9000000000000001,0.4722117202268431
0.0,1.0,0.5718336483931947
0.0,0.9000000000000001,0.4722117202268431
0.0,1.0,0.5718336483931947
0.0,0.6999999999999998,0.27863894139886575
0.19999999999999998,1.2000000000000002,0.7718336483931948
0.30000000000000016,1.3,0.871833648393195
0.0,0.8,0.3737240075614367
0.0,0.8,0.3737240075614367
0.0,0.9000000000000001,0.4722117202268431
0.0,0.9000000000000001,0.4722117202268431
0.0,1.0,0.5718336483931947
0.0,1.0,0.5718336483931947
0.0,1.0,0.3439435402563734
0.24528301886792447,1.2452830188679245,0.5892265591242979
0.016666666666666514,0.9,0.6205016920181246
0.016666666666666514,0.9,0.6205016920181246
0.28526315789473683,1.2852631578947367,0.3622815177478579
0.0,1.0,0.7017023823534302
0.07052631578947367,1.0705263157894735,0.14754467564259482
0.00105263157894737,0.9694736842105262,0.046854345165238676
0.008421052631578944,0.9810526315789472,0.05825703794369644
0.23368421052631574,1.2336842105263157,0.3107025703794369
0.017612524461839533,0.5420743639921723,0.12811169600976138
0.008333333333333056,0.9666666666666666,0.4487480670195234
0.039106145251396635,0.5363128491620112,0.18205210123215873
0.010220308519551994,0.732122707729461,0.40993544520026487
0.08620689655172417,0.7931034482758621,0.31262831524699375
0.08620689655172417,0.7931034482758621,0.31262831524699375
0.3888888888888889,1.3888888888888888,0.6714975845410629
0.0,0.6153846153846154,0.06263736263736264
