min,max,mean
1.1253303079044115,2.1253303079044117,1.78890099933888
0.6753285355613972,1.3719835866800791,1.199581173710467
3.642124126433905,4.297909300840799,3.903084049199852
1.974588314692179,2.974588314692179,2.370620060723925
0.004460016886393227,0.8226418350682114,0.08601816646804301
0.020045230263157892,0.9273231907894739,0.8259392928318223
0.1281425271715437,0.699571098600115,0.3921089913664746
0.014467358589172358,0.8340174898956763,0.09658920180771145
0.007202336282441107,0.689767360687256,0.05480514522490463
0.007812499999999996,0.8406723484848486,0.10277335088691796
0.005523574561403092,0.7493832236842105,0.66054986997365
0.0007320859215476273,0.75684367165421,0.03657096923498956
0.0029592803030303017,0.815222537878788,0.07937987920362156
0.04020579234833172,0.9832492554640243,0.3018199274016318
0.2542399292657752,1.1878708470605668,0.7126716023962709
0.0712503745005684,0.9174042206544145,0.2925614952207448
2.1461989369774317,3.1010676651588565,2.5528800037958317
0.14713541666666666,1.1471354166666667,0.40746431541019956
0.32126512714460775,1.3212651271446079,0.9848358185790762
0.4805870438483913,0.994521179359507,0.7266260729960994
0.0021710144846064415,1.0021710144846063,0.9003609467026176
2.6557193055879034,3.242665118129423,3.0086679329273704
0.461237357133279,1.2173507919868203,0.936202412644391
0.2534720252635726,0.8666271422107805,0.43415729882291254
0.009748222953395023,0.663935987572921,0.5878776583836725
0.011851917613636367,0.7088216145833334,0.041183095003002594
0.6477513286083931,1.3964327104351544,1.1502241428747901
0.08865277390731027,1.0886527739073104,0.9868427061253215
0.014226740056818182,0.7414994673295455,0.03355826570295177
0.5278407587530596,1.157947229284645,0.7660939062112835
0.28955078124999994,1.28955078125,0.9353841145833334
1.0530468622843425,2.0530468622843427,1.4490786083160883
0.005971000069066131,0.7519237367730391,0.6627557630520573
0.0038956680534057483,0.8026572779605265,0.7076623409196259
0.005770285087719202,0.7661595394736842,0.6752222055840955
0.0012717811684859433,0.7907454653790125,0.6969336814241792
0.011615953947368267,0.9883840460526317,0.8865888324317011
0.30356276035308843,0.6964372396469117,0.5572941948970159
0.2283100328947371,1.2283100328947374,1.1264999651127487
1.701488852500915,2.7014888525009155,2.2014888525009155
0.18839198664615042,1.1883919866461505,1.0865819188641619
0.01120657311346276,0.9134622122112075,0.8123264647651872
0.04656806745027254,1.0465680674502726,0.944757999668284
0.0024671052631578707,0.9449013157894739,0.8432027199417969
0.4157919883728029,1.4157919883728027,1.2602364328172473
0.8813378884842851,1.595805930319373,1.2235854516366242
0.001241668109418117,0.8630242598684214,0.7635454944991161
0.05533662012645177,1.0553366201264518,0.6939920823113257
0.2285853794642856,1.2285853794642856,0.8672408416491595
0.20648108308406646,0.9482506041951423,0.577863049404295
0.01826755624068408,0.9291008648119478,0.827685141488165
0.21720805921052652,1.2172080592105268,1.1153979914285381
0.1519839638157896,1.1519839638157896,1.050173896033801
0.2362221868206398,0.8939933901332769,0.6367906298034473
0.00023173819347584052,0.7100832901502911,0.6268436156324383
0.06171618009868421,1.061716180098684,0.7967841871950769
2.1737154447115383,3.1737154447115383,2.482859131213716
0.5822370674214961,1.1181023296606312,0.8993624097474212
0.11170718544407876,1.1117071854440788,0.8467751925404714
0.2794677734375,0.7205322265625,0.5477800207944653
0.930138221153846,1.930138221153846,1.2392819076560233
0.032177734375000065,0.967822265625,0.7876882676461444
0.267431640625,1.2674316406250001,1.086337113261816
0.09863281249999994,1.0986328125,0.9175382851368158
2.4088416466346154,3.4088416466346154,2.7179853331367925
0.28384744204007656,1.2838474420400767,0.5929911285422536
1.66416316307508,2.66416316307508,1.9733068495772572
0.2942966143290201,0.6276299476623535,0.45765094424954683
1.017306697696109,1.776090789556773,1.497960608259907
0.7365614084097053,1.7365614084097056,1.0457050949118825
0.886643629807692,1.886643629807692,1.1957873163098691
0.21782226562499996,0.5511555989583333,0.3834594119247512
1.846810868153205,2.846810868153205,2.1559545546553824
1.0487905649038458,2.0487905649038463,1.3579342514060233
0.2345374047756194,1.2345374047756195,1.0534428774124351
1.1031711009832528,2.103171100983253,1.41231478748543
0.5999849759615383,1.5999849759615385,0.9091286624637152
0.8850551928792681,1.885055192879268,1.2772509600750352
0.32605997721354174,1.3260599772135417,0.5240936850787102
0.3583577473958333,1.3583577473958333,0.556391455261002
0.14074500067853665,0.8592549993214633,0.6683200926340449
0.0008465063440930711,0.7991534936559068,0.0408918565897493
0.34592224183812115,0.9752410773172013,0.48765777183983755
0.7104486525058746,1.7104486525058746,0.9084823603710434
0.5010779698742137,1.2778440937027886,0.9316970845701176
0.30333994601872283,0.9315182727197985,0.44946172243824073
0.6253339726942946,1.2546657049660759,0.7657088184653273
0.4876061743177571,1.116124580911955,0.6312449684803476
0.23284912109374997,1.23284912109375,0.43088282895891844
0.19631545666654587,0.8256482510602672,0.34086301921661283
0.11725859100384006,0.7463760959133555,0.2629921347273775
0.016150304773351647,0.897468986092033,0.12997651248833406
0.0584309895833333,1.0584309895833335,0.25646469744850187
1.2394074921559057,2.0670844508185744,1.5509971079859262
0.29921875000000003,1.2992187499999999,0.7235777243589744
0.2001789263033029,0.8276122912685795,0.3487237041506888
0.23858923261815848,0.7614107673818413,0.4128178904517511
0.7747626180838615,1.5779515369254196,1.1927825261621843
0.17247374355793002,1.1724737435579302,0.37050745142309843
0.4234749930245536,1.4234749930245536,0.8156707602203207
0.0002607115022428753,0.7931458819043505,0.03673153999657954
0.7954101014924083,1.5002377862171068,1.0561523919089848
0.47475469275863175,1.249694725364901,0.8820512755735236
0.55267333984375,1.55267333984375,0.7507070477089187
1.1605122884114583,2.1605122884114585,1.3585459962766269
0.7041335165083624,1.2877696468343127,0.865571516761365
0.17501783187023387,0.8032795569207608,0.3234355887406073
0.3667480468749999,1.3667480468749997,0.7911070212339743
0.0009360919941912612,0.7968661058080065,0.039270092927793446
0.6187341521021088,1.3491556803522247,0.8979897127692428
0.00010731456043955721,0.8042882898351649,0.044613589535464536
0.004525429075890852,0.8767932522427904,0.10954193809292057
5.309005360027573e-05,0.8000530900536003,0.041533703687182365
0.006991443136236168,0.8355628717076647,0.07106818605079793
0.000982464800824175,0.8075758713942307,0.04707892590550896
0.00040994162087911986,0.8004099416208792,0.041791524675981906
1.4488472316576086,2.448847231657609,1.8609849128170286
0.7088251528532609,1.708825152853261,1.120962834012681
0.6928356539818548,1.6928356539818548,0.8926318255522199
0.44290468769688757,1.4429046876968874,0.6427008592672526
0.48372133316532245,1.4837213331653223,0.6835175047356875
0.7013982986250229,1.701398298625023,0.901194470195388
0.5202215339826501,1.5202215339826501,0.9323592151420704
1.159518334173387,2.159518334173387,1.3593145057437521
0.09443516885080644,1.0944351688508063,0.29423134042117155
0.2671535326086956,1.2671535326086956,0.6792912137681157
0.4006629240128301,1.4006629240128299,0.6004590955831951
0.10714588994565219,1.107145889945652,0.5192835711050725
0.0016397232226590037,0.8036843328880857,0.11088850922312116
0.7819902395240945,1.6922468605992407,1.1918128653570976
0.8866614310637764,1.8866614310637764,1.2987991122231968
1.3396751829955806,1.9958662775767189,1.6123396184929022
0.8768541813756529,1.6586435821975487,1.1962280178466207
0.5024307914402175,1.5024307914402175,0.9145684725996376
0.21891014916556217,1.2189101491655618,0.5330045369206642
0.5903950352822579,1.590395035282258,0.790191206852623
0.7735949256283906,1.4221189846540534,1.043088829152246
0.5177513860887096,1.5177513860887093,0.7175475576590746
0.03311820652173914,0.5548573369565217,0.2716956837714863
0.9765107229759493,1.6159012979237173,1.2405531725954424
0.11523437499999999,1.115234375,0.5617796597805789
0.6601907208591842,1.4572251453568572,1.0392115829574602
0.15846764512512826,1.0065909777244844,0.46425948880761875
0.20358100025701426,0.8751879974712673,0.5059699247764141
0.02607421875,0.57392578125,0.17745807926829268
0.05957031250000001,0.8631417410714283,0.17845807756696427
0.6739659463205644,1.6739659463205643,0.8737621178909297
0.6442382812499999,1.64423828125,0.9869212080792682
0.006890190972222223,0.6597764756944445,0.16015403053977273
0.041015625,0.5145399305555557,0.13795572916666668
0.4238740519479463,0.8388327122573612,0.5939387758877236
0.01226243740666992,0.8843887485414784,0.15538271055450942
0.02105034722222222,0.5766059027777778,0.1272638494318182
0.0007052951388888983,0.6659613715277778,0.16259987571022727
0.008428363673454885,0.9915716363265452,0.15351487642620662
