min,max,mean
0.16466997987811308,0.8047785140560189,0.2589598918530472
1.6666666666666663,2.6666666666666665,1.9999999999999998
3.7163016003396705,4.311687848038997,3.9320502102154427
7.337741522574982,8.133773541428548,7.584271802563463
5.3710721537991235,6.124814369690464,5.705851453562104
4.51848057057532,5.49241901776136,4.735135037691785
4.312653830501683,4.947479718430495,4.61244511856756
0.9629310292602604,1.8081394386194745,1.292501472491302
0.5338468435936141,1.177355044609473,0.5958276507221674
3.756788915870191,4.586293087180055,3.9346179591999966
0.04059316936170486,0.6530709273971461,0.26926566612726527
2.9695114897103965,3.5138738949884014,3.2697759018106805
0.9511232925801111,1.8006712932759545,1.2756628137034987
0.98719979157076,1.5671688499093568,1.1883004114718787
0.9363425960982685,1.5320306010778753,1.1582008645631672
0.1998919904251315,0.7434618714706699,0.4132964995331679
7.619837556552491,8.444491048919968,7.788555517067425
1.9687266889717194,2.8024476919123056,2.179384585320914
0.09803921568627448,0.5490196078431371,0.23116615067079463
1.4968339927301777,2.02138249026411,1.783586828476919
0.6004822768049086,1.2398902220787902,0.6553975633340677
8.485281374238571,9.219544457292894,8.87442435376739
0.36555025859691564,1.3043554990136594,0.6921833360006037
0.2983456246730885,0.6933309623190583,0.4674179583300943
6.408244971563396,7.1422180704709755,6.920068592978161
0.4512951057824452,1.394850422625032,0.7787891754144781
0.0680463877852005,1.014319400269201,0.4007893475610732
0.07306163565653989,1.0193249614451756,0.40567095553031407
0.013108205818494178,0.9333360102610284,0.3226202217504129
4.421779531864704,5.386766437115115,5.012018443885918
0.7682119205298014,1.768211920529801,1.2499745287824757
0.031636883374432795,0.8955328818358018,0.2970307656037308
4.352001287484994,5.272408263414134,4.804413685743874
1.0413110254945375,1.9345628786606084,1.4642480982400619
0.06188687277132631,0.9257828712326952,0.32507134271478055
4.488679520454061,5.411631290955348,4.941596249201627
0.3816026196757801,1.4899700090446006,0.8545680094962615
0.21390369817404456,0.7632267441993809,0.3766437407708485
0.5028369435424795,1.4446507286052441,0.8297067382679749
0.08351154749335228,1.0564330531201147,0.7672141133179226
1.7947019867549665,2.7947019867549665,2.2764645950076408
0.18999131266260935,1.1197190682042242,0.7705121759165734
3.2565057500359913,4.178239677560898,3.709373061280061
1.7520150462693296,2.5388576146802846,2.272113761187353
6.055790022551369,6.792387783280972,6.568180179462588
0.8754030463256008,1.6244569396695228,1.3265987337924765
2.9602649006622515,3.960264900662252,3.4420275089149257
14.428474669291147,15.230426207400392,14.987316392556414
1.728372882969847,2.5196227771504236,2.221612347678559
0.5739124331034249,1.2192729397512279,0.8680596606230593
0.22126930340228967,1.1645601712547413,0.7478624710778565
0.9772246631174525,1.7632006461327843,1.403387649616042
7.875242328633598,8.460417148634278,8.1327067803343
0.5119927372519762,1.407121851978432,1.0053600541624772
22.19259153265107,22.598726795927547,22.355454922641336
1.2846325946318808,1.8964293673283188,1.5670498404872069
0.41458247713154756,1.0608521913632618,0.7785511586853366
0.011475409836065625,0.736065573770492,0.40436366516195454
1.5501128282153966,2.4069194988933633,2.0458939467434445
0.39247891542550306,1.0546174569455502,0.7672227996650205
1.4630300263009848,2.2154324428165184,1.701719612123789
2.410097476848096,3.010332299139895,2.8507020006088535
0.01896175823961967,0.4941302240641414,0.11192147265602788
0.40155521165236935,1.0661253797653785,0.7777644506037802
1.009559935425771,1.94896395400872,1.5342994325713797
6.7469346936206,7.315275181192644,6.999667698982814
0.0769230769230769,0.9230769230769234,0.496881496881497
0.3910361477753713,1.0963508684226977,0.7885340981982035
0.0,0.810989010989011,0.04975024975024976
25.063486877809353,25.406916375278815,25.248826600462163
0.6533160880418519,1.362679797783293,1.0639082633856434
0.1408412246496521,0.92348391962733,0.591889785681008
0.16984550787493247,0.5672748107690759,0.3676125635095953
2.9299209146551424,3.639038183144403,3.3972800392258042
0.401336569402077,1.039130291500822,0.7597569278906313
0.7303225421818916,1.3687690545027418,1.0591785713493644
2.7843956397812146,3.598142098138699,3.333892714583135
0.06433350806616638,0.8623948509676721,0.5318026278096101
0.636659742898194,1.450127876579764,1.0285584908686873
0.5832320775707592,1.5148993481375868,1.1026478087440372
1.971364770350867,2.9240548607349397,2.211786830323692
0.018032786885245924,0.9819672131147542,0.6477785697315276
0.0,0.7956043956043956,0.03838266996161733
1.6745548275788116,2.47766478481602,2.059313465466928
0.22502736515186428,0.8719299033248332,0.6477553611137316
0.29917550669088566,0.9785645104747104,0.6737958499399672
1.9801209846759278,2.7048114822394482,2.4705414491067725
0.2972857503057585,1.0031626048405757,0.6959045058970191
0.5118118832873255,1.4417665052022794,1.0591503289600845
0.0038313104227236496,0.6879052574568506,0.06976088507195767
0.4543315191855253,1.1408282503207614,0.8395419993539137
0.7418206408427872,1.446067836740006,1.137621077972481
1.1844442494150522,2.11497108012633,1.7042251473687917
5.447631089732663,6.219079091541546,5.611179306738936
0.8225510240012034,1.5072968166569842,1.2029929163960924
0.0,0.7912087912087912,0.03548030916451969
0.04754098360655734,0.5213114754098361,0.19375940445078005
1.073796826296809,1.6377376458464659,1.3011480395032944
0.35776918830463905,1.0387562730541904,0.665406406461844
1.3512393090989616,2.204120771352953,1.7291192213614262
1.7647437485006978,2.5972233584366857,2.2386468566697437
0.6000000000000001,1.6,1.2573170731707317
1.528431274856295,1.6462152957314429,1.599814200120964
2.1036157729676783,2.7472959574077294,2.4724467333690185
0.04602579958393915,0.6782496660697098,0.24901352549898886
0.734003139954428,1.650328979308983,1.2174642848779649
0.7330508474576274,1.7330508474576274,1.2567292171105735
1.0452622631328365,1.9364892086907264,1.6865647276524312
0.38888888888888884,0.9206143949545493,0.7952972621115943
0.07536420161830146,0.8193353533793046,0.5388939019600113
0.7117903318191646,1.4601705560944311,1.1817245268186356
1.0750407197755933,1.810704704318744,1.5343327697333
0.3487278917440247,1.2679238377872257,0.8331957101647105
0.13178375390459385,0.6477033855144799,0.28234211792838443
0.7439892585040119,1.4481745272643445,1.0620618918424436
0.04575028544138415,0.6027933619390268,0.2457968244226218
0.29745138907696106,0.9197037398815716,0.4994504596369893
0.34964268659891573,1.0305347047233175,0.6580385358969156
0.34761915504984225,1.0527934132795826,0.606203605266463
0.19674144469852833,0.7742182733149253,0.4874366363427913
0.5398825423754967,1.411028055583712,1.2791178733156963
0.6556740942582776,1.433181383386428,0.9853332284837256
0.010593220338983012,0.6588983050847458,0.18454062415926828
0.7611500818561044,1.6804698565436293,1.2454673730724144
0.12223812722146381,1.0513449686236116,0.3775132356885635
0.5059462351044346,1.2409690503459563,0.9496884933044222
0.07786413395772862,0.866380461017363,0.5037215499057156
0.4086856377641918,1.128137306784067,0.7508775309181895
0.2916480488425209,1.020685025725898,0.5858720200408154
0.17520031800980806,0.8508240932842459,0.4298123440403675
0.027721720658523578,0.56558682952735,0.34005919437809357
1.1292372881355934,2.1292372881355934,1.6529156577885398
0.7117903318191646,1.4601705560944311,1.1817245268186356
0.5561108336107644,0.9005485296867612,0.7517084104983808
