min,max,mean
0.05253256137623823,0.5496184282431374,0.18347692841968397
0.04352290680684228,0.5880645116804017,0.22918811433970812
0.1566832248273802,0.6459056587088066,0.404638513834177
134.50278807519246,135.50276749941358,135.00185185820217
0.06105836966720012,0.824148675827876,0.2284157840353934
0.0858314427698272,0.7366555819251834,0.29610301569746705
0.045708884988320084,0.7594963541030872,0.16181592633800168
0.19583410541980276,0.5102148229110877,0.3388248796069962
0.01131608192014602,0.656466741775726,0.14125469613215796
0.1132905246119185,0.6621920067526424,0.3894987557937732
0.5420111410067929,1.0274940767242888,0.773058513378131
0.0389257837113512,0.7587735006030537,0.17262260878447516
0.04838296380274688,0.6405940562252657,0.3454375358017431
0.473426213420195,0.8244506138707401,0.6866884489811393
0.23286291062061615,0.7726089749559641,0.6158626038758624
0.7500000000000003,1.7500000000000002,1.3500000000000003
0.0,1.0,0.375
0.09485441092719953,0.5259033209128868,0.2622732598890389
0.2518057940896773,1.0098384037779655,0.48781936511845997
0.20155825502240143,0.9602453828084977,0.6171294349826838
0.014343731564967805,0.8298862433920529,0.3857000617110087
0.10014756714640174,0.6527407250103789,0.28469532382010865
0.5827683063593189,1.4414295707861922,0.8524569458936538
0.10608432356334288,0.6186323826426471,0.21680045880035173
0.38990600365165085,1.128617976409514,0.8413599422715757
0.16458359050971463,0.9069317361442365,0.3917018177999725
0.49091222879193275,1.3533835897753697,0.7550405899055691
0.2500000000000001,0.7499999999999999,0.5833333333333334
0.0017158379448681477,0.6544321258461082,0.05255915875202747
0.0,0.7558999025472684,0.2962750188522675
0.02246560502016232,0.7743897700935987,0.18243875839303475
0.01889794868230899,0.6803261525631238,0.2906448066276588
0.09029551718667947,0.3889869633532817,0.2118415096096122
0.0370188078829725,0.5375469418854775,0.1906796919545759
0.06918718798935954,0.5812405071511206,0.2905179794894706
0.056864427900251334,0.709536017887559,0.2844235474129947
0.04627288578484743,0.8603150004133191,0.29426159578129113
0.007483686033896239,0.7541435047623971,0.08155193580343803
0.25908199326405074,1.0039427238981964,0.6529628285125687
0.013804992405466341,0.597746556431075,0.23310148825605473
0.0018933384746586872,0.7757659363096218,0.26347876838956175
0.0955786813104513,0.663810143380797,0.33125174060741985
0.09439269164806043,0.5168148453631346,0.2515594296531865
0.25949351346099103,0.765734537998251,0.4389284588827601
0.7500000000000003,1.7500000000000002,1.3500000000000003
0.011223409073672436,0.780216131234372,0.1928141357383865
0.20227288754991252,0.9725529951396223,0.6179653266998894
0.09935908890342508,0.46498423114928417,0.27861521843676396
0.8942998961922182,1.662925829193635,1.1680051417825765
0.3254389306785943,0.7332673552394473,0.5415022163034237
0.30782328913697765,0.9053946099528702,0.48584568505707243
0.2044958871144117,0.8463113723552352,0.6091957138192343
0.0239896073973851,0.7852321424693963,0.1834396026881874
0.0,1.0,0.5786453453003848
0.07861179478708286,0.7816907445488138,0.2421026301102098
0.0,0.7327695840089564,0.2820417498959482
0.8434830507129155,1.3186927897504561,1.1700579140926348
0.0562129343261416,0.7943763194624278,0.2560801395396307
0.10233044880389114,0.8006490208321364,0.29594103873486804
