mean,min,max
0.32685811844686896,0.10973427761850847,0.4077060645861545
1.993473229903874,1.7735623067340784,2.153557483889092
1.2528416398035933,1.0435868896934943,1.3440673526262177
0.3102156570198229,0.1940022163539822,0.461403102204812
0.16964731495918384,0.030885174648964803,0.4287358012332439
0.19176473772329358,0.06147065295134158,0.420895472025108
0.2013280400598439,0.06798409770706124,0.4353282386530178
0.19146718524681855,0.059235530967053314,0.4308200797903648
0.5895115051192205,0.30877812837766966,0.8275161384865571
0.07905922282669942,0.04782870088336748,0.09324954407273499
2.7678797688059826,2.437577334099153,2.972560823437201
0.030915197684148268,0.020987211498837047,0.04047478972339202
0.5706157980458643,0.415634967489948,0.7660477741026134
0.6467304674376709,0.48314925828460337,0.7977528031038195
0.49655965548879993,0.3842520638858195,0.6542759409181358
0.6571740316912345,0.45811145386277097,0.8541890695907898
0.5852491223760561,0.4258632500391977,0.685209319222299
0.45783224262339606,0.3261919642916882,0.5595517661884555
0.34328810364031415,0.2321528715453251,0.4426124922658873
2.236490055091084,2.032587303541113,2.5535769368993884
0.46795445215363934,0.3202176878141036,0.6355024141118123
0.24604578103856067,0.17237453384583337,0.3105029137841957
0.5226231746002192,0.45132326908970805,0.5769762116059199
0.2694683406252334,0.16118620292340888,0.31278787031460764
0.6745431949199848,0.5776443130783967,0.7616891311315507
0.4694860768645721,0.1997433692352966,0.6012024516370191
0.665979424826465,0.5498125157455271,0.7553270759188248
0.32537658951402615,0.11761783986386289,0.5710322316698134
0.44887889054601066,0.30777858777421,0.5268258654438636
0.4963928004776436,0.36570309184775257,0.621801621670331
0.2791490670211758,0.09777039118770078,0.5877796123813395
0.6065044323872895,0.334692706002339,0.7713685965051821
0.4931256129537243,0.33691077934828634,0.6477637287968137
0.3860485498242466,0.24928253645051535,0.4951823901110805
0.6114688384740057,0.4549492529871896,0.7156816198426269
0.32881830190401146,0.2900747938395093,0.35973479797512475
0.4627857221508611,0.3071646963328384,0.6075305325044393
0.4588713191648866,0.28542247711428664,0.5539553723513256
1.3327478148749774,1.001611598377325,1.5599578239043013
0.3550495711796879,0.2007926794847121,0.4864107164931981
0.9131826908712225,0.6974397121296444,1.0265411378971645
0.07254805792062752,0.000952819799026965,0.7827765015925109
0.11081552100124752,0.009455331481983712,0.7040469158152552
11.651851098106166,11.514804180448303,11.776701201708736
0.2348761630754872,0.032989324874121026,0.46189423997582113
0.22969248606274248,0.18739590876971057,0.2873097909762781
0.260427078023695,0.16795284338872749,0.38104855833277756
0.1039970171050146,0.00973869152231074,0.4247317583149122
0.48281721875391925,0.31391159115389045,0.6504759775601535
0.14787703346012473,0.06769977627859612,0.27459735460902396
0.2940230188441558,0.18368716227634554,0.3351065033050589
0.2199460224681769,0.18033070172893576,0.29665399630849837
0.5770144939070457,0.26600654569891596,0.7151333669209609
0.2707863479178725,0.11614267675694358,0.4227943440212578
0.06465193809925036,0.03728619369752888,0.0801754478107249
0.22313477389531328,0.12453072751618034,0.38290384261637384
0.12748221614891717,0.031703791688308544,0.4623800733239538
0.19157463629280133,0.04746832315267062,0.7461249885139211
0.10281567343905125,0.009899303286970926,0.45642722713089606
0.16825036426549497,0.03767827504536919,0.6102863544184358
0.13718313942063787,0.03499800723655234,0.2409139465303602
0.108236650678947,0.025588430640619893,0.3560369339033734
0.25017944495275724,0.0541364087113329,0.5135539451183017
0.13000484917816657,0.030234313838783753,0.4311450010977733
0.2544478352402684,0.19439083228175216,0.28802933303562556
0.11600611935165901,0.011172942090901758,0.603558440592364
0.26662309714421445,0.1478400712550319,0.36044176930739574
0.14811224219774688,0.1116927555149549,0.17710676260345132
0.15594302132504428,0.14003848708680194,0.2009682432147108
0.12067645864613685,0.07622310203475369,0.157030434029327
0.1601375581188469,0.09526835553813277,0.20718804102901034
0.15658832927208016,0.055623644231190865,0.28846307686361006
2.540186549133752,2.373683443862499,2.6985200957624067
0.5705868326786443,0.42110959736657066,0.7872469447928622
0.473289264280165,0.3297992462133466,0.6125562225095077
0.2824499941417283,0.20882118789803514,0.3494785895579241
0.2321457939077932,0.14246179997767644,0.27974167155119434
1.2051520177875776,1.055344526817617,1.3392735286603132
1.0137685387840532,0.859021230858029,1.133550618920514
0.3227767105351514,0.26241880849207444,0.4074945966086601
28.17737675810901,28.05345040552062,28.343372068057135
0.2156753529313643,0.15231119014804517,0.29229566611542757
0.5272632238399988,0.3728529235591726,0.7070002114012437
8.918221440239687,8.688627623700077,9.221151693026236
0.46690150814170134,0.37464388376187185,0.6237421949818799
0.24838547742549627,0.13399331884211238,0.39644388234334965
0.26389923452620434,0.21243199604026547,0.3128499654465844
0.3668215066457157,0.21662441064724672,0.5820586193085426
6.9902055928612175,6.953735999406387,7.387799993245432
1.4697201706059275,0.6143389465651018,1.827905701320188
0.4842455296087416,0.436189878685654,0.5981557773382417
0.2783236785754778,0.11348054210994289,0.4802741044925998
0.7260565230294654,0.6762034768079517,0.8329092416537343
0.11055251379770716,0.05362582648982117,0.2059374190363747
