mean,min,max
0.8037034422484667,0.694435828682993,0.8871422970527725
0.9632019239727082,0.8477980710698481,1.071656100089224
0.3711875764225798,0.28003493419320824,0.5374331878769508
0.07814016957474379,0.0027705796376377733,0.49468519811754263
0.510293380320103,0.29770885006964937,0.7365161324255538
0.2765443368436374,0.1393689918662213,0.7048726653939699
0.674543194919985,0.5776443130783969,0.7616891311315512
0.13780808385442206,0.0,0.6890029410007896
0.38495074564567927,0.2933720088495194,0.661309963966348
0.1487400716839159,0.07583502901200108,0.24866896898810237
0.15439168128788527,0.08489783149708129,0.29878669817910897
0.17995916308131277,0.08687461291937386,0.42534246528850916
11.651851098106164,11.5148041804483,11.776701201708734
0.12454735927211065,0.051923163349259595,0.30201370940475053
0.7013901596112676,0.6412490726493143,0.8467275482411099
0.16295497915468618,0.0890715909079831,0.2876890236325177
0.1478770334601247,0.06769977627859608,0.27459735460902385
0.10281567343905133,0.009899303286970935,0.45642722713089623
0.16825036426549497,0.03767827504536919,0.6102863544184358
0.1756186239678318,0.07847695970617224,0.35186566158432736
0.2430208119016864,0.058812239382189935,0.4511213418186299
0.15251954631744177,0.028981342912452676,0.48900408091117165
0.14452718698325756,0.08573207675679086,0.23738451517890014
0.11055251379770711,0.053625826489821164,0.20593741903637464
0.11992200134222847,0.028149985846007853,0.28649105132683
0.10051793818710697,0.005525670788957948,0.6197582029365813
0.20483290786512245,0.0811074244061496,0.3468126604797254
0.08548117395161385,0.06345415416424834,0.11146072462506318
0.7282667492840604,0.6625883982769869,0.804368274282153
0.2785270320479957,0.18347168106838777,0.37180002731017125
0.141087841164741,0.004042880482050312,0.6273667014389183
0.1756607159114223,0.08285603471438872,0.2591859928470455
0.8547192974404301,0.8208569802468447,0.894788149084847
1.6168610193558552,1.5657280373198497,1.6438925520084624
0.0810673527276503,0.054680593246258465,0.10221318977015098
0.29348158612675446,0.21618845713811816,0.5413708245041182
0.21216789087483837,0.1159244591916133,0.48310240427724016
0.21414660922209738,0.12413263600120673,0.4827206291101828
