min,max,mean
0.0,0.5777777777777777,0.15594466061392132
0.0,0.8571428571428572,0.2943048043270761
0.0,0.7500000000000001,0.20024875621890548
0.0,0.875,0.25573671497584544
0.0,1.0,0.43620744511613113
0.0,0.5833333333333334,0.44459395096609783
0.03166704088660003,0.8082488920613107,0.29000645070166425
0.396551724137931,1.396551724137931,0.5702194357366771
0.03271028037383177,0.6121495327102805,0.1442829121956848
0.04205607476635511,0.7242990654205608,0.25501491700868645
0.0,0.7499999999999999,0.4383279697583723
0.067739025534265,0.4805882729820547,0.25709884721351045
0.16858898232781344,0.6135383549606777,0.24906105049637522
0.11876284688327997,0.752009150864481,0.34685758604732275
0.1829495227771561,0.676326748611619,0.30941401057285
0.1993487110408486,0.5544732994594476,0.2906590116226648
0.18031110136263465,0.6853003676557405,0.44288502605331687
0.062499999999999986,0.9374999999999997,0.2573324022346369
0.018691588785046686,0.7476635514018691,0.2781321597520975
0.30434782608695654,1.3043478260869568,0.5972707077118375
0.0,0.5111111111111111,0.07163856463467357
0.3698267070725389,1.1801414473567464,0.7894959176004293
0.2556359822077566,1.1382342455477839,0.5087520374107067
0.0,0.5333333333333333,0.11279723303069604
0.7547778060694387,1.6854849420261857,1.0163650260777635
0.0,0.8035714285714286,0.1112306368330465
0.044978694871628554,1.0449786948716286,0.17033256337497424
0.06250000000000003,1.0625000000000002,0.4408212560386474
2.0516235289149445e-16,0.9166666666666666,0.44978016048819286
0.9798277631552735,1.682766845417474,1.3788086252400795
0.05555555555555561,0.9444444444444444,0.5206658019887591
0.45272755872434206,1.0948884113722954,0.7383800904738504
0.3304538968238874,0.6905267511206463,0.49309798787766884
0.32206633671219936,0.7598447364064712,0.5015289495077964
1.352654693495454,2.2382669531853985,1.5985762471427039
0.2612077282125304,1.1904287120766641,0.49636750048581335
0.26086956521739135,1.2608695652173911,0.5537924468422724
0.19614871737721093,0.936250986206125,0.5689527898261179
0.5644272340553939,1.2824677789181385,0.7205398914915824
0.0024793388429752245,0.5553719008264462,0.13141862614465621
0.005150748192118592,0.5858145899141324,0.18284047621888663
0.8668363394674552,1.4207219860484495,1.1326756296667078
0.6473180009025084,1.345296418825573,0.880937620342262
0.45810646591780835,1.2835393739562704,0.7139685640100862
0.5733649485510915,1.2583020873348625,0.8266209676650343
0.3590625083647598,1.2564436886318924,0.6713299037320613
0.27179495259088177,0.7052264527248404,0.45264414494580685
0.9252731573401435,1.634107291270322,1.1430206912119518
0.010816224313727748,0.8350853940328681,0.35180051628955583
1.2125602305603902,1.7931400360820802,1.4561276445367093
0.5652961662713863,1.1290616371835283,0.840521387019068
0.02200795551132345,0.6702123831491342,0.22398040735648278
0.05700035558029077,0.529271193569403,0.18750212795727236
2.0369368854799927,2.604558887840872,2.2623581867650335
1.5642630514472031,2.177885402033967,1.7718179893680115
0.23371072041533808,0.8044048168492222,0.4056731893758696
0.009827337293013036,1.009827337293013,0.1351812057963587
0.0,0.5777777777777777,0.15594466061392132
0.023977212414043336,1.0239772124140434,0.149331080917389
0.0,0.8214285714285715,0.12874354561101553
0.8394886951648154,1.4656454529383809,1.1973715834006597
0.22195344307963788,0.5845164248137416,0.3432517610815011
0.24107142857142863,1.2410714285714286,0.5463209982788297
0.014018691588785057,0.6308411214953271,0.16264484333020157
0.2379754534914574,1.2294743657175997,0.5379771407831386
0.22134413612684464,0.6237966763993061,0.4052457822840586
0.26471592861564663,0.7213714581508948,0.4145790942633767
0.16016740374492133,0.7005085757026803,0.4131864923162918
1.050580346481884,1.5179965255431445,1.2818889333329357
0.1511029790421671,0.5977199260972368,0.2974485226852332
0.31802294199445136,0.602415081751511,0.4490142578418833
0.9577472267364827,1.3559643765654823,1.133411602835765
0.8999745928694328,1.4845246994285193,1.083404909114431
0.7207066606536408,1.517811468829796,0.888879795729627
0.39426648399666525,1.1580585751004382,0.6736349623237559
0.6392194971344664,1.206447186138244,0.9713394734018338
0.47997793358140506,1.0033149275125859,0.7674298469065669
0.6800836962672562,1.4304933778175162,0.8567424698055547
0.4126971703856154,0.8252173151227008,0.6097334871905298
0.0,0.7894736842105262,0.1489956775997966
0.0,0.8333333333333335,0.17207990240927112
0.0,0.8771712158808934,0.02440550041356493
0.0,0.8672566371681416,0.029336889319917563
0.0006203473945409421,0.8889578163771714,0.035491108354011584
0.0,0.8722084367245659,0.02000103391232423
0.003856366791023427,0.8848363647873172,0.16980493688494624
0.003571428571428495,0.657142857142857,0.35828613123243713
0.35847489095593255,0.977160017786984,0.45641891960604375
0.0024813895781637734,0.8970223325062037,0.04337985938792391
0.00310173697270471,0.9100496277915635,0.056231389578163773
0.00884955752212391,1.008849557522124,0.16559582979755122
0.0006203473945409421,0.8852357320099257,0.03189205955334987
1.8653846153846159,2.8653846153846154,2.011316170388751
0.4205862760778525,1.2770921409319587,0.6062537703208374
0.2289156626506025,1.2289156626506028,0.38448577885348284
0.6182696122253267,1.1776326294235404,0.7144656505859718
0.07719228643704336,0.7893268761482597,0.2180973695980237
0.0902984437431788,0.8227763346418169,0.4338364601113758
0.0,0.9036144578313253,0.06049503229343569
0.11671675553097763,1.1037527784855676,0.2849645778344301
0.024096385542168686,1.0240963855421688,0.17966650174504903
0.010499021039395328,0.8691627331694789,0.08041893061696195
0.1854142213167882,0.9608752300877043,0.3787445496416574
0.0004129928516902214,0.6561611783433087,0.16651952969736009
0.4575751304430781,1.1832159566199234,0.8091645984289149
0.23739558882443926,0.568472979071398,0.38793693514042016
0.11349454755840689,0.7190607807130655,0.24372615124871785
0.01636904761904778,0.9330357142857144,0.6375066478378326
0.2063769429419635,0.8200893725525649,0.34919477343089195
0.0004894760755854523,0.6322705433748514,0.14313634602305092
0.10461453731656596,0.8369563041704846,0.22349008163695955
8.958034713396652e-05,0.5439334026917672,0.0590541083649259
0.11884307104548869,0.5423716317399129,0.2504617553499962
0.0,1.0,0.2380952380952381
0.0,0.5206540485186625,0.14910680838885115
0.0012419222982297804,0.674388394507579,0.18444150586944955
0.25000000000000006,1.2500000000000002,0.4880952380952382
0.005555555555555547,0.8944444444444444,0.6029420462296453
1.0753891630500625,1.3764115304820006,1.2149394879250714
0.049424715876304495,0.532492703522631,0.19924051313869734
0.22222222222222224,1.222222222222222,0.6275894538606405
0.0,1.0,0.2380952380952381
0.0,0.5624999999999999,0.09910102739726027
0.0,1.0,0.2380952380952381
0.0897664442327621,0.72152102557658,0.29539156502542735
2.3882973906286318,2.751613871898366,2.6103059944227605
0.0,0.7272727272727272,0.18940918236692883
0.6939989852220462,1.4894177069492835,0.9876461545955522
0.22337600818317718,0.6921299266659964,0.35443731155945185
0.0,0.7272727272727272,0.18940918236692883
0.08823529411764702,0.8725490196078429,0.3265682656826569
0.10673409346513826,0.6984124328905648,0.23391851346006787
0.0,0.5925925925925924,0.08469029374201786
0.4828652765701533,0.9514835065865469,0.7342673298124059
0.0,1.0,0.2380952380952381
0.0,1.0,0.2380952380952381
0.0,1.0,0.2380952380952381
0.009947643979057575,0.6581151832460733,0.13470049276255003
1.0059366914055201,1.346214602742039,1.1881638220348911
0.006944444444444441,0.5208333333333334,0.15093954248366015
0.06634558409118374,0.558055830237091,0.24843741732369953
0.03472222222222223,0.7291666666666667,0.3563453159041395
0.2932299508114087,0.9261726432489795,0.6507377786763547
0.0,0.5000000000000001,0.32539682539682546
0.47676099561274343,1.0487264320663223,0.6851189941927488
0.06981130240023713,0.5122093691798651,0.2084241190833874
0.4688062193680098,1.1355997680666916,0.644526372450581
0.5000000000000001,1.5000000000000002,0.7380952380952382
8.378282450945917e-05,0.65017648574634,0.16064711007531127
