min,max,mean
0.0,0.560747663551402,0.09385353310586955
0.06666666666666668,0.9333333333333333,0.509597924773022
0.08888888888888896,0.911111111111111,0.48746217034154776
0.00934579439252337,0.6542056074766356,0.18566318877845356
0.2222222222222222,1.222222222222222,0.7982274102896671
0.15555555555555553,0.7777777777777777,0.354647643752702
0.11111111111111116,0.8888888888888888,0.46532641591007345
0.044444444444444446,0.6666666666666665,0.24396887159533076
0.044444444444444446,0.6666666666666665,0.24396887159533076
0.0,0.6,0.17773454388240376
0.0,0.6222222222222221,0.19969736273238217
0.0,0.6222222222222221,0.19969736273238217
0.0,0.6,0.17773454388240376
0.15555555555555559,0.8444444444444443,0.4210549070471248
0.009345794392523357,0.5700934579439252,0.10300153290807498
0.0,0.6,0.17773454388240376
0.08888888888888886,0.7111111111111111,0.2882403804582792
0.06666666666666668,0.9333333333333333,0.509597924773022
0.021857923497267676,0.9781420765027327,0.4643152839874153
0.15555555555555559,0.8444444444444443,0.4210549070471248
0.010312434161639147,0.947476932677822,0.4637571032857872
0.08333333333333331,1.0833333333333333,0.5236318407960199
0.14285714285714285,1.1428571428571428,0.579064587973274
0.0015664160401002692,0.9019423558897242,0.15737713849841992
0.2500000000000001,1.2500000000000002,0.5864592863677951
0.5000000000000001,1.4999999999999998,0.7380952380952381
0.5000000000000001,1.4999999999999998,0.7380952380952381
0.5000000000000001,1.4999999999999998,0.7380952380952381
0.0,0.913277450067267,0.006312995155529989
0.2727272727272728,1.272727272727273,0.7334004024144869
0.9015292193289886,1.5824978406684882,1.2239500838897786
0.09090909090909088,0.9090909090909092,0.36994695445399667
0.09837281718660484,0.791202210745366,0.3410129635120853
0.09090909090909088,0.9090909090909092,0.36994695445399667
0.0,1.0,0.23809523809523808
0.09090909090909093,1.0909090909090908,0.5515822205963054
0.7500000000000002,1.75,0.9880952380952382
0.09090909090909088,0.9090909090909092,0.36994695445399667
0.25,1.25,0.4880952380952381
1.0000000000000002,2.0,1.2380952380952381
0.5000000000000001,1.4999999999999998,0.7380952380952381
0.47058823529411764,1.4705882352941173,0.8492098331870059
0.7500000000000002,1.75,0.9880952380952382
0.7500000000000002,1.75,0.9880952380952382
0.7500000000000002,1.75,0.9880952380952382
0.7604778334125821,1.4444859021645726,1.088482128627531
0.09090909090909093,1.0909090909090908,0.5515822205963054
0.0,0.904894960157301,0.012888951825680776
0.7500000000000002,1.75,0.9880952380952382
0.5000000000000001,1.4999999999999998,0.7380952380952381
0.7500000000000002,1.75,0.9880952380952382
9.390716352558784e-05,0.9515262162153826,0.07413260901803469
0.09090909090909088,0.9090909090909092,0.36994695445399667
0.03250780349362333,0.8478683233400065,0.134283365871067
0.09090909090909088,0.9090909090909092,0.36994695445399667
0.031249999999999965,0.7499999999999999,0.2720462328767123
0.09090909090909093,1.0909090909090908,0.5515822205963054
0.18181818181818185,1.1818181818181819,0.6424913115053962
0.005263327629530308,0.6704297892676012,0.08590822300291792
0.10785340314136124,1.1078534031413612,0.5838527871881738
0.015183246073298415,0.6895287958115183,0.1660070834616569
0.04031413612565449,0.9596858638743455,0.4357445334154604
0.00037562865410235293,0.9385901078885291,0.0550381389052599
0.004534048281368091,0.9469851915509511,0.4556622880004331
0.006802721088435378,0.7551020408163263,0.06897405643199463
0.0,0.7755102040816325,0.04949817185975031
0.0,0.818181818181818,0.2792207792207793
0.002247189184730654,0.8297584071077012,0.07782256310005192
0.19521616122430557,0.7206827578738584,0.35460247203318185
0.0,0.5925925925925924,0.08469029374201786
0.14240837696335076,0.8471204188481675,0.32334462580843853
1.7428902730210665,2.470574732443855,2.084460720157501
0.12303664921465969,1.1230366492146597,0.5990360332614721
0.009947643979057598,0.6780104712041884,0.15452263627964274
0.005235602094240837,0.631413612565445,0.10815060055435786
0.8392583772206839,1.5025076802987545,1.1183369195275805
2.5871882438166182e-05,0.913769015833592,0.00599022023655791
0.06073298429319371,0.7654450261780105,0.24178934400985524
0.0,0.625,0.1547517123287671
0.19607843137254902,1.196078431372549,0.6493017871355186
0.0,0.9130704750077617,0.006453451654502085
0.2214659685863874,1.2214659685863876,0.6974653526331998
0.06707317073170739,0.9033101045296168,0.44179606671366733
5.1743764876333415e-05,0.8996688399047914,0.017520754323887656
0.019916192853754445,0.8359099746979343,0.34485814239776313
0.0034843205574913603,0.6193379790940766,0.15943757110533646
0.013937282229965105,0.986062717770035,0.5243297964128553
0.0,0.8827486287902307,0.033311855513499626
0.4424083769633508,1.4424083769633507,0.9184077610101632
0.0001494377405014023,0.6935405536668285,0.13848687784808536
0.0010471204188481759,0.669109947643979,0.1456482907299045
0.13350785340314142,1.1335078534031413,0.6095072374499539
0.0,0.7222222222222221,0.3356255002000799
0.0,0.6666666666666665,0.2981988628784846
0.00423811119625548,0.6315073844098124,0.12973799463651853
0.0016871219006515867,0.6616415234167706,0.15806855500433206
0.0,1.0,0.5842049319727891
0.01923076923076924,0.6730769230769231,0.17354596622889304
0.0,1.0,0.5842049319727891
0.0,1.0,0.5842049319727891
0.0,1.0,0.5842049319727891
0.0,1.0,0.5842049319727891
0.0,1.0,0.5842049319727891
