min,max,mean
1.2744040479371983,1.8552032943054035,1.5530045502098913
0.00013882595659741863,0.7243012908885864,0.14570046727887795
0.04558338543338771,0.7246761391001003,0.2844454695595979
0.0,0.7499999999999998,0.35227272727272724
8.04080707030827e-18,0.9727782225780625,0.026005503856637226
0.6477384577335205,1.2793821289821827,0.870239211559929
0.0,0.7254901960784311,0.09047127622979013
0.0,0.5,0.16071428571428573
1.2286694417689146,1.768478678806784,1.5884396914979821
0.007977092450842846,0.6284879005101717,0.19379512510594277
0.5701390637955971,1.4618756481862445,0.8975171568597228
0.0045583385433387675,0.6475926978808877,0.1857965905278877
0.015212169735788627,1.0152121697357885,0.06748568253509911
0.0,0.9070763723479895,0.245540935679368
0.04059316936170486,0.6530709273971461,0.26926566612726527
0.6438183533660897,1.13592097537575,0.8690697605722668
0.04803843074459567,1.0480384307445958,0.10031194354390617
0.010584677755482634,0.6581678254245722,0.3400988528799014
0.0005697923179173469,0.6169945404724061,0.14466496918970628
0.1998919904251315,0.7434618714706699,0.4132964995331679
0.0024019215372297867,1.00240192153723,0.05467543433654028
0.2044191409913705,0.833424548722174,0.4208051122973202
0.0,0.6666666666666666,0.3405572755417956
0.0,0.8333333333333334,0.35964912280701755
0.0064051240992794274,0.9935948759007206,0.04593839005630735
3.8109485096335365,4.365478317935459,4.141549049670451
0.0,0.8333333333333334,0.35964912280701755
0.008006405124099275,1.0080064051240993,0.060279917923409754
0.341161664554964,0.9382359422786747,0.4598300812014623
1.0621188516912394,1.5821998337710013,1.2106134183639252
1.6705570536695884,2.490743733872693,2.2202092506440976
0.0,0.9,0.3359390146734685
0.026490066225165438,0.7947019867549667,0.31782985226693833
0.11799071313982257,0.7681758504767306,0.33181326752885526
0.0,0.8333333333333336,0.332415205149659
0.1416935379561612,1.0828936154812598,0.4709767105457018
0.0,0.7500000000000001,0.3338437765782304
2.752010455481435e-17,0.65,0.35044950418395804
0.022998432386629415,0.723840822071858,0.21272069772980767
0.07306163565653989,1.0193249614451756,0.40567095553031407
0.03590353039829126,0.509416537256096,0.18141043028100348
7.721773175801347,8.446836367367743,8.236803537617337
0.013851040378127647,1.0138510403781276,0.3584297800269457
0.0,0.5431869775180526,0.1267154726116864
0.0011015402301386105,0.8565253983920565,0.26158253829744565
0.017303284177362814,0.5364018094982465,0.1664142150828088
0.04332552693208407,0.956674473067916,0.3393886326075712
0.021239291106874312,0.5872381449900026,0.29007021751509643
0.1391223962537453,1.1029044356289186,0.5787395977233836
0.012763330143141379,0.7987922622383414,0.20890233651796702
0.20015354501556742,0.7591646167037303,0.3705078012732572
0.5028369435424795,1.4446507286052441,0.8297067382679749
0.0,1.0,0.34565330038775416
1.061952923149699,1.8361199760524618,1.3241401870588148
0.006619324521460615,0.5965058342218755,0.11441375372302444
0.08907176701664159,0.8007209732627038,0.22238278160580652
0.5428246763423898,1.341003958096602,0.7892849091780726
0.22387059970276074,0.9757484214605557,0.4983108673460185
0.0,0.7500000000000001,0.3338437765782304
2.3027657169677905e-17,0.6556291390728475,0.18935303107488535
0.009082352592415329,0.776224320398423,0.16138558100028413
0.0,1.0,0.5802469135802469
0.003942726706785261,0.5071591616517945,0.13196749967406413
0.0024176463585269294,0.997582353641473,0.3421850303829499
0.019867549668874114,0.9801324503311258,0.46220071319409056
0.41625199375105176,1.4162519937510516,0.7000081545831127
2.9648544610691254,3.413440014572734,3.1000312051700543
0.00491803278688525,0.6131147540983607,0.06302367941712204
0.5811342812990677,1.1637322381824196,0.8029358493766673
7.875242328633598,8.460417148634278,8.1327067803343
0.21800779395335193,0.6386138316866569,0.368685882938274
22.19259153265107,22.598726795927547,22.355454922641336
0.4242158896552026,1.0681677811946997,0.7870477526112826
0.0,1.0,0.5696465696465698
0.41458247713154756,1.0608521913632618,0.7785511586853366
0.011475409836065625,0.736065573770492,0.40436366516195454
0.0,0.789010989010989,0.03418686576581313
0.6472962502446449,1.233835471248818,0.9636461750046652
0.39247891542550306,1.0546174569455502,0.7672227996650205
2.6505548476478547,3.2620987346355252,3.0618361379886276
0.2738164942600101,0.846366644098196,0.45964991675372197
2.1467104435816258,2.576989773156472,2.401398469709922
0.006557377049180302,1.0065573770491802,0.6721945038409756
0.40155521165236935,1.0661253797653785,0.7777644506037802
0.016393442622950945,0.7311475409836067,0.3995406668250573
6.136041246831635,6.701618701651393,6.387397359606386
0.0,0.6,0.06538461538461539
0.3748115806725966,1.0426461017513529,0.7525422668990551
0.0,0.810989010989011,0.04975024975024976
25.063486877809353,25.406916375278815,25.248826600462163
0.6533160880418519,1.362679797783293,1.0639082633856434
0.1408412246496521,0.92348391962733,0.591889785681008
0.0,0.7575057364320182,0.06685347574226894
0.5444525037490632,1.0161985151790858,0.6892262694742677
0.401336569402077,1.039130291500822,0.7597569278906313
0.7303225421818916,1.3687690545027418,1.0591785713493644
0.4306280378460573,1.0369448829989272,0.7175211646898666
0.059509882759034995,0.6226422065007838,0.2001086981187722
0.06433350806616638,0.8623948509676721,0.5318026278096101
0.0,0.5098901098901099,0.26451443293548554
0.199147241325409,0.9342488836134039,0.6551796446002622
7.991620164290378e-18,0.6049180327868853,0.07077690662865288
0.0,0.6989010989010989,0.08643987591356013
0.0,0.7956043956043956,0.03838266996161733
0.011475409836065686,0.736065573770492,0.40436366516195454
0.0021978021978022004,0.8307692307692307,0.06673326673326674
0.0147540983606559,0.7327868852459016,0.4011483329373564
0.0239154980925313,0.927830899806576,0.5100002063076357
0.29917550669088566,0.9785645104747104,0.6737958499399672
1.6394386356702098,2.36627201005263,2.219421888667959
0.0,0.7868131868131868,0.03295651716704348
0.2972857503057585,1.0031626048405757,0.6959045058970191
0.37616193332421954,1.2747128511650356,0.9818942776255027
0.0038313104227236496,0.6879052574568506,0.06976088507195767
0.4543315191855253,1.1408282503207614,0.8395419993539137
0.007741488200144256,0.5833267426924605,0.16108725666168894
0.0,0.7692307692307692,0.032641043167358955
0.0,0.789010989010989,0.03418686576581313
0.0,0.7846153846153847,0.031810294968189705
0.039560439560439545,0.9208791208791208,0.15316262684683735
0.12228816496316883,0.6641646880682148,0.19984046519376827
0.0016393442622950833,0.6213114754098361,0.05530213035558724
0.0,0.8,0.04149534675850465
0.0,0.7912087912087912,0.03548030916451969
0.0016393442622950635,0.6327868852459017,0.044745386869406836
0.6386095399018152,1.1638385851257218,0.8377075879288086
0.26382541052582886,0.9431087043558405,0.5811831529808286
0.09285377908953303,1.092853779089533,0.6127647588949731
0.0006058996765316034,0.9745353159851303,0.07236126117530792
0.00012930337805085483,0.9733635041215454,0.07120396080244502
0.0,0.5254237288135595,0.026516680118375033
0.0,0.9074214597328832,0.4058757517052335
0.002527706230006976,0.7420097829723936,0.2634593812768104
1.528431274856295,1.6462152957314429,1.599814200120964
1.7022315282580398,2.3479045947069603,2.0690441706730778
0.04602579958393915,0.6782496660697098,0.24901352549898886
0.1022955326437773,1.0126606768766133,0.6697405118094348
2.4946297799875722e-17,0.6016949152542374,0.12866222760290558
0.0,0.8695652173913044,0.2844202898550725
0.04414375875229593,0.6327855164886892,0.3566315324394421
0.0,0.5,0.2207317073170732
0.03719713604022074,0.6086179172474391,0.4288504998268887
0.0442721940764986,1.0442721940764985,0.5641831738819386
0.01579632458774205,0.975995126930381,0.49594575144774455
0.0021186440677966275,0.6122881355932204,0.13895278450363202
0.03152744724526799,0.6045086947999576,0.23300482073643328
0.2557844672227896,0.6775887105879267,0.45098887318840997
0.51541423669332,1.038573436788166,0.8064131190614652
0.045039210350382865,0.610524327372524,0.24620829162280786
0.11904768991454248,0.8835859846561326,0.39820019615999086
0.29745138907696106,0.9197037398815716,0.4994504596369893
0.0,0.5084745762711864,0.040230696798493414
0.34761915504984225,1.0527934132795826,0.606203605266463
0.08090504379924564,0.6413038238279796,0.4410462501416362
0.0003918416557822369,0.9754445895709837,0.07326048753921816
0.0,0.9599999999999999,0.9001938469962184
0.0,0.5211864406779662,0.05167137476459511
0.045039210350382865,0.5950872555351077,0.24572265632350235
0.39381240073233803,1.1114387866274158,0.7344710748558492
0.08798577308090931,0.991597224658773,0.35709413032959525
