mean,min,max
8.497513761102336,8.424353149591195,8.597269330626384
0.7626191842143462,0.5358253061727423,1.2879850898571363
0.21391827673725608,0.1494016947120997,0.49133637131375146
0.5303709631870424,0.3606157804982196,0.626883632807039
0.4369185890829582,0.24602857789883198,0.6601666251943449
0.18568013509130105,0.10202683307474716,0.30933036556894444
4.3935793876032765,4.236980262173375,4.556364168461027
0.7403116880619667,0.5858712414778032,1.118192806394834
0.6752714951354902,0.46048069270539216,0.8119671412733942
2.419276042126733,2.195751285765975,2.6262287938310824
1.8418058076216335,1.6231524832690827,2.1712763141843734
2.341241791051072,2.154681776059574,2.6079441434552177
1.2885870037377238,1.0449808793424584,1.8231581896681568
3.16997146652564,2.815732562945557,3.5122230397294163
7.8491190572881475,7.8161012780272925,7.88091497962445
0.32017237212360605,0.07478809044260386,0.515012377410218
6.157681536307631,5.976754363157218,6.492685975739816
4.9498454697207706,4.8733758662600755,5.043202158702671
0.5682977593309497,0.4133035976200404,0.7902623203863691
0.4181176173282749,0.2620296106585953,0.5297095197480925
3.2428128806650878,3.129828201433477,3.405130427675249
1.7125836018986418,1.6000922457697997,1.804323153026082
5.297129475074783,5.065895679952165,5.706444188062832
0.6373646558074378,0.5067349369710018,0.8316502069453914
0.7201089382387277,0.44903411120664766,1.1993289151432909
1.1753519759315532,1.1015220304463307,1.3193794726470398
0.8052363763683378,0.46065763671951965,1.4606576367195196
10.486957081779387,10.363446876439482,10.85503980723729
5.026333668751076,4.7229353448140765,5.320329393378497
8.203554638689877,7.62572332223336,8.335884680726263
0.8732474561789249,0.7901132520756569,1.0569485051615524
0.6246282862577152,0.47062557607181094,0.7728360291368319
0.26328105883418207,0.19987916692714533,0.37386513261723364
5.6614979287186324,5.593239599322633,5.754910459299251
0.8963388727186976,0.80320651993498,1.042980562437666
0.6101033139150083,0.5204942348808167,0.8591787358568727
1.0065881137560726,0.8588030816544213,1.3325383842579002
4.177668431656809,3.9283742510920097,4.484029189755115
3.2137818182250193,2.805959039586661,3.40020403740865
0.3728101082638988,0.2282591127243517,0.5804239921390497
3.7667493010800173,3.620734971230626,3.9584076656145117
27.69839033866715,27.384497388176342,28.08500381656289
0.87952897592262,0.8554068301616568,0.9189297402577437
2.341963022216589,2.2520567225902948,2.515183926800938
0.5469749737093962,0.293642918493396,0.7205751935038855
0.8024861918103434,0.6298171065025904,1.0609093472783135
0.8292005514753539,0.3935307674440647,1.0544925814252544
3.4600518063450396,3.0819598919257962,3.5861585150947466
2.2187480502182,2.1224446804832424,2.323267667758824
5.695445684569563,5.404347610353155,5.9978968691663095
1.3208341274724476,1.1539214827815991,1.5375247671860999
1.663228421594947,1.55824722471049,1.7604041339211245
1.1016277997987807,0.9967958556796921,1.2077514086509538
2.2669924737208467,2.1568472970526873,2.4203345358515516
1.5391246662270037,1.4216358976600976,1.697815290179126
1.1578560974809118,1.079305745634843,1.2476448056337004
1.3754150797466547,1.1084220110970804,1.4787215300573509
0.4999691938072526,0.36358305714815875,0.6438042032726579
0.2591158373347674,0.23591047885794014,0.2867019769657025
1.1437778917854917,0.9121770504406125,1.3017885946918972
1.5664933999833552,1.4392461833022767,1.696432146382379
1.7421895142585604,1.4357642197204357,1.9043023956681542
5.315274956951304,5.231600086273137,5.379902139696889
0.5508527300360813,0.1822992467636057,0.7322676051090578
1.3297644724710305,1.2139021531359993,1.475858700909775
2.944874492887021,2.8311852797708474,3.117548608678846
1.508250447575645,1.4357334571859395,1.639062880813698
3.4960488578628457,3.3635344521561366,3.7952221256486456
4.105947606959595,3.592868807071901,4.321583901078121
0.6700227897612239,0.4695163908620595,0.8727793022699335
1.766710244946117,1.3728920087583467,2.041282662763223
8.164911619789528,8.055320887355633,8.361733630615488
1.6798264152710278,1.4424594955016419,1.983710185877617
2.5290426256279006,2.3583183763212445,2.7350123462756963
12.697126058074335,12.51740952741239,12.942390882969583
2.0518775354942402,1.9100104308735866,2.176861294513261
0.2445802426091335,0.07982861387226815,0.7039837428846033
10.226092779591022,9.874711475524427,10.890376157137442
10.488791695016952,9.971246287003916,10.79488837559522
1.1139965340498594,1.0093641039910186,1.3042115158784162
0.4641643678654514,0.36514880616934103,0.5406072027305574
1.1153313180669855,0.8131016678290418,1.328722496117963
1.2514076766396125,0.9583178564661621,1.5610790673290933
4.725300737464029,4.528096527152093,4.936174064617901
0.6336783106724617,0.3980207126122679,0.8180106189643992
7.901084796697895,7.461745927919374,8.231658937360105
0.6479692999918192,0.5881241957845752,0.7050513144296675
2.159090380429406,1.839037560719273,2.4816096072090317
8.357284569977601,7.897845956019517,8.5878088491279
5.567983400930334,5.342291506700484,5.917708721241531
1.414128934343504,1.151426279232916,1.5675756042498843
1.474722971766439,1.3052970394978574,1.647121644432357
2.7615033889632477,2.5360345998012637,2.9963024189464886
0.3247400075509684,0.09078634284598654,0.6521516792201131
21.44508910712403,21.371285978384435,21.566904611569015
0.38221071464595935,0.2524091876550168,0.7706967860709364
1.8198982401816646,1.4349798562557967,2.0366746908601154
8.662512376061462,8.517149178378506,8.974737038219615
5.617620271539345,5.476806365792314,5.786556694877119
6.384050776963587,5.921951947240385,6.5147833332414695
34.47697428239722,34.402519409913495,34.59920309921437
2.254437058660534,2.1544480870006533,2.379556156681248
0.40685337125509946,0.238863771723897,0.6224665532898901
7.089986003107589,6.8661903742138914,7.202257590160785
3.758660034776979,3.657512085828469,3.8475442169382585
0.3571241799842412,0.30007238281442333,0.37621654482038575
0.08808047445377912,0.010065018299217812,0.5319066592861187
25.64140968479791,25.46836766078372,25.858365732517278
1.6772458543349265,1.5869406382367102,1.8396577800076739
0.1516388290299602,0.0807376804516185,0.3252103698265572
0.31487887348922533,0.2720086691277177,0.3697762314020387
13.46490027156502,13.182072926748656,13.635485381930913
0.4154738680238586,0.37964367352998857,0.4654680765014567
0.27281097899337636,0.23173602119056733,0.3210369093807963
1.346224091127174,1.2382002404877566,1.6057884258595432
11.9577121201764,11.824971606668848,12.14894279806737
