mean,min,max
0.26642246642246636,0.022222222222222244,0.9777777777777777
0.18277791632212875,0.13050440352281828,1.1305044035228182
0.9629521137376286,0.7041673408259634,1.2311901240905314
0.39094444954870994,0.3386709367493995,1.3386709367493994
0.366228077892192,0.16927653044154697,0.6187736609274205
0.6458333333333334,0.0,1.0
0.2867228341123656,0.14468034333220875,0.7804686803702866
0.2502784598804462,0.11495673038236791,0.5747836519118396
0.33379667129646634,0.1670160629972233,0.5550504407686826
0.28079216999841966,0.04956448694687733,0.5161018581320438
0.3635917555029715,0.2051427362040935,0.5916477616936291
0.6497354497354497,0.2518518518518519,1.2518518518518518
0.3178638093551881,0.1499955571499504,0.8130544292699646
2.0037389344471705,0.6918035656052527,2.529857583759077
0.5016487794427977,0.3605260540368934,0.6344412685745154
0.7707687940168713,0.18723843967967022,1.18723843967967
0.6056464879702935,0.3031958762134361,0.8751337807120575
1.5200200116327045,1.4230505315454633,1.7506540973148006
0.27450280440658853,0.13225346057223555,0.7077567568773594
0.3429060188041143,0.29063250600480384,1.290632506004804
0.31636869536941764,0.2717335866915507,0.9476065083541637
1.4267074414758498,1.0828488848168814,1.8808484092647173
3.8782051282051295,3.1666666666666674,4.166666666666668
0.6807488807488808,0.3925925925925926,1.3925925925925926
1.737447196922345,1.4442517355631121,2.3653984091677476
2.0970898433966174,1.7905136749180357,2.4853686943645767
0.6806147940931504,0.31237295489439043,0.8785706569003044
0.5887026561139622,0.5364291433146517,1.5364291433146517
0.8002771618625277,0.06060606060606057,1.0606060606060603
0.15235357685055145,0.10008006405124097,1.100080064051241
3.166666666666666,2.666666666666666,3.666666666666666
2.3438930785926897,2.215399207914859,2.5007563945420146
0.24115266698473306,0.015543895288158025,0.548422153659656
0.3167542050120106,0.08528578079799451,0.9147966111768234
0.5534744735679255,0.501200960768615,1.501200960768615
0.43658095875607594,0.3843074459567654,1.3843074459567655
0.11552411327969478,0.06325060048038429,1.0632506004803843
2.0037389344471705,0.6918035656052527,2.529857583759077
1.7238647042664077,1.5065992399577501,2.14993539954628
0.6057565606539258,0.32382484648103094,1.318370622918065
0.4018745394114464,0.1562803964924933,0.6592391447867636
0.5598795976672049,0.5076060848678943,1.5076060848678943
0.567886002791304,0.5156124899919936,1.5156124899919936
0.8290973975109401,0.5120606129464433,1.114067797982711
0.3221558421942437,0.1476408352383501,0.8206058624288464
0.6522722998128386,0.34850029884523126,0.9307561771704123
0.1499516553133217,0.0976781425140112,1.0976781425140112
0.6522722998128386,0.34850029884523126,0.9307561771704123
1.6037002773760836,1.2597930987608217,1.8481694557260309
0.5661740813117512,0.25367920623900553,0.8878772218365192
0.6398601398601398,0.0,1.0
2.591515716110281,2.4932153231537657,2.713640965857848
0.5066549179068313,0.278800239076185,0.7434673042031599
0.5098205625367462,0.2737785271639131,0.7814019824624664
0.5396772248072679,0.21064472717850802,0.9426326234473976
0.5467422017079593,0.4111559070046929,1.1061014226549848
0.6806147940931504,0.31237295489439043,0.8785706569003044
0.6138752181684382,0.5537039615253784,1.2180375298213897
0.24360609856967932,0.10810164693784029,0.7164255310182751
0.6463266847773058,0.4679926925544376,0.9792654031539486
0.21400289630611596,0.16172938350680546,1.1617293835068057
0.8270004578858552,0.5575377574856726,1.1600651369103279
0.5611331889191328,0.052871055435841106,0.7401947761017763
12.09509049615808,11.807909994532173,12.402269916754305
0.5270739234209184,0.14470498720343108,1.1447049872034312
1.4,1.0,2.0
0.18508127825930765,0.0004217726868619008,0.8335437953366411
1.2613226437610108,0.6472969657769445,1.499389952619669
0.5600678841311795,0.29351316010779666,1.254818848666941
0.6312958343449365,0.42469023633602204,0.991210359188104
0.38394813732651567,0.03378378378378378,1.0337837837837838
2.8039429384428933,2.533945078247448,3.094048851888467
1.0284482578095848,0.401626750296428,1.3456692366778393
4.96434271239511,4.886645773099454,5.0565262903635935
0.6146526332566384,0.4060802588707471,0.930190424196941
0.9231896797355229,0.6178817289066221,1.5925354915341443
0.2712746530314098,0.03378378378378378,0.9189189189189189
1.4,1.0,2.0
0.24590697597469507,0.1430179312533884,0.8191626211832086
0.7082437528493618,0.4443995138367118,1.1223141482887384
2.047619047619048,1.428571428571429,2.4285714285714293
0.6196985449147937,0.27511980526597557,1.2751198052659756
0.6677850728683664,0.3066046546634911,1.090380278420406
0.25812636961285607,0.02027027027027023,0.9054054054054054
0.6028326740962092,0.2352585162497226,0.747468866794493
0.8285065023539561,0.5141350421054715,1.0880981227007065
2.8479895312760144,2.6860304565032975,3.095007554899655
1.4427874554976536,1.0853040150528308,1.7234730406614522
