mean,min,max
4.674468460339141,4.57749366765236,4.749283490473476
3.6751116715707606,3.4743313966489433,3.9316091463148863
2.225798375551018,1.8668264771543903,2.5700311453869973
1.2430434239307675,1.1112500443344469,1.397548956676092
8.323929967886947,8.276018611939907,8.35797095464687
4.1367302647884445,4.015145581577812,4.389851200005682
4.324461997166335,4.136886161264836,4.569870128651839
4.366463091398777,4.009594980577041,4.710398977514733
1.36979900333926,1.1893140125832515,1.6457748916407235
2.005978259295195,1.851554254656056,2.2002853500267197
16.159348374633083,16.00251385064598,16.372537773631006
2.2330745656334328,2.0319025617342747,2.431256836851814
2.931113754314031,2.6114424301437382,3.11029196974988
10.01734149694425,9.903944766671437,10.279394461833665
3.3968374722600574,3.0278426929527575,3.6902325343532607
14.39437454968422,14.274171532869538,14.68577716143014
3.982569904504087,3.731664584305114,4.42817942721189
2.336983821702727,2.207076199209286,2.4363680967400363
0.599219693674063,0.4587072601104204,0.8978408555796406
32.37938009718764,32.29839706139379,32.48884780487872
0.7206056816587559,0.7052557321747054,0.7470615053502504
4.880334078855089,4.7782044003633,4.981933157010647
2.267101228071045,2.0906936404940697,2.412724697560964
0.8652624060399613,0.7849048990916162,0.9462291986984537
1.5347986111740575,1.3694860653531453,1.6148319289023223
6.298771282873776,6.174151134205636,6.492706706611715
1.3558912639580267,1.162270627687724,1.5825721932384034
1.2147665234931193,1.030426930270917,1.3551763497936569
2.367982084382744,2.2348772238958223,2.4592112698610196
1.799503976353711,1.5399153916990127,2.0767460112789338
0.8014587349872487,0.5946958923411048,1.0469829559122006
1.170054693007559,0.8433868387148302,1.427068724749193
0.9657606691615545,0.7494305880051286,1.2045241034137166
1.0062818617919065,0.8094587895643511,1.2938127439676148
0.7145510951869368,0.5483213684302303,0.9631652377372587
32.449150675484624,32.1633304117794,32.72313624173965
89.6521038044978,89.60290893804391,89.7127314455482
12.953322156363889,12.625045977325367,13.060281550877374
3.921909390187528,3.3787468060370087,4.039357865436899
