min,max,mean
0.021739130434782632,0.7608695652173911,0.4727070771183751
0.0,0.8571428571428572,0.4215717467387847
0.0,0.5652173913043479,0.28752776896223425
0.0434782608695652,0.6521739130434783,0.3694065376071088
0.021739130434782632,0.7608695652173911,0.4727070771183751
0.021739130434782632,0.7608695652173911,0.4727070771183751
0.287696162252023,1.2272552333455344,0.7171394185851573
0.0217391304347826,0.5434782608695653,0.18867026340844179
0.0434782608695652,0.6086956521739129,0.32846715328467146
0.06521739130434778,0.6304347826086956,0.34893684544589026
0.06521739130434778,0.6304347826086956,0.34893684544589026
0.0434782608695652,0.6521739130434783,0.3694065376071088
0.06521739130434778,0.6304347826086956,0.34893684544589026
0.021739130434782577,0.5434782608695653,0.26737543636940647
0.021739130434782632,0.7608695652173911,0.4727070771183751
0.0217391304347826,0.5434782608695653,0.18867026340844179
0.049834527004550024,0.8896215018071607,0.217064543405293
0.0434782608695652,0.6086956521739129,0.32846715328467146
0.25344775409310893,0.9215145384576513,0.33392367326858835
0.15245382161025012,0.7066308504067467,0.5286409432966137
0.0434782608695652,0.6521739130434783,0.3694065376071088
0.0031328320802005384,1.0031328320802002,0.258394355453852
0.021739130434782577,0.5434782608695653,0.26737543636940647
0.09557833988414781,0.5986255709506346,0.26827234760123864
0.06521739130434778,0.6304347826086956,0.34893684544589026
0.15954581124755937,0.6501276730984089,0.4483399904904752
0.021739130434782577,0.5434782608695653,0.26737543636940647
0.26979673989992864,1.1879536358366618,0.42004728044951084
0.5714285714285716,1.5714285714285716,1.0076360165447025
0.24903853520631603,1.167465680705652,0.5631549149112239
0.15060240963855429,1.150602409638554,0.3061725258414346
0.6437125748502995,1.6437125748502994,0.8337231261382959
0.09292260450269445,0.8900581382417243,0.2986793091137494
0.125,1.125,0.6409386068476978
0.4520958083832335,1.4520958083832334,0.64210635967123
0.07248786679221184,1.0292193916244985,0.2510568280348822
0.09914424735435574,1.005003973895574,0.2901148240606568
0.0783279442357988,1.0464501184068993,0.26114091664404854
0.0621556833193223,0.8941587340638881,0.24593015265150964
0.15351828798870543,0.9620527418896068,0.262819145886883
0.1250505080975244,0.8190793047254057,0.31127685170907426
0.0,0.818181818181818,0.2792207792207793
0.12316626386361995,0.7092308166866291,0.31160949379875463
1.436660233431663,2.2809220002476343,1.8781076286013563
0.029411764705882304,0.9313725490196079,0.3849576731061429
0.6004641625285838,1.3179841419512475,0.8658630145485571
2.2941176470588234,3.294117647058823,2.840894291295854
0.4316548932769346,1.265825816713516,0.587099007865791
0.057364521364626796,0.7087353674366904,0.2145933757834459
2.4233260597472093,3.267742349305248,2.8641557384130722
0.03472222222222223,0.8680555555555556,0.24281726579520693
0.006944444444444411,0.9374999999999999,0.31185321350762524
0.15685119667307823,0.6840341585879407,0.2851130029119124
0.06347218691989423,0.7232613453998068,0.27262141317794386
2.318303357775138,3.160799054045942,2.7585727091021224
2.375655908061862,3.2183183880955433,2.8159604895094037
0.32618805643977844,1.0472178025331471,0.6121214521048515
0.24712543699419898,1.154287616308386,0.6371979025655544
0.7171056953163907,1.6262055495207706,1.0389193721689676
2.215686274509804,3.2156862745098036,2.7624629187468344
0.3770595460118582,1.1194741542752327,0.7085538106464391
0.2941176470588235,1.2941176470588234,0.7473410028217928
0.38840835412222946,1.1262274643817194,0.6736216687126719
0.9546103915206626,1.7852266033268651,1.276000930449548
0.5734862036247163,1.3526977484646858,0.7332869287268712
0.4544946678970012,1.3947206386172382,0.8796999110492303
0.3575260065662086,1.1888818688906944,0.634961407183812
0.640989224272876,1.4521668773634167,1.0733981740360568
0.0,1.0,0.4606731296872143
0.47058823529411764,1.4705882352941178,1.0173648795311483
2.254901960784314,3.2549019607843133,2.801678605021345
0.6267956476674994,1.3879438997444262,0.9510812953870311
0.15277777777777776,1.152777777777778,0.7785777505446622
1.3408996440175072,2.184896102743862,1.7823624713380741
1.0884411050048866,1.6741617135901516,1.2607846084187802
0.5567852917782641,1.3335261174623685,0.8965249608883354
2.254901960784314,3.2549019607843133,2.801678605021345
0.23696511031640705,1.0700533280678552,0.7338330758984065
0.0,0.818181818181818,0.2792207792207793
0.0,0.818181818181818,0.2792207792207793
2.235294117647059,3.2352941176470584,2.7820707618840896
0.3888888888888889,1.3888888888888888,1.0146888616557734
0.21659264419768817,1.0009430943876563,0.4014523255693403
0.37795002776682546,1.0392533281639926,0.6133112489343854
1.1012719310757118,1.8898145882004387,1.4137569806098884
0.30084421873215267,1.2855345126351243,0.7719128963230519
0.0,0.818181818181818,0.2792207792207793
0.4153805840816585,1.2135478291494497,0.6969263543888903
0.247932511172331,0.7847634407435867,0.47425746294576676
0.41449424364699156,1.3056634436206844,0.8719136222599355
0.915865313506915,1.5893164658422052,1.1291542080273416
0.1570765152264599,0.7561267534758688,0.32123882476488347
0.5251989640059881,1.2425975500103672,0.7634580396766754
1.2254901960784317,2.2254901960784315,1.7722668403154622
0.8610156090746132,1.5124310384301147,1.0978275707534029
0.3413190374497269,1.138795656918688,0.6355139679412709
2.235294117647059,3.2352941176470584,2.7820707618840896
0.013888888888888938,0.986111111111111,0.36034517973856206
2.235294117647059,3.2352941176470584,2.7820707618840896
0.019238539707311448,0.6939169916798473,0.23519231164748558
0.5166501979306033,1.4247637644143627,0.8559322135038699
0.4622847546179024,1.0208880629317765,0.7450492230873027
1.2450980392156863,2.2450980392156863,1.7918746834527166
0.9629307807725306,1.604032488052397,1.1500585986833498
0.646938456404371,1.2166762833208478,0.8108135502852745
0.0384770794146229,0.706627067849357,0.23887683963954529
0.5918538828083431,1.2501868162328684,0.8696346866561052
2.254901960784314,3.2549019607843133,2.801678605021345
0.10600412954651998,0.8602455720062121,0.2586542248226469
0.24347479857728335,0.9268699933087846,0.48420944801903737
1.6097214756503293,2.2738973464633743,1.8473102810149191
0.8873917152997343,1.6000788019249776,1.1162727285220695
0.2818625122744151,1.0170306405358351,0.5125313097528211
1.4458124360571938,2.0783066979895732,1.6414964487357167
