mean,min,max
0.32685811844686896,0.10973427761850847,0.4077060645861545
0.5706157980458643,0.415634967489948,0.7660477741026134
0.6467304674376709,0.48314925828460337,0.7977528031038195
0.49655965548879993,0.3842520638858195,0.6542759409181358
0.45783224262339606,0.3261919642916882,0.5595517661884555
0.34328810364031415,0.2321528715453251,0.4426124922658873
2.0176063279298457,1.8896174986665457,2.100471338115964
0.5102933803201026,0.2977088500696492,0.7365161324255536
0.5226231746002192,0.45132326908970805,0.5769762116059199
0.6423954362148931,0.454171107429925,0.8287313654273217
0.6745431949199848,0.5776443130783967,0.7616891311315507
0.7590409111742601,0.5908608573931472,0.915979527307394
0.5465065275671469,0.29843664286003735,0.7249935533367668
0.3860485498242466,0.24928253645051535,0.4951823901110805
0.8413910327044691,0.5849903366662208,1.0538469702101487
0.7272972804976044,0.6070146016752178,0.9385024976026195
0.8619651643239857,0.47631097776206166,1.0567287799433533
2.1714536947854803,2.030308003567824,2.2785961093141305
11.651851098106166,11.514804180448303,11.776701201708736
0.1039970171050146,0.00973869152231074,0.4247317583149122
0.5399396226351516,0.22422608800149424,0.7123877311908628
0.14787703346012473,0.06769977627859612,0.27459735460902396
0.2940230188441558,0.18368716227634554,0.3351065033050589
0.7522265085485379,0.661181958671666,0.9891133933806311
0.11264378578262269,0.01630171418157651,0.42724529569230624
0.19157463629280133,0.04746832315267062,0.7461249885139211
0.10281567343905125,0.009899303286970926,0.45642722713089606
0.16825036426549497,0.03767827504536919,0.6102863544184358
0.13000484917816657,0.030234313838783753,0.4311450010977733
0.26662309714421445,0.1478400712550319,0.36044176930739574
2.540186549133752,2.373683443862499,2.6985200957624067
0.24838547742549627,0.13399331884211238,0.39644388234334965
41.24689603524781,41.186677351263,41.34206783385341
0.19972959654323807,0.16868069417878434,0.2325711660202465
0.11561498115382823,0.040692233602650826,0.3501453971302257
1.196633103244078,0.8258843712033781,1.5911185556695173
0.1396950963217725,0.047568716787790497,0.3747936376690607
0.45453345219913965,0.40595736751739603,0.4803788404287745
0.2314778736487233,0.07512424535912479,0.29156866947875
0.27852703204799567,0.18347168106838777,0.37180002731017125
0.8547192974404313,0.8208569802468465,0.894788149084848
0.8383796126169198,0.7069710808205628,0.9314429734426277
