mean,min,max
2.9525406681642967,2.839739937957004,3.039121629340571
0.44451743148449924,0.17386482046841858,0.6752735781908585
0.5629085925913067,0.431076999927217,0.6892283486740253
0.7307286447262976,0.5950593596891446,0.8159736655717068
10.74752645350992,10.61000617743155,10.902400224102802
21.872655298246098,21.48287376605911,22.01839077518108
0.8636625845897754,0.5454087970272911,1.2914531951554526
1.9690104764270837,1.719855047600634,2.1419123318680606
0.6451883856749253,0.3752083494557793,0.8186143958712228
1.7629466560819667,1.5158852642036673,1.9430802491614025
1.5314229970782753,1.3903760061007981,1.6856162265385488
0.972347163994789,0.7945222473932515,1.2154360301087812
1.8807497702611753,1.8418883409112166,1.90631916571943
0.928296541094871,0.5871807576380073,1.2964011719706223
4.641873769514025,4.191988314879144,4.848048244691318
13.953253241575627,13.622374219899084,14.184897870419762
0.40272024124169425,0.14151064498736995,0.5398396644964653
3.9937324953022824,3.6855327375224136,4.342788480427762
2.047439985243057,1.8340120679193446,2.472170978095553
3.5070218779599522,3.3131866807570205,3.7669514543769362
3.6996549584384377,3.5056496549450866,3.9601995697050683
4.421736697585948,4.167587045469525,4.67323935766912
3.7889720756619907,3.722320622719487,4.009845111741409
2.6193856051348,2.5416548120501434,2.8411256111141876
0.8446521670822918,0.505667951523424,1.170603273155967
0.33088141908463675,0.08808758920491452,0.5159740431144083
1.9740835624853947,1.8819034285900151,2.1364786573609433
7.63014831758464,7.273850696111588,8.138613033481167
1.2754521303865252,0.8144713970207444,1.6861253951271944
0.5921943076347344,0.5264988107210162,0.6300520308097755
19.351120362128444,19.0555659347789,19.779276193652684
3.358268790431519,3.2431168358870934,3.4934820367124444
1.7644122656539996,1.6764023098192182,1.9139417353401902
2.3533567967831504,2.258006133137245,2.4530517228162467
2.862232869356085,2.7317816053230457,3.021300710994939
2.4835691216594764,2.0870270654513225,2.861270408558162
0.8440975060647818,0.7468233847619558,0.955871042181657
4.044676515537442,3.5629139072847686,4.562913907284767
3.4203207810632765,3.30453643502966,3.658376149460458
168.64775876925327,168.4335329336973,168.99216283193073
17.61421472949431,17.416137801607594,17.832374817492617
22.142698610693742,21.915998487775926,22.262915801451225
20.815282584756154,20.548387684145542,21.162192294584663
5.175994039864109,4.947757504243506,5.401537239596294
11.15867323583521,11.015841364031937,11.338180637577233
3.209166797708852,2.7077499581579625,3.471892931118613
8.01695136824126,7.946953275389084,8.062766296201929
2.321754977455142,2.2566705195940795,2.491481226247041
7.9609220528829745,7.635633611504405,8.238145174733202
8.636974975607034,8.12641601133163,8.80180061689501
1.1016509665602972,0.999891367234481,1.2051787740025384
9.85484664552787,9.748075274130532,9.983170681221436
14.286114730222534,14.056598068562268,14.406585694060965
4.189702614180382,3.98004932574444,4.633858611758546
1.1699905935988573,1.0646671419373581,1.4409386309356753
2.104840599395599,1.7583093653000115,2.2797679681712495
2.0392218430922275,1.8641003815911479,2.2636828930033808
1.4099080865220994,1.1098975115571332,1.5636640247075415
2.8774558227987317,2.4665324083527915,3.0394860641146524
0.7427841322674751,0.5801426876347867,0.8099087709492799
8.188015762020576,8.088545052600075,8.407480788230755
3.749549351382372,3.672048273576765,3.915493108357755
37.36043499525816,37.171674884688244,37.58188241794213
1.7961373082153274,1.4088241895126203,2.02853775953502
9.023712039723407,8.99150345684116,9.048926219731122
0.4345727940788417,0.2528673418812727,0.6467987098974579
0.3692642746484365,0.2578901694108327,0.5218511725009342
3.8833659848518973,3.8420589417619513,3.954262570974583
3.3785300607724706,3.1426014347731592,3.4950385066761385
3.055928231967517,2.768088602783916,3.1650093402010495
1.1073015972187803,0.6616396183551972,1.337518343268266
0.07732489039143069,0.027229336272597313,0.09598164884364498
0.771139503783966,0.6055987750337403,1.053293084223748
2.9015082802677874,2.744585288232814,3.1004604232247686
1.0935670679935057,0.9841995996903115,1.192826019483196
0.7357302826305765,0.6088336693295378,0.8436969605164077
2.0049524284782216,1.9044148512002297,2.1516811541800314
0.24250414122465003,0.19034967534800204,0.2975316464164121
0.4701769821316984,0.23176423505453686,0.6527360591245743
10.921725419220184,10.811649011894103,11.055519895531567
0.457077880411922,0.44184987496163636,0.4721632199780001
3.6237976045703952,3.6061418144193853,3.654554347136791
4.380566877206886,4.144607248388045,4.642915240131812
0.7186426006806012,0.521361361304857,0.8357075428434938
5.980227654401387,5.948039167781221,6.017261660237323
0.7786847999443034,0.5631134747106202,0.8858042174683511
0.5120417746772234,0.38703389770727464,0.6361185731502351
0.4874072752891207,0.25036553086245583,0.7922915593392571
0.5739970173971217,0.24637123374893674,0.8053729222419409
2.6294191744320323,2.5399032832316215,2.7931973690010894
1.7188322046370412,1.5814669313654048,1.7994163197549726
4.183844648523969,4.049930715618547,4.3564471245334255
0.8692424432575218,0.643214083418555,1.1028728662027198
1.2406114983736534,1.014417458791803,1.4546225856384791
0.7055433220851719,0.45973254157860316,0.9635159215733206
3.524637153685154,3.3592744035225586,3.7131398411104897
51.67952428947622,51.45349566544199,52.02539464571078
2.999827873833296,2.726581888115749,3.2571352752055573
0.4172040980155239,0.21947827466645892,0.6437892467535553
0.35963049442015277,0.25234243888798336,0.6372022583231521
3.1885107385259004,2.9424685400908586,3.4054691904980183
1.2366536255768859,0.8784045617127154,1.4990767850960174
6.274542242314774,5.946965895851631,6.56771272519269
0.6819366075499017,0.5296099273611573,0.938839106263137
1.7781714557913273,1.5128299897932302,1.9492206593179768
0.9152788633152168,0.8159131289477441,1.0893072916435476
1.234667103530376,1.122350005870154,1.3360950700567178
5.322165816648957,4.8388284044422045,5.597779327122229
3.8350381456389733,3.635590152059213,4.076997265268259
1.799080823736317,1.51595837349893,2.156997793285206
4.079365166623144,3.8623053262318283,4.291946821063404
3.5816920337409157,3.281682657621125,4.089344319550047
5.53040509728405,5.1881833122596825,5.745679465034621
1.353980742760687,1.2400527338661578,1.5306524256349283
2.102623403362314,1.580481102889261,2.4064842413025613
1.0141098210577186,0.7270474325892764,1.225655208388889
1.6555050264374669,1.427675956758412,1.9850443773426512
2.129305995650137,1.6653150472561282,2.3369793364389753
