min,max,mean
2.1315850710559756,2.5728569384313418,2.2591142812051
0.6251831054687499,1.62518310546875,1.2047285600142046
0.43800149854316833,1.018835046306428,0.7119912215066915
0.00012918196472474423,1.0001291819647247,0.6636998733991932
0.01515151515151514,0.8636363636363636,0.12474131559497416
0.2648285921856943,0.8766521601320751,0.4671428027630043
0.12114514802631604,1.1211451480263162,1.0193350802443275
0.0011316668718378661,0.6552670052177028,0.5805722116162956
1.5411878886992405e-05,0.6947522539841502,0.6138738259288603
0.015129320549242433,0.8939615885416667,0.1545120543756929
0.0017324158281733486,0.7970291940789475,0.7025906443458598
0.01513671875,0.7424390388257577,0.03374274254550074
0.015140428687586922,0.8030413894942313,0.06911503343078179
0.028025474466740776,0.9360755317417847,0.2577566186088616
5.928258504262487,6.564041786965943,6.167795247193005
1.8090899263590972,2.5331201667216936,2.007458536109855
0.054377873204882736,0.9939330574136206,0.3067313150083129
0.38753129664202335,0.9065127393848684,0.6471022823498053
0.22369381001121133,1.2236938100112116,1.1218837422292227
0.12496949732303622,0.8750305026769637,0.32144164400441305
0.015664605308628267,0.6443967593820449,0.19446755392749557
1.2662132919007556,1.921228894458721,1.5165790780594346
1.0469685430118443e-05,0.565227860989778,0.13823021579918193
0.14654137163820075,0.7124136021867259,0.30783173819816745
0.001746696338318921,0.7000076896265934,0.6183160803529714
0.015140428687586922,0.8030413894942313,0.06911503343078179
3.4401896822590126,4.272053943113043,4.027401631118047
0.03161489336114201,1.031614893361142,0.9298048255791533
0.20009251644736853,1.2000925164473686,1.0982824486653797
0.21582031250000003,1.2158203125000002,0.8793910039344683
1.2824409886645434e-05,1.0000128244098867,0.898202756627898
0.015144116950757574,0.7424316406250001,0.03374128997193736
0.015151515151515152,0.7727272727272728,0.04652623798965263
0.24947039210145072,1.1952309393646798,0.4947852898038768
0.0038795936218354865,0.8026412035289563,0.7076478492645659
0.0026495519437288216,0.8315969203647816,0.73397304339452
0.0034882127192979976,0.7684416118421055,0.6772328805992388
0.006287691885965204,0.7782175164473687,0.6858542181502778
0.06471011513157914,1.0647101151315792,0.9629000473495903
0.12114514802631604,1.1211451480263162,1.0193350802443275
0.1451562968753566,0.8265465847633953,0.5211028227721662
0.06768749889574574,1.0676874988957459,0.965877431113757
0.17865953947368446,1.1786595394736845,1.0768494716916959
0.027764214409722196,0.8055691189236112,0.20794929625496034
0.7501220703125,1.7501220703124998,1.3516845703125
0.2181332236842108,1.2181332236842108,1.1163231559022222
0.14738637522647274,1.1473863752264728,1.0455763074444842
0.00036989513196455974,0.6733143153943515,0.5957808783764126
0.17865953947368446,1.1786595394736845,1.0768494716916959
0.04903393165737972,0.5000143238142423,0.18559983394217314
0.12496949732303622,0.8750305026769637,0.32144164400441305
0.12114514802631604,1.1211451480263162,1.0193350802443275
0.20009251644736853,1.2000925164473686,1.0982824486653797
0.18836116358335261,0.7784532415663757,0.5103175404868432
0.08823529411764702,0.5784313725490196,0.2585139318885449
0.04899567248774506,0.6176709941789216,0.2949998958602081
0.1078096277573529,0.8137589996936273,0.48248847407658246
0.00979913449754902,0.598034428615196,0.09683917255224457
3.182369729748571e-05,0.7391622584799062,0.2888043974221024
0.0555826624234517,0.888915995756785,0.28812157048119436
0.14738637522647274,1.1473863752264728,1.0455763074444842
