min,max,mean
0.0,0.8,0.2362637362637363
0.0,0.8,0.2362637362637363
0.0,0.7393483709273181,0.011850822708946275
0.0,0.7,0.14835164835164835
0.028037383177570114,0.6074766355140188,0.1396924294120556
0.0,0.8332038153983021,0.383540417591772
0.0,0.7,0.14835164835164835
0.04438914204059585,0.41068577916413634,0.17333768653458675
0.0,0.8125,0.19685990338164253
0.0,0.8,0.2362637362637363
0.0,0.8332038153983023,0.38354041759177215
0.1066931028807106,0.6565425788950571,0.24846370180309146
0.28797018815893544,0.9437887826982383,0.5530129025818573
0.0,0.6719199144186665,0.23582754466485156
0.0,0.9,0.3318681318681318
0.0,0.8749999999999999,0.19553072625698323
0.0,0.7,0.14835164835164835
0.16666666666666666,0.9129313894817572,0.5921435101222473
0.053015418116506896,0.7599920717256905,0.285249499298974
0.13662099886801196,0.5635869045330526,0.2555205627428955
1.3120001663847983e-17,0.5048112854172311,0.08852383390041982
0.0,0.5111111111111111,0.07163856463467357
0.0025062656641604,0.7963659147869674,0.05251661763103409
0.21897557947385257,0.831261005235597,0.48973880927207586
0.08823529411764709,0.9117647058823529,0.45064464141821103
0.0,0.5111111111111111,0.09178555987894509
0.48575794054998495,1.0870827765337905,0.6944381839451875
0.01515151515151514,0.5606060606060607,0.18074648928307466
0.0,0.7,0.14835164835164835
0.5,1.5,0.9688796680497925
0.0,0.8,0.2362637362637363
0.1486509990607294,0.7247574392569706,0.4580089244888511
0.028037383177570055,0.7383177570093459,0.268885262654733
0.060747663551401855,0.7056074766355139,0.23652112281395765
0.006059275762507837,0.7585950733843795,0.06693842763109052
0.031249999999999948,0.96875,0.5302979892803696
0.029839451558525885,0.6067825405840462,0.30026843155962013
0.06666666666666665,0.6888888888888888,0.266104626026805
0.0020923029963509266,0.6539381126436948,0.19660351676078616
0.001971919083661064,0.5090882497341603,0.12013500803660875
0.0,0.5420560747663553,0.07572236232672369
0.11952557113786615,0.6751436031704017,0.3604659266624667
0.0008745715383829838,0.959153979496592,0.08456192524172866
2.1171726912188475,2.960888250062805,2.3645004973138475
0.017241379310344824,0.8448275862068965,0.07366771159874609
3.2800004159619957e-18,0.4811482564132984,0.08092646027104419
0.7918256543738345,1.5091039172196166,0.9816642085072799
0.368607904667246,0.8200654250740419,0.629159139118667
0.0,1.0,0.5522388059701494
0.1793549941255405,0.7247323240749827,0.404907915177704
0.15216650287334144,0.9514285183012269,0.2327390799463934
0.8084910140891512,1.5332092026228803,1.223738862639196
2.564944912981926,2.9095202836169607,2.6874647788916137
0.34974456107104757,1.1172021568908337,0.5783366633293412
0.0,0.8611111111111112,0.053937432578209266
0.0,0.560747663551402,0.09385353310586955
0.12222222222222223,0.8777777777777778,0.45425853869433636
0.43764308524209267,1.132010103396887,0.8145661566587236
0.33333333333333326,1.333333333333333,0.9093385214007784
0.0,0.8125,0.19685990338164253
0.0,0.5233644859813085,0.05788788343305478
0.0,0.5327102803738318,0.06673919134978325
