min,max,mean
0.0,1.0,0.6666666666666666
0.013610888710968773,1.0136108887109687,0.06588440151027927
0.0,1.0,0.75
0.6666666666666669,1.6666666666666667,1.378205128205128
0.0,1.0,0.3333333333333333
0.43852900965351443,1.8187062180825981,1.2612115233390797
0.0,1.0,0.3333333333333333
0.0,1.0,0.5175438596491229
0.49999999999999994,1.5,1.4
0.0,1.0,0.6398601398601398
0.0,1.0,0.3333333333333333
0.5000000000000001,1.5,1.1666666666666667
0.0,0.6153846153846154,0.1503496503496504
2.1358393780506346e-18,0.9487590072057647,0.01653782042027064
0.0,1.0,0.3333333333333333
0.0,1.0,0.3541666666666667
0.5000000000000001,1.5,0.7884615384615384
0.0,1.0,0.7115384615384616
0.0,1.0,0.6666666666666667
0.08333333333333334,0.9166666666666665,0.49999999999999994
0.0,1.0,0.9
6.000000000000001,7.0000000000000036,6.683250823060348
0.0,1.0,0.6666666666666667
0.0,1.0,0.33333333333333337
0.4166666666666664,1.4166666666666665,0.9166666666666665
0.0,1.0,0.375
0.7244353348590565,1.1704913789835962,0.9572945370113288
0.0,1.0,0.6256860064356764
0.0,0.870835692535376,0.2931364997234448
0.003929337082620724,0.8573093532341227,0.20670622730312604
0.014672206073761726,0.5381900904675588,0.14510946365182692
0.1986754966887418,1.1986754966887414,0.6804381049414161
0.3297208831485542,1.2534647618306116,0.9581944139249351
0.09214272420079034,0.6546439187245155,0.34957852769498887
0.19347726474489876,0.922577710959021,0.42446086581667913
0.00608476244614576,0.7360716884806696,0.2747324257566009
0.0,1.0,0.41975308641975306
0.704515762987277,1.3561293027576162,1.1564715232575429
0.3363396128776841,0.9653613982828353,0.7282843977965259
3.953649223474502,4.878224075874562,4.406919419243673
0.48309643846651135,1.4194624073614817,1.1011436808413908
0.10655890813982663,0.6487947051591453,0.3932488124863949
0.013851040378127647,1.0138510403781276,0.3584297800269457
0.024378789777448968,1.1408302559764925,0.5253158446076279
0.025954926266044242,0.8824674930455025,0.3025198315052201
4.624480022753735,5.251173368625402,5.032845503022601
0.37143446841130356,1.11810357222763,0.857510498425015
0.056900431451618674,0.9960083944990716,0.6813240636693711
0.07845171685607226,1.0784517168560723,0.4608206530735595
0.021081665361746674,0.9501805988580513,0.4210775464604525
0.5468866512615785,1.1658070347859948,0.9428099960829129
0.4292297675924626,1.4292297675924628,0.7738085072412807
0.0774019506121602,0.9225980493878398,0.30558373421578255
0.08281612556358296,1.082816125563583,0.4651850617810702
0.16180023097775004,0.747895992619837,0.47377226481021256
6.59047171642401,7.379182549190822,7.106146498145594
5.344788214945926,6.036143733566139,5.760032543848767
0.0,1.0,0.5165992593748449
