min,max,mean
1.6666666666666663,2.6666666666666665,2.330237358101134
1.1304347826086958,2.130434782608696,1.5885788449059055
2.0,3.0,2.625
2.571428571428571,3.5714285714285716,2.9327731092436973
0.0,0.8484848484848486,0.11003325942350331
0.010526315789473746,1.0105263157894735,0.9087162480074847
0.0,0.8571428571428571,0.5126050420168067
0.0,0.8484848484848486,0.11003325942350331
0.0,0.696969696969697,0.0478750923872875
0.030303030303030304,0.9393939393939394,0.19979674796747965
0.0,0.8421052631578948,0.7436079305846253
0.0,0.8484848484848486,0.11003325942350331
0.0,0.8787878787878789,0.13944937176644495
1.5632261644389196,2.2928085670446037,1.9822964017387183
2.571428571428571,3.5714285714285716,2.9327731092436973
0.0,0.7894736842105265,0.6957887531088159
1.956521739130435,2.9565217391304355,2.4146658014276445
1.8571428571428568,2.8571428571428568,2.2184873949579833
0.0,1.0,0.5795454545454544
0.5000000000000001,1.5,1.1666666666666667
0.0,1.0,0.6635706914344685
2.0,2.9999999999999996,2.361344537815126
1.2857142857142856,2.285714285714286,1.6470588235294112
1.392156862745098,2.392156862745098,1.7285861713106296
0.0,0.8421052631578948,0.7436079305846253
0.0,0.787878787878788,0.05633776792313378
5.666666666666667,6.666666666666667,6.166666666666666
0.039215686274509776,0.96078431372549,0.6250429996560026
0.0,0.787878787878788,0.05633776792313378
2.285714285714286,3.285714285714286,2.6470588235294117
0.4999999999999999,1.5,1.1458333333333333
0.0,1.0,0.5
0.0,0.8421052631578948,0.7436079305846253
0.0,0.947368421052632,0.8456256570800389
0.0,0.8842105263157897,0.7838292222589708
0.0,0.947368421052632,0.8456256570800389
0.0,1.0,0.5
0.0,1.0,0.6458333333333334
0.0,0.6666666666666666,0.3333333333333333
0.8750000000000002,1.875,1.4765625
0.2391972595534629,0.735452141991895,0.4863365248839879
0.0,1.0,0.375
0.0,1.0,0.6666666666666666
0.010526315789473746,1.0105263157894735,0.9087162480074847
0.0,1.0,0.5
1.0064051240992795,2.0064051240992797,1.0586786368985899
0.0,1.0,0.6666666666666666
0.1428571428571428,1.1428571428571428,0.7815126050420168
0.2857142857142856,1.2857142857142856,0.9243697478991595
0.6435114138103607,1.0793332117678156,0.921657790134039
0.0,1.0,0.375
0.0,0.6666666666666666,0.3333333333333333
0.2631578947368423,1.2631578947368423,1.1613478269548538
0.18647452308851065,0.1934518492315995,0.18992557280929692
0.0,0.947368421052632,0.8456256570800389
0.8684210526315789,1.8684210526315788,1.6034890597279716
1.9999999999999998,2.999999999999999,2.744444444444444
2.066666666666666,3.0666666666666664,2.8111111111111113
0.5526315789473684,1.5526315789473684,0.8175635718509757
2.066666666666666,3.0666666666666664,2.8111111111111113
1.5384615384615383,2.538461538461538,1.8476052249637152
0.5000000000000001,1.5,1.1666666666666667
2.066666666666666,3.0666666666666664,2.8111111111111113
0.0,1.0,0.5
0.5789473684210525,1.5789473684210527,0.84387936132466
0.1333333333333333,0.5333333333333333,0.30149253731343284
0.7333333333333334,1.7333333333333336,0.9144278606965176
0.0,1.0000000000000002,0.6666666666666666
0.5399630564231236,0.6005112911025888,0.5760520059428917
0.4736842105263158,1.4736842105263157,0.7386162034299231
0.0,0.5,0.25
0.06404422063996296,0.4375337146671563,0.3549359488721414
1.0000000000000002,2.0000000000000004,1.6666666666666672
1.0,2.0,1.5
2.8540236629113784,3.4744588710179265,3.1720086730139805
1.0,2.0,1.5
0.7692307692307692,1.769230769230769,1.0783744557329462
0.9404761904761905,1.9404761904761907,1.3326719576719577
0.6666666666666667,1.6666666666666665,0.8647003745318351
0.07482407044111593,0.5106667115504361,0.29104289682594364
0.017582417582417537,0.5758241758241757,0.3483569062516431
0.0,0.8043956043956044,0.04469214995530785
0.07032967032967029,0.6285714285714284,0.4005994005994006
0.08351648351648347,0.6417582417582417,0.41366002418633996
0.07692307692307687,0.6351648351648351,0.40712971239287027
0.013186813186813187,0.5714285714285714,0.3440033650559966
0.05934065934065934,0.6175824175824176,0.3897155476102845
1.3550714570213571,2.049231836007601,1.8568516341998815
0.5135135135135136,1.5135135135135136,1.3182214472537062
0.061538461538461514,0.6197802197802198,0.3918923182081077
0.06593406593406594,0.6241758241758241,0.39624585940375423
0.01978021978021978,0.901098901098901,0.1335716914664283
0.029761904761904753,0.9702380952380953,0.3628747795414462
0.4327112757523449,1.2025054076271082,1.0518904829642721
0.09010989010989007,0.6483516483516483,0.42019033597980965
0.010989010989010943,0.5692307692307692,0.34182659445817337
