min,max,mean
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.8059964726631392
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.735408560311284
0.0,2.0,1.8059964726631392
0.0,2.0,0.9320905459387483
0.0,2.0,1.8059964726631392
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.7961107837360046
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.7961107837360046
0.0,2.0,1.8059964726631392
0.0,2.0,1.7961107837360046
0.0,2.0,1.8059964726631392
0.0,2.0,1.735408560311284
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,1.8059964726631392
0.0,2.0,0.9320905459387483
0.0,2.0,1.6156521739130434
0.0,2.0,1.6156521739130434
0.0,2.0,1.6156521739130434
0.0,2.0,1.6156521739130434
0.0,2.0,1.6156521739130434
0.0,2.0,1.6156521739130434
0.0,2.0,1.3625
0.0,2.0,1.5342465753424657
0.0,2.0,1.7424547283702214
0.0,2.0,1.2692307692307692
0.0,2.0,0.9306930693069307
0.0,2.0,1.2692307692307692
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,0.2933662958384837
0.044220991278050015,1.95577900872195,1.429757574550881
0.0,2.0,1.7424547283702214
0.0,2.0,1.0691176470588235
0.0,2.0,1.7424547283702214
0.10557280900008414,1.964763821237732,1.0694748372369087
0.0,2.0,0.2933662958384837
0.0,2.0,1.7066337041615163
2.220446049250313e-16,1.9999999999999998,1.0392560612734525
0.0,2.0,0.2933662958384837
0.0,2.0,1.2619926199261993
0.0,2.0,1.0691176470588235
0.0,2.0,0.2933662958384837
