min,max,mean
0.0,2.0,1.8059964726631392
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.8059964726631392
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.8059964726631392
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.735408560311284
0.0,2.0,1.441786283891547
0.0,2.0,1.735408560311284
0.0,2.0,1.7961107837360046
0.0,2.0,1.626865671641791
0.0,2.0,1.8374164810690423
0.0,2.0,1.6156521739130434
0.0,2.0,1.6541628545288198
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,0.2933662958384837
0.0,2.0,1.7424547283702214
0.1258427238784623,1.9990561583550595,1.3451653806294073
0.0,2.0,1.7424547283702214
2.220446049250313e-16,1.9999999999999998,1.518800459371583
0.0,2.0,1.7424547283702214
0.0,2.0,0.8253968253968254
0.0,2.0,1.7424547283702214
0.0,2.0,0.8253968253968254
0.0,2.0,1.7424547283702214
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,1.3582089552238805
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.10557280900008414,1.9999999999999998,1.348512114963896
0.0,2.0,1.7424547283702214
0.0,2.0,0.2933662958384837
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,2.0,0.8253968253968254
0.0,1.9999999999999998,0.23500582670863543
0.0,2.0,1.7424547283702214
3.652367648532273e-05,1.9999921886900043,0.5492931584815437
0.0,2.0,1.7424547283702214
0.0,2.0,1.5342465753424657
0.0,2.0,1.7424547283702214
0.0,2.0,1.7424547283702214
0.0,2.0,1.1554109031733117
0.0,2.0,1.0691176470588235
0.0,2.0,1.0691176470588235
0.0,2.0,1.0691176470588235
1.843331043360763e-10,1.9999983070582603,0.23672350810663909
0.0,2.0,1.7659574468085106
0.0,2.0,1.3276231263383298
0.0,2.0,1.3276231263383298
0.0,2.0,1.7424547283702214
