min,max,mean
0.0,2.0,0.9320905459387483
0.01050116402409762,1.9884588421671179,0.802663279888711
9.356848629238357e-10,1.9925339828053064,0.3533821337144471
0.0,2.0,0.9320905459387483
0.0,2.0,1.8374164810690423
0.0,2.0,1.8374164810690423
0.0,2.0,0.9320905459387483
0.0,2.0,1.8374164810690423
0.0,2.0,1.8374164810690423
0.0,2.0,1.8374164810690423
1.214998918697141e-06,1.9999988761260514,1.3246858712140162
0.0,2.0,0.26277372262773724
0.0,2.0,0.9320905459387483
0.0,2.0,1.8374164810690423
0.00024329053887073293,1.9999251154785367,1.7634927252130628
-2.220446049250313e-16,2.0,1.777570687904367
0.0,2.0,0.16258351893095768
0.0,2.0,1.8374164810690423
0.0,2.0,1.8374164810690423
3.086593128420745e-06,1.9999721788519493,1.7730618446319686
0.0,2.0,0.3843478260869565
0.0,2.0,0.9320905459387483
0.0,2.0,0.9320905459387483
0.0,2.0,0.26277372262773724
0.0,2.0,0.5582137161084529
2.9027664083525195e-07,1.9999997946165158,0.5563126334742936
3.580010913883935e-05,1.9945393073294004,0.37725958061628395
0.001701441478653476,1.9999581335668113,1.4826967544271465
0.016950678611288406,1.9975585024004374,1.5900834501198542
0.012934920597186483,1.9981517805613622,1.6330087264299435
0.0,2.0,0.29180695847362514
0.02857263919283537,1.998892384410858,1.593978731727933
0.03930474263517003,1.9988469446850554,1.5204153244660195
0.009942989718545459,1.9965898795421348,1.6307670509167045
0.043377615557454785,1.9924823370883522,1.5672385994316134
0.02833517263196139,1.9992716954220093,1.626121930595166
0.01483138266464834,1.9963609776887354,1.5898912072386688
0.0540322982381497,1.9993325190420603,1.616012867101103
0.0,2.0,1.7081930415263749
0.0016102551427533696,1.999995871342784,1.6001949636196031
0.00022626994293484248,2.0,1.6086255547501083
0.00015301333941186712,1.9999996030733778,1.569791662046274
0.0,2.0,1.7081930415263749
7.85560374283456e-06,2.0,1.5701118467607853
0.0,2.0,0.36182019977802443
0.0,2.0,0.36182019977802443
0.0,2.0,1.6381798002219756
2.220446049250313e-16,2.0,1.1294725223027766
0.0,2.0,0.3022432113341204
0.002518722806661655,1.9998928392855686,1.512506296597846
0.0629753715675131,1.9971664710973103,1.6317982396116477
1.6140378666928967e-07,1.9999999531222064,1.3376404197627487
0.0,2.0,1.0691176470588235
5.675471317800884e-06,2.0,1.3748165384022144
0.034703483432064974,1.9919297023820002,1.0475785793497678
0.0,2.0,1.0691176470588235
0.00019577352916277935,1.9998718879806026,1.266106073359845
2.572039959047867e-05,1.9999997248499026,1.4576364129427843
6.891293224953188e-08,1.9999999970882192,1.4628363783108198
0.0018813364397681775,1.9993902989629682,1.4465464277348217
0.0,2.0,1.7424547283702214
0.0,2.0,1.0691176470588235
0.007786903292946734,1.999821751835047,1.4437093059401742
3.823936481017753e-06,1.9999999796241172,1.374359721630586
0.0,2.0,1.7424547283702214
7.718921949950719e-06,1.9999993740952444,1.3369070619736825
0.0006224221559931742,1.9999102666759134,1.458399065123497
0.0004711882666039724,1.9999683522167424,1.4587865236903428
0.000788561846882474,1.9995501581385602,1.4537187720421505
0.0006825055362422727,1.9985578718232693,0.6058132671768682
0.00018857632864988094,1.999907736626794,1.4556786458711004
0.00406486846154952,1.9983334308164515,1.4438949921671111
0.00011842394397942879,1.9999966579997257,1.4578209705174603
0.0,2.0,1.0691176470588235
0.0,2.0,0.35294117647058826
0.0,2.0,1.7424547283702214
0.011725293513007662,1.9866470846115447,1.408745590864346
0.0,2.0,0.35294117647058826
0.0,2.0,1.0691176470588235
0.0019649985236611656,1.9991934680243375,1.4774897195841907
1.2600600840517728e-07,1.9999998739939917,1.3745889358125702
0.0,2.0,0.35294117647058826
5.6399937666817834e-06,1.9999999950056617,1.338352374025071
0.0,2.0,1.7424547283702214
1.646064388571844e-06,1.9999999994670628,1.338073026951323
0.0,2.0,1.0691176470588235
0.0,2.0,1.2619926199261993
0.0,2.0,1.0691176470588235
0.0011690338782820442,1.9996294989117152,1.5533275621010163
0.0038978999827000704,1.999998359067261,1.594759567704751
0.00013743470720684048,1.9999926961548664,1.4584954019671752
0.0,2.0,1.0691176470588235
7.803935516315086e-05,1.9999899233201568,1.4938352668991428
0.0,2.0,1.2619926199261993
0.0,2.0,1.0691176470588235
0.0,2.0,1.2619926199261993
0.0,2.0,1.7424547283702214
4.449685186969088e-05,1.9999555031481302,1.3527999957609802
0.0014328875932450025,1.996378881663332,0.5352671571973505
0.0,2.0,1.0691176470588235
0.0,2.0,1.2619926199261993
6.533208921477573e-05,1.9999981952955836,1.404849426833304
3.753162697295309e-07,1.999999900855467,1.3375861351364413
0.0,2.0,0.35294117647058826
1.327846695931001e-07,1.998695929827135,0.2394876587729375
2.7585025718757095e-05,1.9999303202317205,1.458494277953161
0.0,2.0,1.0691176470588235
6.989816685454286e-07,1.9999999848823857,1.3748362283644922
0.0,2.0,1.7424547283702214
0.0003034485827527744,1.9999734534766733,1.4078985041767438
2.845045364874288e-05,1.999890736538231,1.4588845507383221
0.0,2.0,1.2619926199261993
0.000555093020845665,1.9999134461416999,1.3686719809191694
0.0012131930653589418,1.9971027307049007,1.5466396746273894
2.5668850756055406e-07,1.9999999738536522,1.3404769158076253
0.00401334490576799,1.9991537429574393,1.429147487065835
0.0005206638239364514,1.9997762070537095,1.5562607970086784
0.0006021883001998685,1.9999148325783083,1.4587688457253851
0.0,2.0,1.7424547283702214
0.00031345499893176143,1.999995619957921,1.4594899450870238
0.0,2.0,0.35294117647058826
0.005613998003696441,1.9924977787941383,0.5434123128454891
0.0004246576396620405,1.9999941142873041,1.4933751631083632
0.0010509724396016162,1.9873518266871195,0.6000766880007821
4.5490298271611e-06,1.9999999743318115,1.3371939133527222
0.0,2.0,1.0691176470588235
1.2689163344514753e-06,1.9999999995233182,1.3380329144378562
0.008659047172686618,1.994985685180317,1.5306530978274082
0.0,2.0,1.0691176470588235
0.03161266921130057,1.8448323023735842,0.6074860084031112
0.06364259808424144,1.686566497755914,1.0367620868907204
0.0011628977915244532,1.999529054804916,1.556794144616343
0.0029513794438980057,1.9995845381351849,1.5561108456461081
0.004444264885457683,1.9943513423232395,0.47225987098324834
1.4879201615247695e-06,1.9999999145603629,1.3374296691353413
0.0003054398739658071,1.999904577437285,1.5564717338895446
5.477698043776513e-05,1.9999841613479448,1.5558152820328155
0.0005549253897811912,1.9997667313847245,1.5561561583005041
0.00032070012317675367,1.9999026575600638,1.4699232458362896
0.0005661787813771024,1.9999724882952776,1.5573552366108672
0.003201553407618074,1.9179929832125273,1.2552347550401244
